left_cluster,right_cluster,distance,n_observations
899,903,0.0902101017196131,15
842,918,0.09207017988768404,11
874,922,0.09282787202756061,19
871,941,0.09348835296842069,25
840,911,0.09452204210830249,16
150,893,0.09489159544502593,14
833,895,0.09768025016018633,16
813,924,0.09837342050318608,15
930,950,0.09892451193110201,26
935,936,0.10170467868755691,15
1,947,0.10213883952087233,10
942,951,0.10294022640081467,26
913,943,0.10365805848461628,19
926,940,0.10369855061931003,27
496,912,0.10522598520387805,5
883,959,0.1105990302001668,26
908,952,0.1110545117931041,27
894,937,0.11155421074877976,25
932,955,0.11363489668271351,24
917,960,0.11404221865200714,24
923,938,0.11470620937432235,20
933,939,0.1158823931461085,24
929,944,0.1245398673384917,30
934,949,0.1345254541009206,31
925,968,0.14246508038840758,26
898,953,0.1432167988672906,29
2,945,0.1477857509241796,18
956,964,0.148791295663587,21
962,970,0.16707266917325522,39
916,965,0.1742067760309499,43
946,957,0.18196489232372684,34
954,961,0.18330963361868416,42
948,958,0.18855096578429345,41
969,976,0.19039587493464627,42
931,967,0.19745417057132342,44
963,973,0.2275759295507399,58
974,975,0.2585813418519181,55
977,982,0.2879574492476007,62
972,980,0.2921131768331171,64
966,978,0.312776976586369,66
971,984,0.31984686252725664,68
981,986,0.4308524791097214,97
979,988,0.4957068928755785,107
983,989,0.5149180983064865,108
985,987,0.5245139639428859,120
990,992,0.79441447208963,175
991,993,0.9280925738859407,205
994,995,1.3290050629099253,295
996,997,2.2544598779720832,500
