experiment_id,mean_dist_quant,k_seeding,alpha_mad,alpha_accept,min_intersection,radius,n_seeds,n_ensembles,n_clustered_memberships,n_unique_clustered,n_overlap_memberships,internal_coherence,coverage,unique_coverage,clustering_quality,clustering_seconds,quality_seconds,ierr
683,  1.6250000000000001E-01,15,  6.2500000000000000E-01,  4.3750000000000000E-01,3,  3.5945599632529196E-01,80,25,450,450,0,  1.2411599570450273E-01,  9.0000000000000002E-01,  9.0000000000000002E-01,  2.1814793754336304E-01,  1.1164487800000000E-01,  4.2563099999999999E-04,0
684,  1.6250000000000001E-01,15,  6.2500000000000000E-01,  4.3750000000000000E-01,4,  3.5945599632529196E-01,80,25,450,450,0,  1.2411599570450273E-01,  9.0000000000000002E-01,  9.0000000000000002E-01,  2.1814793754336304E-01,  1.1001083000000000E-01,  4.6227399999999999E-04,0
685,  1.6250000000000001E-01,15,  6.2500000000000000E-01,  4.3750000000000000E-01,5,  3.5945599632529196E-01,80,25,450,450,0,  1.2411599570450273E-01,  9.0000000000000002E-01,  9.0000000000000002E-01,  2.1814793754336304E-01,  1.0995667500000000E-01,  4.7453200000000000E-04,0
686,  1.6250000000000001E-01,15,  6.2500000000000000E-01,  6.2500000000000000E-01,1,  3.5945599632529196E-01,80,25,450,450,0,  1.2411599570450273E-01,  9.0000000000000002E-01,  9.0000000000000002E-01,  2.1814793754336304E-01,  1.1299008600000000E-01,  4.2624100000000000E-04,0
687,  1.6250000000000001E-01,15,  6.2500000000000000E-01,  6.2500000000000000E-01,2,  3.5945599632529196E-01,80,25,450,450,0,  1.2411599570450273E-01,  9.0000000000000002E-01,  9.0000000000000002E-01,  2.1814793754336304E-01,  1.0688770300000000E-01,  5.3583600000000004E-04,0
688,  1.6250000000000001E-01,15,  6.2500000000000000E-01,  6.2500000000000000E-01,3,  3.5945599632529196E-01,80,25,450,450,0,  1.2411599570450273E-01,  9.0000000000000002E-01,  9.0000000000000002E-01,  2.1814793754336304E-01,  1.0983269700000001E-01,  4.3554899999999997E-04,0
689,  1.6250000000000001E-01,15,  6.2500000000000000E-01,  6.2500000000000000E-01,4,  3.5945599632529196E-01,80,25,450,450,0,  1.2411599570450273E-01,  9.0000000000000002E-01,  9.0000000000000002E-01,  2.1814793754336304E-01,  1.1266513100000000E-01,  4.2945599999999999E-04,0
690,  1.6250000000000001E-01,15,  6.2500000000000000E-01,  6.2500000000000000E-01,5,  3.5945599632529196E-01,80,25,450,450,0,  1.2411599570450273E-01,  9.0000000000000002E-01,  9.0000000000000002E-01,  2.1814793754336304E-01,  1.1012114000000001E-01,  4.6776100000000002E-04,0
691,  1.6250000000000001E-01,15,  6.2500000000000000E-01,  8.1250000000000000E-01,1,  3.5945599632529196E-01,80,25,450,450,0,  1.2411599570450273E-01,  9.0000000000000002E-01,  9.0000000000000002E-01,  2.1814793754336304E-01,  1.0587169300000000E-01,  4.0507500000000002E-04,0
692,  1.6250000000000001E-01,15,  6.2500000000000000E-01,  8.1250000000000000E-01,2,  3.5945599632529196E-01,80,25,450,450,0,  1.2411599570450273E-01,  9.0000000000000002E-01,  9.0000000000000002E-01,  2.1814793754336304E-01,  1.0993214900000001E-01,  4.9065800000000004E-04,0
693,  1.6250000000000001E-01,15,  6.2500000000000000E-01,  8.1250000000000000E-01,3,  3.5945599632529196E-01,80,25,450,450,0,  1.2411599570450273E-01,  9.0000000000000002E-01,  9.0000000000000002E-01,  2.1814793754336304E-01,  1.0940385300000000E-01,  4.3331700000000001E-04,0
694,  1.6250000000000001E-01,15,  6.2500000000000000E-01,  8.1250000000000000E-01,4,  3.5945599632529196E-01,80,25,450,450,0,  1.2411599570450273E-01,  9.0000000000000002E-01,  9.0000000000000002E-01,  2.1814793754336304E-01,  1.0772803100000000E-01,  4.5941999999999999E-04,0
695,  1.6250000000000001E-01,15,  6.2500000000000000E-01,  8.1250000000000000E-01,5,  3.5945599632529196E-01,80,25,450,450,0,  1.2411599570450273E-01,  9.0000000000000002E-01,  9.0000000000000002E-01,  2.1814793754336304E-01,  1.0946803300000001E-01,  5.6715599999999998E-04,0
696,  1.6250000000000001E-01,15,  6.2500000000000000E-01,  1.0000000000000000E+00,1,  3.5945599632529196E-01,80,25,450,450,0,  1.2411599570450273E-01,  9.0000000000000002E-01,  9.0000000000000002E-01,  2.1814793754336304E-01,  1.1043541100000000E-01,  4.2401000000000000E-04,0
697,  1.6250000000000001E-01,15,  6.2500000000000000E-01,  1.0000000000000000E+00,2,  3.5945599632529196E-01,80,25,450,450,0,  1.2411599570450273E-01,  9.0000000000000002E-01,  9.0000000000000002E-01,  2.1814793754336304E-01,  1.0965058200000000E-01,  4.8683700000000000E-04,0
698,  1.6250000000000001E-01,15,  6.2500000000000000E-01,  1.0000000000000000E+00,3,  3.5945599632529196E-01,80,25,450,450,0,  1.2411599570450273E-01,  9.0000000000000002E-01,  9.0000000000000002E-01,  2.1814793754336304E-01,  1.0832994899999999E-01,  4.0604699999999998E-04,0
699,  1.6250000000000001E-01,15,  6.2500000000000000E-01,  1.0000000000000000E+00,4,  3.5945599632529196E-01,80,25,450,450,0,  1.2411599570450273E-01,  9.0000000000000002E-01,  9.0000000000000002E-01,  2.1814793754336304E-01,  1.0786214199999999E-01,  6.9140200000000003E-04,0
700,  1.6250000000000001E-01,15,  6.2500000000000000E-01,  1.0000000000000000E+00,5,  3.5945599632529196E-01,80,25,450,450,0,  1.2411599570450273E-01,  9.0000000000000002E-01,  9.0000000000000002E-01,  2.1814793754336304E-01,  1.0950585700000000E-01,  6.1075799999999998E-04,0
701,  1.6250000000000001E-01,15,  8.1250000000000000E-01,  2.5000000000000000E-01,1,  3.5945599632529196E-01,80,25,450,450,0,  1.2411599570450273E-01,  9.0000000000000002E-01,  9.0000000000000002E-01,  2.1814793754336304E-01,  1.1167691200000000E-01,  5.6946999999999998E-04,0
702,  1.6250000000000001E-01,15,  8.1250000000000000E-01,  2.5000000000000000E-01,2,  3.5945599632529196E-01,80,25,450,450,0,  1.2411599570450273E-01,  9.0000000000000002E-01,  9.0000000000000002E-01,  2.1814793754336304E-01,  1.0632512099999999E-01,  4.3415600000000000E-04,0
703,  1.6250000000000001E-01,15,  8.1250000000000000E-01,  2.5000000000000000E-01,3,  3.5945599632529196E-01,80,25,450,450,0,  1.2411599570450273E-01,  9.0000000000000002E-01,  9.0000000000000002E-01,  2.1814793754336304E-01,  1.0995931200000000E-01,  4.1572300000000000E-04,0
704,  1.6250000000000001E-01,15,  8.1250000000000000E-01,  2.5000000000000000E-01,4,  3.5945599632529196E-01,80,25,450,450,0,  1.2411599570450273E-01,  9.0000000000000002E-01,  9.0000000000000002E-01,  2.1814793754336304E-01,  1.0972536500000001E-01,  5.9311699999999999E-04,0
705,  1.6250000000000001E-01,15,  8.1250000000000000E-01,  2.5000000000000000E-01,5,  3.5945599632529196E-01,80,25,450,450,0,  1.2411599570450273E-01,  9.0000000000000002E-01,  9.0000000000000002E-01,  2.1814793754336304E-01,  1.0873747700000000E-01,  4.7844400000000002E-04,0
706,  1.6250000000000001E-01,15,  8.1250000000000000E-01,  4.3750000000000000E-01,1,  3.5945599632529196E-01,80,25,450,450,0,  1.2411599570450273E-01,  9.0000000000000002E-01,  9.0000000000000002E-01,  2.1814793754336304E-01,  1.1322632100000000E-01,  4.2252400000000002E-04,0
707,  1.6250000000000001E-01,15,  8.1250000000000000E-01,  4.3750000000000000E-01,2,  3.5945599632529196E-01,80,25,450,450,0,  1.2411599570450273E-01,  9.0000000000000002E-01,  9.0000000000000002E-01,  2.1814793754336304E-01,  1.0993180499999999E-01,  4.7356600000000003E-04,0
708,  1.6250000000000001E-01,15,  8.1250000000000000E-01,  4.3750000000000000E-01,3,  3.5945599632529196E-01,80,25,450,450,0,  1.2411599570450273E-01,  9.0000000000000002E-01,  9.0000000000000002E-01,  2.1814793754336304E-01,  1.1003103000000000E-01,  4.7966300000000002E-04,0
709,  1.6250000000000001E-01,15,  8.1250000000000000E-01,  4.3750000000000000E-01,4,  3.5945599632529196E-01,80,25,450,450,0,  1.2411599570450273E-01,  9.0000000000000002E-01,  9.0000000000000002E-01,  2.1814793754336304E-01,  1.1032061100000000E-01,  4.1479599999999999E-04,0
710,  1.6250000000000001E-01,15,  8.1250000000000000E-01,  4.3750000000000000E-01,5,  3.5945599632529196E-01,80,25,450,450,0,  1.2411599570450273E-01,  9.0000000000000002E-01,  9.0000000000000002E-01,  2.1814793754336304E-01,  1.1217858600000000E-01,  4.4778599999999998E-04,0
711,  1.6250000000000001E-01,15,  8.1250000000000000E-01,  6.2500000000000000E-01,1,  3.5945599632529196E-01,80,25,450,450,0,  1.2411599570450273E-01,  9.0000000000000002E-01,  9.0000000000000002E-01,  2.1814793754336304E-01,  1.1174975299999999E-01,  4.5430399999999999E-04,0
712,  1.6250000000000001E-01,15,  8.1250000000000000E-01,  6.2500000000000000E-01,2,  3.5945599632529196E-01,80,25,450,450,0,  1.2411599570450273E-01,  9.0000000000000002E-01,  9.0000000000000002E-01,  2.1814793754336304E-01,  1.0630974800000000E-01,  4.1623300000000001E-04,0
713,  1.6250000000000001E-01,15,  8.1250000000000000E-01,  6.2500000000000000E-01,3,  3.5945599632529196E-01,80,25,450,450,0,  1.2411599570450273E-01,  9.0000000000000002E-01,  9.0000000000000002E-01,  2.1814793754336304E-01,  1.1151203000000000E-01,  4.6829199999999998E-04,0
714,  1.6250000000000001E-01,15,  8.1250000000000000E-01,  6.2500000000000000E-01,4,  3.5945599632529196E-01,80,25,450,450,0,  1.2411599570450273E-01,  9.0000000000000002E-01,  9.0000000000000002E-01,  2.1814793754336304E-01,  1.0864729300000001E-01,  4.1083000000000000E-04,0
715,  1.6250000000000001E-01,15,  8.1250000000000000E-01,  6.2500000000000000E-01,5,  3.5945599632529196E-01,80,25,450,450,0,  1.2411599570450273E-01,  9.0000000000000002E-01,  9.0000000000000002E-01,  2.1814793754336304E-01,  1.0854213800000000E-01,  4.3263100000000000E-04,0
716,  1.6250000000000001E-01,15,  8.1250000000000000E-01,  8.1250000000000000E-01,1,  3.5945599632529196E-01,80,25,450,450,0,  1.2411599570450273E-01,  9.0000000000000002E-01,  9.0000000000000002E-01,  2.1814793754336304E-01,  1.0957620000000000E-01,  4.0547199999999998E-04,0
717,  1.6250000000000001E-01,15,  8.1250000000000000E-01,  8.1250000000000000E-01,2,  3.5945599632529196E-01,80,25,450,450,0,  1.2411599570450273E-01,  9.0000000000000002E-01,  9.0000000000000002E-01,  2.1814793754336304E-01,  1.0639168500000000E-01,  4.1651600000000002E-04,0
718,  1.6250000000000001E-01,15,  8.1250000000000000E-01,  8.1250000000000000E-01,3,  3.5945599632529196E-01,80,25,450,450,0,  1.2411599570450273E-01,  9.0000000000000002E-01,  9.0000000000000002E-01,  2.1814793754336304E-01,  1.0951395400000000E-01,  4.5077000000000002E-04,0
719,  1.6250000000000001E-01,15,  8.1250000000000000E-01,  8.1250000000000000E-01,4,  3.5945599632529196E-01,80,25,450,450,0,  1.2411599570450273E-01,  9.0000000000000002E-01,  9.0000000000000002E-01,  2.1814793754336304E-01,  1.0950963000000000E-01,  5.3818699999999998E-04,0
720,  1.6250000000000001E-01,15,  8.1250000000000000E-01,  8.1250000000000000E-01,5,  3.5945599632529196E-01,80,25,450,450,0,  1.2411599570450273E-01,  9.0000000000000002E-01,  9.0000000000000002E-01,  2.1814793754336304E-01,  1.0953596000000000E-01,  4.5656800000000002E-04,0
721,  1.6250000000000001E-01,15,  8.1250000000000000E-01,  1.0000000000000000E+00,1,  3.5945599632529196E-01,80,25,450,450,0,  1.2411599570450273E-01,  9.0000000000000002E-01,  9.0000000000000002E-01,  2.1814793754336304E-01,  1.0763060700000000E-01,  4.7846899999999998E-04,0
722,  1.6250000000000001E-01,15,  8.1250000000000000E-01,  1.0000000000000000E+00,2,  3.5945599632529196E-01,80,25,450,450,0,  1.2411599570450273E-01,  9.0000000000000002E-01,  9.0000000000000002E-01,  2.1814793754336304E-01,  1.0826383700000000E-01,  4.2681700000000002E-04,0
723,  1.6250000000000001E-01,15,  8.1250000000000000E-01,  1.0000000000000000E+00,3,  3.5945599632529196E-01,80,25,450,450,0,  1.2411599570450273E-01,  9.0000000000000002E-01,  9.0000000000000002E-01,  2.1814793754336304E-01,  1.1308036500000000E-01,  4.5669500000000002E-04,0
724,  1.6250000000000001E-01,15,  8.1250000000000000E-01,  1.0000000000000000E+00,4,  3.5945599632529196E-01,80,25,450,450,0,  1.2411599570450273E-01,  9.0000000000000002E-01,  9.0000000000000002E-01,  2.1814793754336304E-01,  1.0968787900000000E-01,  4.4157000000000002E-04,0
725,  1.6250000000000001E-01,15,  8.1250000000000000E-01,  1.0000000000000000E+00,5,  3.5945599632529196E-01,80,25,450,450,0,  1.2411599570450273E-01,  9.0000000000000002E-01,  9.0000000000000002E-01,  2.1814793754336304E-01,  1.0700145899999999E-01,  4.0145900000000001E-04,0
726,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  2.5000000000000000E-01,1,  3.5945599632529196E-01,80,13,468,468,0,  4.0135623502286699E-01,  9.3600000000000005E-01,  9.3600000000000005E-01,  5.6180907695843663E-01,  1.6838104900000000E-01,  4.2752600000000001E-04,0
727,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  2.5000000000000000E-01,2,  3.5945599632529196E-01,80,13,468,468,0,  4.0135623502286699E-01,  9.3600000000000005E-01,  9.3600000000000005E-01,  5.6180907695843663E-01,  1.7946780800000001E-01,  4.8223100000000001E-04,0
728,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  2.5000000000000000E-01,3,  3.5945599632529196E-01,80,13,468,468,0,  4.0135623502286699E-01,  9.3600000000000005E-01,  9.3600000000000005E-01,  5.6180907695843663E-01,  1.6658035800000001E-01,  4.0807400000000002E-04,0
729,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  2.5000000000000000E-01,4,  3.5945599632529196E-01,80,13,468,468,0,  4.0135623502286699E-01,  9.3600000000000005E-01,  9.3600000000000005E-01,  5.6180907695843663E-01,  1.8418808800000000E-01,  4.0575300000000002E-04,0
730,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  2.5000000000000000E-01,5,  3.5945599632529196E-01,80,13,468,468,0,  4.0135623502286699E-01,  9.3600000000000005E-01,  9.3600000000000005E-01,  5.6180907695843663E-01,  1.6752641200000001E-01,  4.0832400000000000E-04,0
731,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  4.3750000000000000E-01,1,  3.5945599632529196E-01,80,13,468,468,0,  4.0135623502286699E-01,  9.3600000000000005E-01,  9.3600000000000005E-01,  5.6180907695843663E-01,  1.6713232100000000E-01,  5.3052999999999998E-04,0
732,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  4.3750000000000000E-01,2,  3.5945599632529196E-01,80,13,468,468,0,  4.0135623502286699E-01,  9.3600000000000005E-01,  9.3600000000000005E-01,  5.6180907695843663E-01,  1.6921829299999999E-01,  3.9385199999999998E-04,0
733,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  4.3750000000000000E-01,3,  3.5945599632529196E-01,80,13,468,468,0,  4.0135623502286699E-01,  9.3600000000000005E-01,  9.3600000000000005E-01,  5.6180907695843663E-01,  1.7963921099999999E-01,  3.8744499999999999E-04,0
734,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  4.3750000000000000E-01,4,  3.5945599632529196E-01,80,13,468,468,0,  4.0135623502286699E-01,  9.3600000000000005E-01,  9.3600000000000005E-01,  5.6180907695843663E-01,  1.6734283200000000E-01,  3.9034900000000001E-04,0
735,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  4.3750000000000000E-01,5,  3.5945599632529196E-01,80,13,468,468,0,  4.0135623502286699E-01,  9.3600000000000005E-01,  9.3600000000000005E-01,  5.6180907695843663E-01,  1.6526002600000000E-01,  3.9225900000000000E-04,0
736,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  6.2500000000000000E-01,1,  3.5945599632529196E-01,80,13,468,468,0,  4.0135623502286699E-01,  9.3600000000000005E-01,  9.3600000000000005E-01,  5.6180907695843663E-01,  1.6723738699999999E-01,  5.5281099999999995E-04,0
737,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  6.2500000000000000E-01,2,  3.5945599632529196E-01,80,13,468,468,0,  4.0135623502286699E-01,  9.3600000000000005E-01,  9.3600000000000005E-01,  5.6180907695843663E-01,  1.6707586799999999E-01,  4.1030800000000002E-04,0
738,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  6.2500000000000000E-01,3,  3.5945599632529196E-01,80,13,468,468,0,  4.0135623502286699E-01,  9.3600000000000005E-01,  9.3600000000000005E-01,  5.6180907695843663E-01,  1.6666191299999999E-01,  3.8810000000000000E-04,0
739,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  6.2500000000000000E-01,4,  3.5945599632529196E-01,80,13,468,468,0,  4.0135623502286699E-01,  9.3600000000000005E-01,  9.3600000000000005E-01,  5.6180907695843663E-01,  1.7794487500000000E-01,  5.5794899999999997E-04,0
740,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  6.2500000000000000E-01,5,  3.5945599632529196E-01,80,13,468,468,0,  4.0135623502286699E-01,  9.3600000000000005E-01,  9.3600000000000005E-01,  5.6180907695843663E-01,  1.6942186700000000E-01,  4.1014699999999997E-04,0
741,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  8.1250000000000000E-01,1,  3.5945599632529196E-01,80,13,468,468,0,  4.0135623502286699E-01,  9.3600000000000005E-01,  9.3600000000000005E-01,  5.6180907695843663E-01,  1.6650305500000001E-01,  4.5038800000000003E-04,0
742,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  8.1250000000000000E-01,2,  3.5945599632529196E-01,80,13,468,468,0,  4.0135623502286699E-01,  9.3600000000000005E-01,  9.3600000000000005E-01,  5.6180907695843663E-01,  1.7273354399999999E-01,  4.4239300000000002E-04,0
743,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  8.1250000000000000E-01,3,  3.5945599632529196E-01,80,13,468,468,0,  4.0135623502286699E-01,  9.3600000000000005E-01,  9.3600000000000005E-01,  5.6180907695843663E-01,  1.6864608900000000E-01,  4.0082799999999999E-04,0
744,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  8.1250000000000000E-01,4,  3.5945599632529196E-01,80,13,468,468,0,  4.0135623502286699E-01,  9.3600000000000005E-01,  9.3600000000000005E-01,  5.6180907695843663E-01,  1.6467429600000000E-01,  3.9094500000000002E-04,0
745,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  8.1250000000000000E-01,5,  3.5945599632529196E-01,80,13,468,468,0,  4.0135623502286699E-01,  9.3600000000000005E-01,  9.3600000000000005E-01,  5.6180907695843663E-01,  1.6731230699999999E-01,  6.3888200000000001E-04,0
746,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  1.0000000000000000E+00,1,  3.5945599632529196E-01,80,13,468,468,0,  4.0135623502286699E-01,  9.3600000000000005E-01,  9.3600000000000005E-01,  5.6180907695843663E-01,  1.6669202499999999E-01,  4.4812200000000002E-04,0
747,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  1.0000000000000000E+00,2,  3.5945599632529196E-01,80,13,468,468,0,  4.0135623502286699E-01,  9.3600000000000005E-01,  9.3600000000000005E-01,  5.6180907695843663E-01,  1.6921322000000000E-01,  4.2564399999999998E-04,0
748,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  1.0000000000000000E+00,3,  3.5945599632529196E-01,80,13,468,468,0,  4.0135623502286699E-01,  9.3600000000000005E-01,  9.3600000000000005E-01,  5.6180907695843663E-01,  1.6778048800000001E-01,  4.4797899999999999E-04,0
749,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  1.0000000000000000E+00,4,  3.5945599632529196E-01,80,13,468,468,0,  4.0135623502286699E-01,  9.3600000000000005E-01,  9.3600000000000005E-01,  5.6180907695843663E-01,  1.6899628100000000E-01,  5.1775699999999998E-04,0
750,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  1.0000000000000000E+00,5,  3.5945599632529196E-01,80,13,468,468,0,  4.0135623502286699E-01,  9.3600000000000005E-01,  9.3600000000000005E-01,  5.6180907695843663E-01,  1.6612000299999999E-01,  4.8143900000000001E-04,0
751,  1.6250000000000001E-01,25,  2.5000000000000000E-01,  2.5000000000000000E-01,1,  3.5945599632529196E-01,54,19,394,394,0,  1.3583354141245257E-01,  7.8800000000000003E-01,  7.8800000000000003E-01,  2.3172319651733714E-01,  8.3970680000000006E-02,  3.9377599999999998E-04,0
752,  1.6250000000000001E-01,25,  2.5000000000000000E-01,  2.5000000000000000E-01,2,  3.5945599632529196E-01,54,19,394,394,0,  1.3583354141245257E-01,  7.8800000000000003E-01,  7.8800000000000003E-01,  2.3172319651733714E-01,  7.1521548000000004E-02,  3.6842299999999999E-04,0
753,  1.6250000000000001E-01,25,  2.5000000000000000E-01,  2.5000000000000000E-01,3,  3.5945599632529196E-01,54,19,394,394,0,  1.3583354141245257E-01,  7.8800000000000003E-01,  7.8800000000000003E-01,  2.3172319651733714E-01,  7.2782871999999998E-02,  3.6441400000000002E-04,0
754,  1.6250000000000001E-01,25,  2.5000000000000000E-01,  2.5000000000000000E-01,4,  3.5945599632529196E-01,54,19,394,394,0,  1.3583354141245257E-01,  7.8800000000000003E-01,  7.8800000000000003E-01,  2.3172319651733714E-01,  7.3761209999999994E-02,  3.9726600000000001E-04,0
755,  1.6250000000000001E-01,25,  2.5000000000000000E-01,  2.5000000000000000E-01,5,  3.5945599632529196E-01,54,19,394,394,0,  1.3583354141245257E-01,  7.8800000000000003E-01,  7.8800000000000003E-01,  2.3172319651733714E-01,  6.8973092000000000E-02,  3.7622300000000002E-04,0
756,  1.6250000000000001E-01,25,  2.5000000000000000E-01,  4.3750000000000000E-01,1,  3.5945599632529196E-01,54,19,394,394,0,  1.3583354141245257E-01,  7.8800000000000003E-01,  7.8800000000000003E-01,  2.3172319651733714E-01,  7.0852822999999995E-02,  3.6952600000000001E-04,0
757,  1.6250000000000001E-01,25,  2.5000000000000000E-01,  4.3750000000000000E-01,2,  3.5945599632529196E-01,54,19,394,394,0,  1.3583354141245257E-01,  7.8800000000000003E-01,  7.8800000000000003E-01,  2.3172319651733714E-01,  6.9658685999999997E-02,  3.6922499999999999E-04,0
758,  1.6250000000000001E-01,25,  2.5000000000000000E-01,  4.3750000000000000E-01,3,  3.5945599632529196E-01,54,19,394,394,0,  1.3583354141245257E-01,  7.8800000000000003E-01,  7.8800000000000003E-01,  2.3172319651733714E-01,  7.0810011000000006E-02,  6.0624699999999997E-04,0
759,  1.6250000000000001E-01,25,  2.5000000000000000E-01,  4.3750000000000000E-01,4,  3.5945599632529196E-01,54,19,394,394,0,  1.3583354141245257E-01,  7.8800000000000003E-01,  7.8800000000000003E-01,  2.3172319651733714E-01,  7.3062896000000002E-02,  3.9756800000000000E-04,0
760,  1.6250000000000001E-01,25,  2.5000000000000000E-01,  4.3750000000000000E-01,5,  3.5945599632529196E-01,54,19,394,394,0,  1.3583354141245257E-01,  7.8800000000000003E-01,  7.8800000000000003E-01,  2.3172319651733714E-01,  7.1314820000000001E-02,  3.6574300000000003E-04,0
761,  1.6250000000000001E-01,25,  2.5000000000000000E-01,  6.2500000000000000E-01,1,  3.5945599632529196E-01,54,19,394,394,0,  1.3583354141245257E-01,  7.8800000000000003E-01,  7.8800000000000003E-01,  2.3172319651733714E-01,  7.0751073999999997E-02,  3.6777600000000000E-04,0
762,  1.6250000000000001E-01,25,  2.5000000000000000E-01,  6.2500000000000000E-01,2,  3.5945599632529196E-01,54,19,394,394,0,  1.3583354141245257E-01,  7.8800000000000003E-01,  7.8800000000000003E-01,  2.3172319651733714E-01,  7.0449523999999999E-02,  3.6918500000000001E-04,0
763,  1.6250000000000001E-01,25,  2.5000000000000000E-01,  6.2500000000000000E-01,3,  3.5945599632529196E-01,54,19,394,394,0,  1.3583354141245257E-01,  7.8800000000000003E-01,  7.8800000000000003E-01,  2.3172319651733714E-01,  7.3587133999999998E-02,  3.8534099999999998E-04,0
764,  1.6250000000000001E-01,25,  2.5000000000000000E-01,  6.2500000000000000E-01,4,  3.5945599632529196E-01,54,19,394,394,0,  1.3583354141245257E-01,  7.8800000000000003E-01,  7.8800000000000003E-01,  2.3172319651733714E-01,  6.9794831000000002E-02,  3.6457699999999999E-04,0
765,  1.6250000000000001E-01,25,  2.5000000000000000E-01,  6.2500000000000000E-01,5,  3.5945599632529196E-01,54,19,394,394,0,  1.3583354141245257E-01,  7.8800000000000003E-01,  7.8800000000000003E-01,  2.3172319651733714E-01,  7.3411379999999998E-02,  3.7581600000000001E-04,0
766,  1.6250000000000001E-01,25,  2.5000000000000000E-01,  8.1250000000000000E-01,1,  3.5945599632529196E-01,54,19,394,394,0,  1.3583354141245257E-01,  7.8800000000000003E-01,  7.8800000000000003E-01,  2.3172319651733714E-01,  6.8949600999999999E-02,  4.0526000000000001E-04,0
767,  1.6250000000000001E-01,25,  2.5000000000000000E-01,  8.1250000000000000E-01,2,  3.5945599632529196E-01,54,19,394,394,0,  1.3583354141245257E-01,  7.8800000000000003E-01,  7.8800000000000003E-01,  2.3172319651733714E-01,  7.0787825999999998E-02,  3.6282500000000000E-04,0
768,  1.6250000000000001E-01,25,  2.5000000000000000E-01,  8.1250000000000000E-01,3,  3.5945599632529196E-01,54,19,394,394,0,  1.3583354141245257E-01,  7.8800000000000003E-01,  7.8800000000000003E-01,  2.3172319651733714E-01,  7.0250971999999995E-02,  3.8531699999999998E-04,0
769,  1.6250000000000001E-01,25,  2.5000000000000000E-01,  8.1250000000000000E-01,4,  3.5945599632529196E-01,54,19,394,394,0,  1.3583354141245257E-01,  7.8800000000000003E-01,  7.8800000000000003E-01,  2.3172319651733714E-01,  7.3533098000000005E-02,  4.2490799999999999E-04,0
770,  1.6250000000000001E-01,25,  2.5000000000000000E-01,  8.1250000000000000E-01,5,  3.5945599632529196E-01,54,19,394,394,0,  1.3583354141245257E-01,  7.8800000000000003E-01,  7.8800000000000003E-01,  2.3172319651733714E-01,  7.1552412999999995E-02,  3.6625500000000001E-04,0
771,  1.6250000000000001E-01,25,  2.5000000000000000E-01,  1.0000000000000000E+00,1,  3.5945599632529196E-01,54,19,394,394,0,  1.3583354141245257E-01,  7.8800000000000003E-01,  7.8800000000000003E-01,  2.3172319651733714E-01,  7.2754315999999999E-02,  3.6905100000000001E-04,0
772,  1.6250000000000001E-01,25,  2.5000000000000000E-01,  1.0000000000000000E+00,2,  3.5945599632529196E-01,54,19,394,394,0,  1.3583354141245257E-01,  7.8800000000000003E-01,  7.8800000000000003E-01,  2.3172319651733714E-01,  7.6453854000000002E-02,  3.9591700000000002E-04,0
773,  1.6250000000000001E-01,25,  2.5000000000000000E-01,  1.0000000000000000E+00,3,  3.5945599632529196E-01,54,19,394,394,0,  1.3583354141245257E-01,  7.8800000000000003E-01,  7.8800000000000003E-01,  2.3172319651733714E-01,  7.8956913000000004E-02,  3.8301699999999998E-04,0
774,  1.6250000000000001E-01,25,  2.5000000000000000E-01,  1.0000000000000000E+00,4,  3.5945599632529196E-01,54,19,394,394,0,  1.3583354141245257E-01,  7.8800000000000003E-01,  7.8800000000000003E-01,  2.3172319651733714E-01,  7.0682998999999996E-02,  3.7125800000000002E-04,0
775,  1.6250000000000001E-01,25,  2.5000000000000000E-01,  1.0000000000000000E+00,5,  3.5945599632529196E-01,54,19,394,394,0,  1.3583354141245257E-01,  7.8800000000000003E-01,  7.8800000000000003E-01,  2.3172319651733714E-01,  7.1910078000000002E-02,  3.6880799999999998E-04,0
