left_cluster,right_cluster,distance,n_observations
202,204,0.007168275437043362,2
415,575,0.007242921255732327,3
303,304,0.00732941714182392,2
130,516,0.00737339814580127,3
328,539,0.007447366702253135,3
15,17,0.007458958495558424,2
183,596,0.007466299029653299,4
99,593,0.007495842599405444,4
381,569,0.007559711782602072,3
253,256,0.0075941191012894186,2
136,510,0.007625816817322267,3
459,581,0.00769884614659332,3
269,603,0.007761780629840102,3
370,371,0.007778565282735086,2
198,579,0.007805102006742561,3
478,588,0.007839350959274745,3
317,577,0.007917088312396984,3
180,182,0.008005975236366269,2
59,573,0.008027243453021115,3
92,96,0.008037202717748874,2
319,323,0.008093118642998332,2
82,503,0.008094950627424104,3
476,480,0.00811816672164134,2
42,600,0.008119974746276924,3
395,399,0.008131849890422427,2
294,298,0.008154764067889609,2
515,540,0.00821391551723226,4
449,452,0.0082144564034114,2
382,386,0.008354506966409719,2
451,605,0.008401478025617913,4
293,297,0.00844477404868925,2
495,499,0.00845534956172888,2
490,493,0.008519403575260523,2
558,580,0.008551348802965469,4
306,310,0.00856787911303073,2
552,599,0.008570131000227348,4
260,264,0.008599721260193585,2
116,120,0.008659906618912215,2
35,630,0.008703057470124263,4
527,616,0.008726875838055276,4
501,618,0.008748019311866232,5
54,672,0.008748929188490217,4
582,620,0.008773889289349609,4
214,215,0.008846871847593137,2
481,482,0.008856074636369499,2
359,361,0.008893632475691787,2
563,615,0.00889447893101116,6
397,678,0.00889951679565221,3
66,626,0.008913298614706132,3
389,390,0.008924383504715179,2
559,631,0.008950094869004076,4
234,587,0.008960857191211893,3
152,155,0.008970471992439655,2
61,65,0.00907068177668361,2
30,31,0.009092158681616596,2
336,525,0.009099820628388164,3
430,544,0.009115910678924045,3
252,607,0.009151298412092133,3
305,542,0.009200281897651702,4
40,41,0.009201835554484759,2
3,555,0.009206864223940871,3
203,207,0.009348323432178134,2
115,612,0.009408995895188337,3
436,440,0.009424236300254503,2
276,633,0.009451463515164469,4
425,710,0.009459279770610044,4
107,108,0.009472937042312495,2
205,584,0.009568742005134702,4
262,528,0.009597403224690687,3
653,655,0.009670206959294858,6
534,586,0.009796970867201524,4
12,13,0.009830705502282695,2
29,625,0.00984352405087855,3
583,608,0.009875620564365847,5
347,553,0.009953374713744766,3
246,711,0.009959246060575576,4
592,619,0.009996523444503719,6
135,137,0.009997346937590242,2
166,171,0.010047206989569553,2
287,533,0.010091084004574724,3
83,84,0.010218971663696924,2
114,119,0.010265986742697178,2
192,194,0.010277842069273645,2
646,648,0.01032260095359919,4
597,674,0.010344773126838938,4
487,491,0.010368054433438322,2
156,610,0.010369022360785792,3
609,720,0.010420856272569732,4
621,658,0.010600761634983302,5
19,696,0.010604580755669136,5
422,426,0.010658946409421105,2
94,98,0.010661806890999536,2
334,709,0.010679218829157433,4
498,685,0.010697406352550596,3
373,628,0.010737413925732901,4
322,670,0.011038396660872979,4
217,512,0.011057573566155264,3
134,138,0.011150936961801304,2
14,18,0.01131609864909743,2
218,220,0.01131808617609935,2
517,576,0.011400314370452948,4
