experiment_id,mean_dist_quant,k_seeding,alpha_mad,alpha_accept,min_intersection,radius,n_seeds,n_ensembles,n_clustered_memberships,n_unique_clustered,n_overlap_memberships,internal_coherence,coverage,unique_coverage,clustering_quality,clustering_seconds,quality_seconds,ierr
914,  1.6250000000000001E-01,35,  4.3750000000000000E-01,  6.2500000000000000E-01,4,  2.3348425631180353E-01,70,2,501,499,2,  9.8995554091882110E-01,  1.0020000000000000E+00,  9.9800000000000000E-01,  9.9594135674645901E-01,  1.2053099600000000E-01,  7.3709000000000003E-04,0
915,  1.6250000000000001E-01,35,  4.3750000000000000E-01,  6.2500000000000000E-01,5,  2.3348425631180353E-01,70,2,501,499,2,  9.8995554091882110E-01,  1.0020000000000000E+00,  9.9800000000000000E-01,  9.9594135674645901E-01,  1.2233952900000000E-01,  7.4424400000000003E-04,0
916,  1.6250000000000001E-01,35,  4.3750000000000000E-01,  8.1250000000000000E-01,1,  2.3348425631180353E-01,70,1,499,499,0,  9.9983302721656375E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.9891567269997505E-01,  1.2371992200000000E-01,  7.3646099999999999E-04,0
917,  1.6250000000000001E-01,35,  4.3750000000000000E-01,  8.1250000000000000E-01,2,  2.3348425631180353E-01,70,1,499,499,0,  9.9983302721656375E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.9891567269997505E-01,  1.2347817200000000E-01,  7.6856500000000003E-04,0
918,  1.6250000000000001E-01,35,  4.3750000000000000E-01,  8.1250000000000000E-01,3,  2.3348425631180353E-01,70,2,501,499,2,  9.8995554091882110E-01,  1.0020000000000000E+00,  9.9800000000000000E-01,  9.9594135674645901E-01,  1.2343561900000000E-01,  7.7017700000000004E-04,0
919,  1.6250000000000001E-01,35,  4.3750000000000000E-01,  8.1250000000000000E-01,4,  2.3348425631180353E-01,70,2,501,499,2,  9.8995554091882110E-01,  1.0020000000000000E+00,  9.9800000000000000E-01,  9.9594135674645901E-01,  1.2421302200000001E-01,  7.6239199999999997E-04,0
920,  1.6250000000000001E-01,35,  4.3750000000000000E-01,  8.1250000000000000E-01,5,  2.3348425631180353E-01,70,2,501,499,2,  9.8995554091882110E-01,  1.0020000000000000E+00,  9.9800000000000000E-01,  9.9594135674645901E-01,  1.2438525600000000E-01,  7.6180599999999996E-04,0
921,  1.6250000000000001E-01,35,  4.3750000000000000E-01,  1.0000000000000000E+00,1,  2.3348425631180353E-01,70,1,499,499,0,  9.9983302721656375E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.9891567269997505E-01,  1.2542428999999999E-01,  7.4628400000000005E-04,0
922,  1.6250000000000001E-01,35,  4.3750000000000000E-01,  1.0000000000000000E+00,2,  2.3348425631180353E-01,70,1,499,499,0,  9.9983302721656375E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.9891567269997505E-01,  1.2419552200000000E-01,  7.6274299999999997E-04,0
923,  1.6250000000000001E-01,35,  4.3750000000000000E-01,  1.0000000000000000E+00,3,  2.3348425631180353E-01,70,2,501,499,2,  9.8995554091882110E-01,  1.0020000000000000E+00,  9.9800000000000000E-01,  9.9594135674645901E-01,  1.2311829600000000E-01,  9.4647000000000004E-04,0
924,  1.6250000000000001E-01,35,  4.3750000000000000E-01,  1.0000000000000000E+00,4,  2.3348425631180353E-01,70,2,501,499,2,  9.8995554091882110E-01,  1.0020000000000000E+00,  9.9800000000000000E-01,  9.9594135674645901E-01,  1.2348196200000000E-01,  7.4518800000000004E-04,0
925,  1.6250000000000001E-01,35,  4.3750000000000000E-01,  1.0000000000000000E+00,5,  2.3348425631180353E-01,70,2,501,499,2,  9.8995554091882110E-01,  1.0020000000000000E+00,  9.9800000000000000E-01,  9.9594135674645901E-01,  1.2252867600000000E-01,  8.8010100000000000E-04,0
926,  1.6250000000000001E-01,35,  6.2500000000000000E-01,  2.5000000000000000E-01,1,  2.3348425631180353E-01,70,2,496,496,0,  9.9195591307053022E-01,  9.9199999999999999E-01,  9.9199999999999999E-01,  9.9197795604542127E-01,  1.2102021800000000E-01,  7.9399099999999997E-04,0
927,  1.6250000000000001E-01,35,  6.2500000000000000E-01,  2.5000000000000000E-01,2,  2.3348425631180353E-01,70,11,505,496,9,  8.7078140417093763E-01,  1.0100000000000000E+00,  9.9199999999999999E-01,  9.3523810503680771E-01,  1.1921250899999999E-01,  7.6528200000000005E-04,0
928,  1.6250000000000001E-01,35,  6.2500000000000000E-01,  2.5000000000000000E-01,3,  2.3348425631180353E-01,70,12,507,496,11,  8.6806810615428531E-01,  1.0140000000000000E+00,  9.9199999999999999E-01,  9.3537641572285157E-01,  1.2144895100000000E-01,  7.8530099999999997E-04,0
929,  1.6250000000000001E-01,35,  6.2500000000000000E-01,  2.5000000000000000E-01,4,  2.3348425631180353E-01,70,12,507,496,11,  8.6806810615428531E-01,  1.0140000000000000E+00,  9.9199999999999999E-01,  9.3537641572285157E-01,  1.2031373900000000E-01,  7.5304699999999996E-04,0
930,  1.6250000000000001E-01,35,  6.2500000000000000E-01,  2.5000000000000000E-01,5,  2.3348425631180353E-01,70,12,507,496,11,  8.6806810615428531E-01,  1.0140000000000000E+00,  9.9199999999999999E-01,  9.3537641572285157E-01,  1.1929438000000001E-01,  7.4850500000000000E-04,0
931,  1.6250000000000001E-01,35,  6.2500000000000000E-01,  4.3750000000000000E-01,1,  2.3348425631180353E-01,70,1,498,498,0,  9.9924755455229497E-01,  9.9600000000000000E-01,  9.9600000000000000E-01,  9.9762113434330790E-01,  1.4070490699999999E-01,  8.2139799999999998E-04,0
932,  1.6250000000000001E-01,35,  6.2500000000000000E-01,  4.3750000000000000E-01,2,  2.3348425631180353E-01,70,4,501,498,3,  9.4283697953422729E-01,  1.0020000000000000E+00,  9.9600000000000000E-01,  9.7151860380559940E-01,  1.3922627500000001E-01,  7.3376900000000000E-04,0
933,  1.6250000000000001E-01,35,  6.2500000000000000E-01,  4.3750000000000000E-01,3,  2.3348425631180353E-01,70,4,501,498,3,  9.4283697953422729E-01,  1.0020000000000000E+00,  9.9600000000000000E-01,  9.7151860380559940E-01,  1.3337103200000000E-01,  7.5417300000000002E-04,0
934,  1.6250000000000001E-01,35,  6.2500000000000000E-01,  4.3750000000000000E-01,4,  2.3348425631180353E-01,70,4,501,498,3,  9.4283697953422729E-01,  1.0020000000000000E+00,  9.9600000000000000E-01,  9.7151860380559940E-01,  1.3624373200000001E-01,  7.4738699999999996E-04,0
935,  1.6250000000000001E-01,35,  6.2500000000000000E-01,  4.3750000000000000E-01,5,  2.3348425631180353E-01,70,4,501,498,3,  9.4283697953422729E-01,  1.0020000000000000E+00,  9.9600000000000000E-01,  9.7151860380559940E-01,  1.3621742200000000E-01,  7.2331800000000003E-04,0
936,  1.6250000000000001E-01,35,  6.2500000000000000E-01,  6.2500000000000000E-01,1,  2.3348425631180353E-01,70,1,499,499,0,  9.9983302721656375E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.9891567269997505E-01,  1.4111733400000001E-01,  7.9968599999999997E-04,0
937,  1.6250000000000001E-01,35,  6.2500000000000000E-01,  6.2500000000000000E-01,2,  2.3348425631180353E-01,70,2,500,499,1,  9.7640358014646067E-01,  1.0000000000000000E+00,  9.9800000000000000E-01,  9.8806093042404297E-01,  1.4008174700000001E-01,  7.4569600000000001E-04,0
938,  1.6250000000000001E-01,35,  6.2500000000000000E-01,  6.2500000000000000E-01,3,  2.3348425631180353E-01,70,2,500,499,1,  9.7640358014646067E-01,  1.0000000000000000E+00,  9.9800000000000000E-01,  9.8806093042404297E-01,  1.5439158800000000E-01,  7.3804800000000005E-04,0
939,  1.6250000000000001E-01,35,  6.2500000000000000E-01,  6.2500000000000000E-01,4,  2.3348425631180353E-01,70,2,500,499,1,  9.7640358014646067E-01,  1.0000000000000000E+00,  9.9800000000000000E-01,  9.8806093042404297E-01,  1.4309789500000000E-01,  7.7109399999999995E-04,0
940,  1.6250000000000001E-01,35,  6.2500000000000000E-01,  6.2500000000000000E-01,5,  2.3348425631180353E-01,70,2,500,499,1,  9.7640358014646067E-01,  1.0000000000000000E+00,  9.9800000000000000E-01,  9.8806093042404297E-01,  1.4445913299999999E-01,  7.3633900000000003E-04,0
941,  1.6250000000000001E-01,35,  6.2500000000000000E-01,  8.1250000000000000E-01,1,  2.3348425631180353E-01,70,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.4804146100000001E-01,  7.6936500000000004E-04,0
942,  1.6250000000000001E-01,35,  6.2500000000000000E-01,  8.1250000000000000E-01,2,  2.3348425631180353E-01,70,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.4450217000000001E-01,  7.6584699999999995E-04,0
943,  1.6250000000000001E-01,35,  6.2500000000000000E-01,  8.1250000000000000E-01,3,  2.3348425631180353E-01,70,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.4794010799999999E-01,  8.6101999999999999E-04,0
944,  1.6250000000000001E-01,35,  6.2500000000000000E-01,  8.1250000000000000E-01,4,  2.3348425631180353E-01,70,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.6056081500000000E-01,  7.3980300000000003E-04,0
945,  1.6250000000000001E-01,35,  6.2500000000000000E-01,  8.1250000000000000E-01,5,  2.3348425631180353E-01,70,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.4519024799999999E-01,  7.6715599999999996E-04,0
946,  1.6250000000000001E-01,35,  6.2500000000000000E-01,  1.0000000000000000E+00,1,  2.3348425631180353E-01,70,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.4546851699999999E-01,  7.4620899999999996E-04,0
947,  1.6250000000000001E-01,35,  6.2500000000000000E-01,  1.0000000000000000E+00,2,  2.3348425631180353E-01,70,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.4651449100000000E-01,  7.7599799999999997E-04,0
948,  1.6250000000000001E-01,35,  6.2500000000000000E-01,  1.0000000000000000E+00,3,  2.3348425631180353E-01,70,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.4487947400000001E-01,  7.9816200000000005E-04,0
949,  1.6250000000000001E-01,35,  6.2500000000000000E-01,  1.0000000000000000E+00,4,  2.3348425631180353E-01,70,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.4603925600000001E-01,  7.4789400000000003E-04,0
950,  1.6250000000000001E-01,35,  6.2500000000000000E-01,  1.0000000000000000E+00,5,  2.3348425631180353E-01,70,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.5339930299999999E-01,  9.2954699999999997E-04,0
951,  1.6250000000000001E-01,35,  8.1250000000000000E-01,  2.5000000000000000E-01,1,  2.3348425631180353E-01,70,1,497,497,0,  9.9874403416227076E-01,  9.9399999999999999E-01,  9.9399999999999999E-01,  9.9636637012905638E-01,  1.4575126599999999E-01,  7.7195800000000000E-04,0
952,  1.6250000000000001E-01,35,  8.1250000000000000E-01,  2.5000000000000000E-01,2,  2.3348425631180353E-01,70,13,509,497,12,  8.1239608964554100E-01,  1.0180000000000000E+00,  9.9399999999999999E-01,  9.0365055294596297E-01,  1.3868039400000001E-01,  7.8741800000000002E-04,0
953,  1.6250000000000001E-01,35,  8.1250000000000000E-01,  2.5000000000000000E-01,3,  2.3348425631180353E-01,70,14,511,497,14,  8.1026440624215446E-01,  1.0220000000000000E+00,  9.9399999999999999E-01,  9.0389817141930595E-01,  1.3695552300000000E-01,  8.3128300000000004E-04,0
954,  1.6250000000000001E-01,35,  8.1250000000000000E-01,  2.5000000000000000E-01,4,  2.3348425631180353E-01,70,14,511,497,14,  8.1026440624215446E-01,  1.0220000000000000E+00,  9.9399999999999999E-01,  9.0389817141930595E-01,  1.3889017700000000E-01,  7.9063500000000004E-04,0
955,  1.6250000000000001E-01,35,  8.1250000000000000E-01,  2.5000000000000000E-01,5,  2.3348425631180353E-01,70,14,511,497,14,  8.1026440624215446E-01,  1.0220000000000000E+00,  9.9399999999999999E-01,  9.0389817141930595E-01,  1.3460859400000000E-01,  8.1919100000000004E-04,0
956,  1.6250000000000001E-01,35,  8.1250000000000000E-01,  4.3750000000000000E-01,1,  2.3348425631180353E-01,70,1,498,498,0,  9.9924755455229497E-01,  9.9600000000000000E-01,  9.9600000000000000E-01,  9.9762113434330790E-01,  1.5774865199999999E-01,  7.3583000000000003E-04,0
957,  1.6250000000000001E-01,35,  8.1250000000000000E-01,  4.3750000000000000E-01,2,  2.3348425631180353E-01,70,5,502,498,4,  9.3766051832827457E-01,  1.0040000000000000E+00,  9.9600000000000000E-01,  9.6969696969696961E-01,  1.5435724800000000E-01,  7.4056100000000004E-04,0
958,  1.6250000000000001E-01,35,  8.1250000000000000E-01,  4.3750000000000000E-01,3,  2.3348425631180353E-01,70,5,502,498,4,  9.3766051832827457E-01,  1.0040000000000000E+00,  9.9600000000000000E-01,  9.6969696969696961E-01,  1.5141423000000001E-01,  7.6236399999999997E-04,0
959,  1.6250000000000001E-01,35,  8.1250000000000000E-01,  4.3750000000000000E-01,4,  2.3348425631180353E-01,70,5,502,498,4,  9.3766051832827457E-01,  1.0040000000000000E+00,  9.9600000000000000E-01,  9.6969696969696961E-01,  1.5491426000000000E-01,  7.8246900000000005E-04,0
960,  1.6250000000000001E-01,35,  8.1250000000000000E-01,  4.3750000000000000E-01,5,  2.3348425631180353E-01,70,5,502,498,4,  9.3766051832827457E-01,  1.0040000000000000E+00,  9.9600000000000000E-01,  9.6969696969696961E-01,  1.5746650500000001E-01,  8.9183800000000005E-04,0
961,  1.6250000000000001E-01,35,  8.1250000000000000E-01,  6.2500000000000000E-01,1,  2.3348425631180353E-01,70,1,499,499,0,  9.9983302721656375E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.9891567269997505E-01,  1.6636401100000001E-01,  7.8465100000000003E-04,0
962,  1.6250000000000001E-01,35,  8.1250000000000000E-01,  6.2500000000000000E-01,2,  2.3348425631180353E-01,70,2,500,499,1,  9.7640358014646067E-01,  1.0000000000000000E+00,  9.9800000000000000E-01,  9.8806093042404297E-01,  1.6283168900000000E-01,  7.3983499999999999E-04,0
963,  1.6250000000000001E-01,35,  8.1250000000000000E-01,  6.2500000000000000E-01,3,  2.3348425631180353E-01,70,2,500,499,1,  9.7640358014646067E-01,  1.0000000000000000E+00,  9.9800000000000000E-01,  9.8806093042404297E-01,  1.6362906899999999E-01,  7.3665500000000001E-04,0
964,  1.6250000000000001E-01,35,  8.1250000000000000E-01,  6.2500000000000000E-01,4,  2.3348425631180353E-01,70,2,500,499,1,  9.7640358014646067E-01,  1.0000000000000000E+00,  9.9800000000000000E-01,  9.8806093042404297E-01,  1.6382227099999999E-01,  7.4108400000000004E-04,0
965,  1.6250000000000001E-01,35,  8.1250000000000000E-01,  6.2500000000000000E-01,5,  2.3348425631180353E-01,70,2,500,499,1,  9.7640358014646067E-01,  1.0000000000000000E+00,  9.9800000000000000E-01,  9.8806093042404297E-01,  1.6555694900000001E-01,  8.9240299999999995E-04,0
966,  1.6250000000000001E-01,35,  8.1250000000000000E-01,  8.1250000000000000E-01,1,  2.3348425631180353E-01,70,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.6607393900000000E-01,  8.2707400000000002E-04,0
967,  1.6250000000000001E-01,35,  8.1250000000000000E-01,  8.1250000000000000E-01,2,  2.3348425631180353E-01,70,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.6660280000000000E-01,  7.9137599999999999E-04,0
968,  1.6250000000000001E-01,35,  8.1250000000000000E-01,  8.1250000000000000E-01,3,  2.3348425631180353E-01,70,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.6459782200000000E-01,  7.3354599999999996E-04,0
969,  1.6250000000000001E-01,35,  8.1250000000000000E-01,  8.1250000000000000E-01,4,  2.3348425631180353E-01,70,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.6625796400000001E-01,  7.5457100000000000E-04,0
970,  1.6250000000000001E-01,35,  8.1250000000000000E-01,  8.1250000000000000E-01,5,  2.3348425631180353E-01,70,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.7316807100000001E-01,  7.5040500000000000E-04,0
971,  1.6250000000000001E-01,35,  8.1250000000000000E-01,  1.0000000000000000E+00,1,  2.3348425631180353E-01,70,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.7065059799999999E-01,  7.4680000000000005E-04,0
972,  1.6250000000000001E-01,35,  8.1250000000000000E-01,  1.0000000000000000E+00,2,  2.3348425631180353E-01,70,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.6382743999999999E-01,  7.2646600000000005E-04,0
973,  1.6250000000000001E-01,35,  8.1250000000000000E-01,  1.0000000000000000E+00,3,  2.3348425631180353E-01,70,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.6451685399999999E-01,  7.2160400000000004E-04,0
974,  1.6250000000000001E-01,35,  8.1250000000000000E-01,  1.0000000000000000E+00,4,  2.3348425631180353E-01,70,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.7758701199999999E-01,  7.2883500000000005E-04,0
975,  1.6250000000000001E-01,35,  8.1250000000000000E-01,  1.0000000000000000E+00,5,  2.3348425631180353E-01,70,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.6789839000000001E-01,  7.4154300000000000E-04,0
976,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  2.5000000000000000E-01,1,  2.3348425631180353E-01,70,1,497,497,0,  9.9874403416227076E-01,  9.9399999999999999E-01,  9.9399999999999999E-01,  9.9636637012905638E-01,  1.4810691300000001E-01,  7.6614200000000004E-04,0
977,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  2.5000000000000000E-01,2,  2.3348425631180353E-01,70,12,508,497,11,  8.1459210262577675E-01,  1.0160000000000000E+00,  9.9399999999999999E-01,  9.0421626432306157E-01,  1.4722792600000001E-01,  7.6231699999999999E-04,0
978,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  2.5000000000000000E-01,3,  2.3348425631180353E-01,70,12,508,497,11,  8.1459210262577675E-01,  1.0160000000000000E+00,  9.9399999999999999E-01,  9.0421626432306157E-01,  1.4976512700000000E-01,  7.4691000000000004E-04,0
979,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  2.5000000000000000E-01,4,  2.3348425631180353E-01,70,14,514,497,17,  8.1334476165359015E-01,  1.0280000000000000E+00,  9.9399999999999999E-01,  9.0816063606581521E-01,  1.4718804499999999E-01,  7.6342800000000002E-04,0
980,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  2.5000000000000000E-01,5,  2.3348425631180353E-01,70,14,514,497,17,  8.1334476165359015E-01,  1.0280000000000000E+00,  9.9399999999999999E-01,  9.0816063606581521E-01,  1.4904360799999999E-01,  8.0975999999999997E-04,0
981,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  4.3750000000000000E-01,1,  2.3348425631180353E-01,70,1,498,498,0,  9.9924755455229497E-01,  9.9600000000000000E-01,  9.9600000000000000E-01,  9.9762113434330790E-01,  1.7003783300000000E-01,  7.3764499999999999E-04,0
982,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  4.3750000000000000E-01,2,  2.3348425631180353E-01,70,5,502,498,4,  9.3766051832827457E-01,  1.0040000000000000E+00,  9.9600000000000000E-01,  9.6969696969696961E-01,  1.7011855600000000E-01,  7.4991000000000001E-04,0
983,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  4.3750000000000000E-01,3,  2.3348425631180353E-01,70,5,502,498,4,  9.3766051832827457E-01,  1.0040000000000000E+00,  9.9600000000000000E-01,  9.6969696969696961E-01,  1.7145289799999999E-01,  7.3283699999999996E-04,0
984,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  4.3750000000000000E-01,4,  2.3348425631180353E-01,70,5,502,498,4,  9.3766051832827457E-01,  1.0040000000000000E+00,  9.9600000000000000E-01,  9.6969696969696961E-01,  1.7255168500000001E-01,  8.1955799999999996E-04,0
985,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  4.3750000000000000E-01,5,  2.3348425631180353E-01,70,5,502,498,4,  9.3766051832827457E-01,  1.0040000000000000E+00,  9.9600000000000000E-01,  9.6969696969696961E-01,  1.7226932900000000E-01,  8.1274699999999995E-04,0
986,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  6.2500000000000000E-01,1,  2.3348425631180353E-01,70,1,499,499,0,  9.9983302721656375E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.9891567269997505E-01,  1.8037423000000000E-01,  7.4202299999999997E-04,0
987,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  6.2500000000000000E-01,2,  2.3348425631180353E-01,70,2,500,499,1,  9.7640358014646067E-01,  1.0000000000000000E+00,  9.9800000000000000E-01,  9.8806093042404297E-01,  1.8386936800000001E-01,  1.0875539999999999E-03,0
988,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  6.2500000000000000E-01,3,  2.3348425631180353E-01,70,2,500,499,1,  9.7640358014646067E-01,  1.0000000000000000E+00,  9.9800000000000000E-01,  9.8806093042404297E-01,  1.8361272000000001E-01,  8.2228300000000004E-04,0
989,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  6.2500000000000000E-01,4,  2.3348425631180353E-01,70,2,500,499,1,  9.7640358014646067E-01,  1.0000000000000000E+00,  9.9800000000000000E-01,  9.8806093042404297E-01,  1.8176823800000000E-01,  7.5875699999999999E-04,0
990,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  6.2500000000000000E-01,5,  2.3348425631180353E-01,70,2,500,499,1,  9.7640358014646067E-01,  1.0000000000000000E+00,  9.9800000000000000E-01,  9.8806093042404297E-01,  1.8886511000000000E-01,  7.8616099999999996E-04,0
991,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  8.1250000000000000E-01,1,  2.3348425631180353E-01,70,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.9998886199999999E-01,  7.8651000000000003E-04,0
992,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  8.1250000000000000E-01,2,  2.3348425631180353E-01,70,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.9783785300000001E-01,  8.0594499999999997E-04,0
993,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  8.1250000000000000E-01,3,  2.3348425631180353E-01,70,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.9611800700000001E-01,  7.5937100000000000E-04,0
994,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  8.1250000000000000E-01,4,  2.3348425631180353E-01,70,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  2.0119039399999999E-01,  7.6797499999999995E-04,0
995,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  8.1250000000000000E-01,5,  2.3348425631180353E-01,70,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  2.0442916200000000E-01,  7.6415800000000002E-04,0
996,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  1.0000000000000000E+00,1,  2.3348425631180353E-01,70,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.9770579199999999E-01,  8.6397299999999998E-04,0
997,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  1.0000000000000000E+00,2,  2.3348425631180353E-01,70,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.8609530299999999E-01,  8.2533900000000002E-04,0
998,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  1.0000000000000000E+00,3,  2.3348425631180353E-01,70,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.8583326700000000E-01,  7.2860100000000005E-04,0
999,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  1.0000000000000000E+00,4,  2.3348425631180353E-01,70,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  2.0550721199999999E-01,  7.7732200000000000E-04,0
1000,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  1.0000000000000000E+00,5,  2.3348425631180353E-01,70,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.8612600400000001E-01,  7.3923399999999996E-04,0
1001,  1.6250000000000001E-01,45,  2.5000000000000000E-01,  2.5000000000000000E-01,1,  2.3348425631180353E-01,56,5,484,484,0,  9.5967157759890642E-01,  9.6799999999999997E-01,  9.6799999999999997E-01,  9.6381779750350394E-01,  8.2814529999999997E-02,  7.3804600000000001E-04,0
1002,  1.6250000000000001E-01,45,  2.5000000000000000E-01,  2.5000000000000000E-01,2,  2.3348425631180353E-01,56,6,485,484,1,  9.4479438892547363E-01,  9.6999999999999997E-01,  9.6799999999999997E-01,  9.5723129601606416E-01,  8.0464833999999999E-02,  7.2876500000000003E-04,0
1003,  1.6250000000000001E-01,45,  2.5000000000000000E-01,  2.5000000000000000E-01,3,  2.3348425631180353E-01,56,6,485,484,1,  9.4479438892547363E-01,  9.6999999999999997E-01,  9.6799999999999997E-01,  9.5723129601606416E-01,  7.7844604999999997E-02,  7.4508899999999999E-04,0
1004,  1.6250000000000001E-01,45,  2.5000000000000000E-01,  2.5000000000000000E-01,4,  2.3348425631180353E-01,56,6,485,484,1,  9.4479438892547363E-01,  9.6999999999999997E-01,  9.6799999999999997E-01,  9.5723129601606416E-01,  8.0141987999999997E-02,  7.6432500000000005E-04,0
1005,  1.6250000000000001E-01,45,  2.5000000000000000E-01,  2.5000000000000000E-01,5,  2.3348425631180353E-01,56,6,485,484,1,  9.4479438892547363E-01,  9.6999999999999997E-01,  9.6799999999999997E-01,  9.5723129601606416E-01,  7.8007958000000002E-02,  8.8887000000000005E-04,0
1006,  1.6250000000000001E-01,45,  2.5000000000000000E-01,  4.3750000000000000E-01,1,  2.3348425631180353E-01,56,4,492,492,0,  9.7296722919184109E-01,  9.8399999999999999E-01,  9.8399999999999999E-01,  9.7845251493571928E-01,  7.9239510999999999E-02,  7.5279800000000005E-04,0
