ensemble_a,ensemble_b,overlap_coefficient
55,76,6.2500000000000000E-002
55,82,1.2500000000000000E-001
55,84,1.0000000000000000E+000
55,89,2.5000000000000000E-001
56,60,3.7500000000000000E-001
56,66,3.1250000000000000E-001
56,70,6.2500000000000000E-002
56,75,1.2500000000000000E-001
56,77,7.5000000000000000E-001
56,79,6.2500000000000000E-001
57,59,1.0000000000000000E+000
57,63,1.0000000000000000E+000
57,64,1.8750000000000000E-001
57,65,1.0000000000000000E+000
57,67,6.2500000000000000E-002
57,69,2.5000000000000000E-001
57,70,6.2500000000000000E-002
57,84,1.0000000000000000E+000
58,59,1.0000000000000000E+000
58,63,1.0000000000000000E+000
58,65,4.3750000000000000E-001
58,71,3.1250000000000000E-001
58,84,8.7500000000000000E-001
59,60,3.8372093023255816E-001
59,61,8.1250000000000000E-001
59,62,7.5000000000000000E-001
59,63,9.9539170506912444E-001
59,64,1.0000000000000000E+000
59,65,8.0099502487562191E-001
59,67,1.0000000000000000E+000
59,69,1.0000000000000000E+000
59,70,3.2369942196531792E-001
59,71,1.0000000000000000E+000
59,72,7.5000000000000000E-001
59,73,8.7500000000000000E-001
59,76,9.3750000000000000E-001
59,77,1.6425120772946861E-001
59,78,9.3750000000000000E-001
59,79,3.4482758620689655E-002
59,81,5.6250000000000000E-001
59,82,9.3750000000000000E-001
59,84,8.7557603686635943E-001
59,85,5.0000000000000000E-001
59,88,6.2500000000000000E-002
59,89,5.3968253968253965E-001
60,61,7.5000000000000000E-001
60,62,1.0000000000000000E+000
60,63,7.2093023255813948E-001
60,64,3.7500000000000000E-001
60,65,7.3255813953488369E-001
60,66,6.2500000000000000E-001
60,70,6.1627906976744184E-001
60,73,6.2500000000000000E-002
60,74,6.2500000000000000E-002
60,76,6.2500000000000000E-002
60,77,8.2558139534883723E-001
60,79,5.5813953488372092E-001
60,80,8.1250000000000000E-001
60,81,5.6250000000000000E-001
60,82,1.8750000000000000E-001
60,83,5.0000000000000000E-001
60,84,8.8372093023255816E-001
60,86,5.0000000000000000E-001
60,88,6.2500000000000000E-002
60,89,2.2222222222222221E-001
61,62,1.2500000000000000E-001
61,63,1.0000000000000000E+000
61,64,3.1250000000000000E-001
61,65,1.0000000000000000E+000
61,70,3.1250000000000000E-001
61,77,5.0000000000000000E-001
61,79,1.8750000000000000E-001
61,84,1.0000000000000000E+000
62,63,1.0000000000000000E+000
62,64,1.8750000000000000E-001
62,65,1.0000000000000000E+000
62,70,9.3750000000000000E-001
62,77,7.5000000000000000E-001
62,79,3.1250000000000000E-001
62,80,1.8750000000000000E-001
62,81,2.5000000000000000E-001
62,84,1.0000000000000000E+000
62,89,3.7500000000000000E-001
63,64,1.0000000000000000E+000
63,65,9.6019900497512434E-001
63,66,6.2500000000000000E-002
63,67,1.0000000000000000E+000
63,69,1.0000000000000000E+000
63,70,5.8381502890173409E-001
63,71,1.0000000000000000E+000
63,72,9.3750000000000000E-001
63,73,1.0000000000000000E+000
63,74,1.8750000000000000E-001
63,76,1.0000000000000000E+000
63,77,4.2995169082125606E-001
63,78,1.0000000000000000E+000
63,79,3.1034482758620691E-001
63,80,5.6250000000000000E-001
63,81,1.0000000000000000E+000
63,82,1.0000000000000000E+000
63,83,3.1250000000000000E-001
63,84,9.3238434163701067E-001
63,85,1.0000000000000000E+000
63,86,3.7500000000000000E-001
63,88,1.0000000000000000E+000
63,89,1.0000000000000000E+000
64,65,1.0000000000000000E+000
64,69,6.2500000000000000E-002
64,70,1.8750000000000000E-001
64,84,1.0000000000000000E+000
64,89,6.2500000000000000E-002
65,67,8.7500000000000000E-001
65,69,1.0000000000000000E+000
65,70,4.6820809248554912E-001
65,71,6.8750000000000000E-001
65,72,3.1250000000000000E-001
65,73,7.5000000000000000E-001
65,76,5.6250000000000000E-001
65,77,3.4825870646766172E-001
65,78,6.8750000000000000E-001
65,79,3.2183908045977011E-001
65,80,5.6250000000000000E-001
65,81,6.8750000000000000E-001
65,82,9.3750000000000000E-001
65,83,2.5000000000000000E-001
65,84,9.6019900497512434E-001
65,85,1.2500000000000000E-001
65,86,6.2500000000000000E-002
65,88,6.2500000000000000E-002
65,89,4.4444444444444442E-001
66,70,3.1250000000000000E-001
66,77,1.0000000000000000E+000
66,79,1.0000000000000000E+000
66,83,1.2500000000000000E-001
66,84,3.7500000000000000E-001
66,86,5.0000000000000000E-001
67,69,6.2500000000000000E-002
67,71,1.8750000000000000E-001
67,78,6.2500000000000000E-002
67,84,1.0000000000000000E+000
68,70,2.5000000000000000E-001
68,75,5.6250000000000000E-001
68,77,1.0000000000000000E+000
68,79,5.0000000000000000E-001
68,87,4.3750000000000000E-001
69,70,6.8750000000000000E-001
69,73,1.8750000000000000E-001
69,77,2.5000000000000000E-001
69,84,1.0000000000000000E+000
70,73,8.7500000000000000E-001
70,74,8.1250000000000000E-001
70,76,6.2500000000000000E-002
70,77,7.7456647398843925E-001
70,78,3.7500000000000000E-001
70,79,5.5172413793103448E-001
70,80,1.0000000000000000E+000
70,81,1.0000000000000000E+000
70,82,7.5000000000000000E-001
70,83,1.0000000000000000E+000
70,84,6.2427745664739887E-001
70,85,6.2500000000000000E-002
70,86,5.0000000000000000E-001
70,87,4.3750000000000000E-001
70,88,1.8750000000000000E-001
70,89,3.9682539682539680E-001
71,72,1.2500000000000000E-001
71,76,6.2500000000000000E-002
71,78,6.2500000000000000E-002
71,84,1.0000000000000000E+000
72,78,4.3750000000000000E-001
72,84,7.5000000000000000E-001
72,85,6.2500000000000000E-002
72,89,1.2500000000000000E-001
73,77,6.2500000000000000E-001
73,78,2.5000000000000000E-001
73,81,6.2500000000000000E-002
73,82,1.2500000000000000E-001
73,84,1.0000000000000000E+000
73,89,1.2500000000000000E-001
74,77,1.0000000000000000E+000
74,79,5.0000000000000000E-001
74,81,6.2500000000000000E-002
74,83,5.0000000000000000E-001
74,84,1.8750000000000000E-001
74,86,2.5000000000000000E-001
74,87,2.5000000000000000E-001
74,89,1.2500000000000000E-001
75,77,1.0000000000000000E+000
75,79,4.3750000000000000E-001
75,87,1.8750000000000000E-001
76,78,6.2500000000000000E-002
76,82,2.5000000000000000E-001
76,84,1.0000000000000000E+000
76,85,5.0000000000000000E-001
76,89,7.5000000000000000E-001
77,78,6.2500000000000000E-002
77,79,1.0000000000000000E+000
77,80,1.0000000000000000E+000
77,81,6.8750000000000000E-001
77,82,1.8750000000000000E-001
77,83,1.0000000000000000E+000
77,84,5.0241545893719808E-001
77,86,1.0000000000000000E+000
77,87,9.3750000000000000E-001
77,88,3.7500000000000000E-001
77,89,2.8571428571428570E-001
78,81,6.2500000000000000E-002
78,82,2.5000000000000000E-001
78,84,1.0000000000000000E+000
78,85,6.2500000000000000E-002
78,89,3.7500000000000000E-001
79,80,1.0000000000000000E+000
79,81,1.2500000000000000E-001
79,83,9.3750000000000000E-001
79,84,4.9425287356321840E-001
79,86,8.1250000000000000E-001
79,87,5.6250000000000000E-001
79,88,6.2500000000000000E-002
79,89,4.7619047619047616E-002
80,83,1.2500000000000000E-001
80,84,8.7500000000000000E-001
80,86,6.2500000000000000E-002
81,82,2.5000000000000000E-001
81,83,1.2500000000000000E-001
81,84,1.0000000000000000E+000
81,85,6.2500000000000000E-002
81,88,1.2500000000000000E-001
81,89,8.1250000000000000E-001
82,84,1.0000000000000000E+000
82,85,6.2500000000000000E-002
82,88,6.2500000000000000E-002
82,89,9.3750000000000000E-001
83,84,4.3750000000000000E-001
83,86,3.7500000000000000E-001
83,87,1.8750000000000000E-001
83,89,1.2500000000000000E-001
84,85,1.0000000000000000E+000
84,86,6.2500000000000000E-001
84,88,1.0000000000000000E+000
84,89,9.8412698412698407E-001
85,88,1.8750000000000000E-001
85,89,1.0000000000000000E+000
86,87,6.2500000000000000E-002
86,88,1.8750000000000000E-001
86,89,2.5000000000000000E-001
88,89,1.0000000000000000E+000

