experiment_id,mean_dist_quant,k_seeding,alpha_mad,alpha_accept,min_intersection,radius,n_seeds,n_ensembles,n_clustered_memberships,n_unique_clustered,n_overlap_memberships,internal_coherence,coverage,unique_coverage,clustering_quality,clustering_seconds,quality_seconds,ierr
959,  1.6250000000000001E-01,35,  8.1250000000000000E-01,  4.3750000000000000E-01,4,  6.1671436798344126E-01,58,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.2750064200000000E-01,  7.0120800000000004E-04,0
960,  1.6250000000000001E-01,35,  8.1250000000000000E-01,  4.3750000000000000E-01,5,  6.1671436798344126E-01,58,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.1754445900000000E-01,  7.2933199999999996E-04,0
961,  1.6250000000000001E-01,35,  8.1250000000000000E-01,  6.2500000000000000E-01,1,  6.1671436798344126E-01,58,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.4234812599999999E-01,  7.4219100000000001E-04,0
962,  1.6250000000000001E-01,35,  8.1250000000000000E-01,  6.2500000000000000E-01,2,  6.1671436798344126E-01,58,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.2334039199999999E-01,  7.9399600000000005E-04,0
963,  1.6250000000000001E-01,35,  8.1250000000000000E-01,  6.2500000000000000E-01,3,  6.1671436798344126E-01,58,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.2096215500000000E-01,  7.2914699999999998E-04,0
964,  1.6250000000000001E-01,35,  8.1250000000000000E-01,  6.2500000000000000E-01,4,  6.1671436798344126E-01,58,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.2675117000000000E-01,  9.5845200000000005E-04,0
965,  1.6250000000000001E-01,35,  8.1250000000000000E-01,  6.2500000000000000E-01,5,  6.1671436798344126E-01,58,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.2254522200000000E-01,  6.7396700000000003E-04,0
966,  1.6250000000000001E-01,35,  8.1250000000000000E-01,  8.1250000000000000E-01,1,  6.1671436798344126E-01,58,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.2086361200000000E-01,  7.6815399999999995E-04,0
967,  1.6250000000000001E-01,35,  8.1250000000000000E-01,  8.1250000000000000E-01,2,  6.1671436798344126E-01,58,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.1949589500000000E-01,  9.0729500000000002E-04,0
968,  1.6250000000000001E-01,35,  8.1250000000000000E-01,  8.1250000000000000E-01,3,  6.1671436798344126E-01,58,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.1753361300000000E-01,  7.0759200000000005E-04,0
969,  1.6250000000000001E-01,35,  8.1250000000000000E-01,  8.1250000000000000E-01,4,  6.1671436798344126E-01,58,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.2187006300000000E-01,  6.8802700000000002E-04,0
970,  1.6250000000000001E-01,35,  8.1250000000000000E-01,  8.1250000000000000E-01,5,  6.1671436798344126E-01,58,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.1662354400000000E-01,  7.1824599999999997E-04,0
971,  1.6250000000000001E-01,35,  8.1250000000000000E-01,  1.0000000000000000E+00,1,  6.1671436798344126E-01,58,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.3766308199999999E-01,  7.2634100000000003E-04,0
972,  1.6250000000000001E-01,35,  8.1250000000000000E-01,  1.0000000000000000E+00,2,  6.1671436798344126E-01,58,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.2671041299999999E-01,  7.4656199999999999E-04,0
973,  1.6250000000000001E-01,35,  8.1250000000000000E-01,  1.0000000000000000E+00,3,  6.1671436798344126E-01,58,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.4441370400000000E-01,  7.5354000000000003E-04,0
974,  1.6250000000000001E-01,35,  8.1250000000000000E-01,  1.0000000000000000E+00,4,  6.1671436798344126E-01,58,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.3122623999999999E-01,  1.1962520000000001E-03,0
975,  1.6250000000000001E-01,35,  8.1250000000000000E-01,  1.0000000000000000E+00,5,  6.1671436798344126E-01,58,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.3574019600000001E-01,  8.0363500000000003E-04,0
976,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  2.5000000000000000E-01,1,  6.1671436798344126E-01,58,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.6739552799999999E-01,  7.1386900000000001E-04,0
977,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  2.5000000000000000E-01,2,  6.1671436798344126E-01,58,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.7239110699999999E-01,  7.0202000000000003E-04,0
978,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  2.5000000000000000E-01,3,  6.1671436798344126E-01,58,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.7495234700000001E-01,  6.9696799999999996E-04,0
979,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  2.5000000000000000E-01,4,  6.1671436798344126E-01,58,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.7863631199999999E-01,  1.1387610000000001E-03,0
980,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  2.5000000000000000E-01,5,  6.1671436798344126E-01,58,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.6802415200000001E-01,  1.1461690000000001E-03,0
981,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  4.3750000000000000E-01,1,  6.1671436798344126E-01,58,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.6888874600000001E-01,  7.2157600000000003E-04,0
982,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  4.3750000000000000E-01,2,  6.1671436798344126E-01,58,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.6164257100000001E-01,  8.1151599999999997E-04,0
983,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  4.3750000000000000E-01,3,  6.1671436798344126E-01,58,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.5724585299999999E-01,  6.9345699999999997E-04,0
984,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  4.3750000000000000E-01,4,  6.1671436798344126E-01,58,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.6681570700000001E-01,  1.0295790000000001E-03,0
985,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  4.3750000000000000E-01,5,  6.1671436798344126E-01,58,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.6869796000000001E-01,  7.4374499999999997E-04,0
986,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  6.2500000000000000E-01,1,  6.1671436798344126E-01,58,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.6427672500000001E-01,  7.4229700000000005E-04,0
987,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  6.2500000000000000E-01,2,  6.1671436798344126E-01,58,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.6763468000000001E-01,  6.8873399999999998E-04,0
988,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  6.2500000000000000E-01,3,  6.1671436798344126E-01,58,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.6241764600000000E-01,  7.3981299999999997E-04,0
989,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  6.2500000000000000E-01,4,  6.1671436798344126E-01,58,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.7975776500000001E-01,  7.6710999999999999E-04,0
990,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  6.2500000000000000E-01,5,  6.1671436798344126E-01,58,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.5909219799999999E-01,  7.0579799999999999E-04,0
991,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  8.1250000000000000E-01,1,  6.1671436798344126E-01,58,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.7344688100000000E-01,  7.1044599999999999E-04,0
992,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  8.1250000000000000E-01,2,  6.1671436798344126E-01,58,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.6791388800000001E-01,  1.0172820000000000E-03,0
993,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  8.1250000000000000E-01,3,  6.1671436798344126E-01,58,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.6127664600000000E-01,  7.0125700000000005E-04,0
994,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  8.1250000000000000E-01,4,  6.1671436798344126E-01,58,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.5671067899999999E-01,  6.7970400000000005E-04,0
995,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  8.1250000000000000E-01,5,  6.1671436798344126E-01,58,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.7114405499999999E-01,  7.0589800000000005E-04,0
996,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  1.0000000000000000E+00,1,  6.1671436798344126E-01,58,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.6748460300000001E-01,  7.6193900000000000E-04,0
997,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  1.0000000000000000E+00,2,  6.1671436798344126E-01,58,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.6639583499999999E-01,  7.5383399999999999E-04,0
998,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  1.0000000000000000E+00,3,  6.1671436798344126E-01,58,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.6952860200000000E-01,  7.5088300000000004E-04,0
999,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  1.0000000000000000E+00,4,  6.1671436798344126E-01,58,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.7212252100000000E-01,  6.8970200000000005E-04,0
1000,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  1.0000000000000000E+00,5,  6.1671436798344126E-01,58,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.6685715300000001E-01,  7.4460300000000004E-04,0
1001,  1.6250000000000001E-01,45,  2.5000000000000000E-01,  2.5000000000000000E-01,1,  6.1671436798344126E-01,48,2,500,500,0,  9.0791880750090548E-01,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.5173736317442803E-01,  6.2606788999999996E-02,  7.1905400000000000E-04,0
1002,  1.6250000000000001E-01,45,  2.5000000000000000E-01,  2.5000000000000000E-01,2,  6.1671436798344126E-01,48,2,500,500,0,  9.0791880750090548E-01,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.5173736317442803E-01,  6.4569788000000003E-02,  1.2010549999999999E-03,0
1003,  1.6250000000000001E-01,45,  2.5000000000000000E-01,  2.5000000000000000E-01,3,  6.1671436798344126E-01,48,2,500,500,0,  9.0791880750090548E-01,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.5173736317442803E-01,  6.7413312000000003E-02,  6.9421100000000003E-04,0
1004,  1.6250000000000001E-01,45,  2.5000000000000000E-01,  2.5000000000000000E-01,4,  6.1671436798344126E-01,48,2,500,500,0,  9.0791880750090548E-01,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.5173736317442803E-01,  6.1846418000000000E-02,  7.1009100000000004E-04,0
1005,  1.6250000000000001E-01,45,  2.5000000000000000E-01,  2.5000000000000000E-01,5,  6.1671436798344126E-01,48,2,500,500,0,  9.0791880750090548E-01,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.5173736317442803E-01,  5.9631014000000003E-02,  6.6571800000000004E-04,0
1006,  1.6250000000000001E-01,45,  2.5000000000000000E-01,  4.3750000000000000E-01,1,  6.1671436798344126E-01,48,2,500,500,0,  9.0791880750090548E-01,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.5173736317442803E-01,  6.1789940000000002E-02,  7.1304099999999998E-04,0
1007,  1.6250000000000001E-01,45,  2.5000000000000000E-01,  4.3750000000000000E-01,2,  6.1671436798344126E-01,48,2,500,500,0,  9.0791880750090548E-01,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.5173736317442803E-01,  6.0407387000000000E-02,  7.4130200000000000E-04,0
1008,  1.6250000000000001E-01,45,  2.5000000000000000E-01,  4.3750000000000000E-01,3,  6.1671436798344126E-01,48,2,500,500,0,  9.0791880750090548E-01,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.5173736317442803E-01,  6.5037941000000002E-02,  7.0211399999999999E-04,0
1009,  1.6250000000000001E-01,45,  2.5000000000000000E-01,  4.3750000000000000E-01,4,  6.1671436798344126E-01,48,2,500,500,0,  9.0791880750090548E-01,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.5173736317442803E-01,  7.6875015000000005E-02,  1.2162910000000000E-03,0
1010,  1.6250000000000001E-01,45,  2.5000000000000000E-01,  4.3750000000000000E-01,5,  6.1671436798344126E-01,48,2,500,500,0,  9.0791880750090548E-01,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.5173736317442803E-01,  7.1523799999999998E-02,  7.3484099999999997E-04,0
1011,  1.6250000000000001E-01,45,  2.5000000000000000E-01,  6.2500000000000000E-01,1,  6.1671436798344126E-01,48,2,500,500,0,  9.0791880750090548E-01,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.5173736317442803E-01,  6.7083472000000005E-02,  6.9347199999999999E-04,0
1012,  1.6250000000000001E-01,45,  2.5000000000000000E-01,  6.2500000000000000E-01,2,  6.1671436798344126E-01,48,2,500,500,0,  9.0791880750090548E-01,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.5173736317442803E-01,  6.0344820000000000E-02,  8.1755100000000002E-04,0
1013,  1.6250000000000001E-01,45,  2.5000000000000000E-01,  6.2500000000000000E-01,3,  6.1671436798344126E-01,48,2,500,500,0,  9.0791880750090548E-01,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.5173736317442803E-01,  6.3685378000000001E-02,  7.0660899999999997E-04,0
1014,  1.6250000000000001E-01,45,  2.5000000000000000E-01,  6.2500000000000000E-01,4,  6.1671436798344126E-01,48,2,500,500,0,  9.0791880750090548E-01,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.5173736317442803E-01,  6.2654007999999997E-02,  1.0560990000000000E-03,0
1015,  1.6250000000000001E-01,45,  2.5000000000000000E-01,  6.2500000000000000E-01,5,  6.1671436798344126E-01,48,2,500,500,0,  9.0791880750090548E-01,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.5173736317442803E-01,  6.3122428999999994E-02,  7.4299800000000003E-04,0
1016,  1.6250000000000001E-01,45,  2.5000000000000000E-01,  8.1250000000000000E-01,1,  6.1671436798344126E-01,48,2,500,500,0,  9.0791880750090548E-01,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.5173736317442803E-01,  6.0521514999999998E-02,  7.2443300000000002E-04,0
1017,  1.6250000000000001E-01,45,  2.5000000000000000E-01,  8.1250000000000000E-01,2,  6.1671436798344126E-01,48,2,500,500,0,  9.0791880750090548E-01,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.5173736317442803E-01,  6.6024714999999998E-02,  7.4313199999999997E-04,0
1018,  1.6250000000000001E-01,45,  2.5000000000000000E-01,  8.1250000000000000E-01,3,  6.1671436798344126E-01,48,2,500,500,0,  9.0791880750090548E-01,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.5173736317442803E-01,  7.0093226999999994E-02,  7.0973399999999995E-04,0
1019,  1.6250000000000001E-01,45,  2.5000000000000000E-01,  8.1250000000000000E-01,4,  6.1671436798344126E-01,48,2,500,500,0,  9.0791880750090548E-01,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.5173736317442803E-01,  6.5237924000000003E-02,  7.5281800000000004E-04,0
1020,  1.6250000000000001E-01,45,  2.5000000000000000E-01,  8.1250000000000000E-01,5,  6.1671436798344126E-01,48,2,500,500,0,  9.0791880750090548E-01,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.5173736317442803E-01,  6.4578987000000004E-02,  9.7910899999999993E-04,0
1021,  1.6250000000000001E-01,45,  2.5000000000000000E-01,  1.0000000000000000E+00,1,  6.1671436798344126E-01,48,2,500,500,0,  9.0791880750090548E-01,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.5173736317442803E-01,  6.3180798999999996E-02,  1.0331909999999999E-03,0
1022,  1.6250000000000001E-01,45,  2.5000000000000000E-01,  1.0000000000000000E+00,2,  6.1671436798344126E-01,48,2,500,500,0,  9.0791880750090548E-01,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.5173736317442803E-01,  6.1803238000000003E-02,  7.0163099999999998E-04,0
1023,  1.6250000000000001E-01,45,  2.5000000000000000E-01,  1.0000000000000000E+00,3,  6.1671436798344126E-01,48,2,500,500,0,  9.0791880750090548E-01,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.5173736317442803E-01,  6.4411951999999995E-02,  7.8237300000000005E-04,0
1024,  1.6250000000000001E-01,45,  2.5000000000000000E-01,  1.0000000000000000E+00,4,  6.1671436798344126E-01,48,2,500,500,0,  9.0791880750090548E-01,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.5173736317442803E-01,  6.3166598000000004E-02,  7.4226200000000004E-04,0
1025,  1.6250000000000001E-01,45,  2.5000000000000000E-01,  1.0000000000000000E+00,5,  6.1671436798344126E-01,48,2,500,500,0,  9.0791880750090548E-01,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.5173736317442803E-01,  6.3140229000000006E-02,  7.4380699999999998E-04,0
1026,  1.6250000000000001E-01,45,  4.3750000000000000E-01,  2.5000000000000000E-01,1,  6.1671436798344126E-01,48,2,500,500,0,  9.0791880750090548E-01,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.5173736317442803E-01,  9.0111052999999997E-02,  7.2679799999999996E-04,0
1027,  1.6250000000000001E-01,45,  4.3750000000000000E-01,  2.5000000000000000E-01,2,  6.1671436798344126E-01,48,2,500,500,0,  9.0791880750090548E-01,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.5173736317442803E-01,  9.4153952999999999E-02,  7.4978600000000001E-04,0
1028,  1.6250000000000001E-01,45,  4.3750000000000000E-01,  2.5000000000000000E-01,3,  6.1671436798344126E-01,48,2,500,500,0,  9.0791880750090548E-01,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.5173736317442803E-01,  8.7539149999999996E-02,  1.1422940000000001E-03,0
1029,  1.6250000000000001E-01,45,  4.3750000000000000E-01,  2.5000000000000000E-01,4,  6.1671436798344126E-01,48,2,500,500,0,  9.0791880750090548E-01,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.5173736317442803E-01,  9.0832801000000005E-02,  6.8919900000000004E-04,0
1030,  1.6250000000000001E-01,45,  4.3750000000000000E-01,  2.5000000000000000E-01,5,  6.1671436798344126E-01,48,2,500,500,0,  9.0791880750090548E-01,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.5173736317442803E-01,  8.8126014000000003E-02,  1.1476090000000000E-03,0
1031,  1.6250000000000001E-01,45,  4.3750000000000000E-01,  4.3750000000000000E-01,1,  6.1671436798344126E-01,48,2,500,500,0,  9.0791880750090548E-01,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.5173736317442803E-01,  9.8506600000000000E-02,  8.7832199999999996E-04,0
1032,  1.6250000000000001E-01,45,  4.3750000000000000E-01,  4.3750000000000000E-01,2,  6.1671436798344126E-01,48,2,500,500,0,  9.0791880750090548E-01,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.5173736317442803E-01,  9.5677050999999999E-02,  7.9056500000000002E-04,0
1033,  1.6250000000000001E-01,45,  4.3750000000000000E-01,  4.3750000000000000E-01,3,  6.1671436798344126E-01,48,2,500,500,0,  9.0791880750090548E-01,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.5173736317442803E-01,  8.8847841999999996E-02,  7.0454399999999998E-04,0
1034,  1.6250000000000001E-01,45,  4.3750000000000000E-01,  4.3750000000000000E-01,4,  6.1671436798344126E-01,48,2,500,500,0,  9.0791880750090548E-01,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.5173736317442803E-01,  8.1715014000000002E-02,  7.2218200000000003E-04,0
1035,  1.6250000000000001E-01,45,  4.3750000000000000E-01,  4.3750000000000000E-01,5,  6.1671436798344126E-01,48,2,500,500,0,  9.0791880750090548E-01,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.5173736317442803E-01,  9.3041783000000003E-02,  9.4052000000000003E-04,0
1036,  1.6250000000000001E-01,45,  4.3750000000000000E-01,  6.2500000000000000E-01,1,  6.1671436798344126E-01,48,2,500,500,0,  9.0791880750090548E-01,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.5173736317442803E-01,  9.7680285000000006E-02,  7.9228000000000002E-04,0
1037,  1.6250000000000001E-01,45,  4.3750000000000000E-01,  6.2500000000000000E-01,2,  6.1671436798344126E-01,48,2,500,500,0,  9.0791880750090548E-01,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.5173736317442803E-01,  8.7279507000000006E-02,  7.8711000000000004E-04,0
1038,  1.6250000000000001E-01,45,  4.3750000000000000E-01,  6.2500000000000000E-01,3,  6.1671436798344126E-01,48,2,500,500,0,  9.0791880750090548E-01,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.5173736317442803E-01,  9.0264054999999996E-02,  7.2712899999999997E-04,0
1039,  1.6250000000000001E-01,45,  4.3750000000000000E-01,  6.2500000000000000E-01,4,  6.1671436798344126E-01,48,2,500,500,0,  9.0791880750090548E-01,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.5173736317442803E-01,  9.7400741999999998E-02,  1.1354160000000000E-03,0
1040,  1.6250000000000001E-01,45,  4.3750000000000000E-01,  6.2500000000000000E-01,5,  6.1671436798344126E-01,48,2,500,500,0,  9.0791880750090548E-01,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.5173736317442803E-01,  9.2041040000000005E-02,  1.1399220000000000E-03,0
1041,  1.6250000000000001E-01,45,  4.3750000000000000E-01,  8.1250000000000000E-01,1,  6.1671436798344126E-01,48,2,500,500,0,  9.0791880750090548E-01,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.5173736317442803E-01,  9.7640089999999999E-02,  8.6684200000000005E-04,0
1042,  1.6250000000000001E-01,45,  4.3750000000000000E-01,  8.1250000000000000E-01,2,  6.1671436798344126E-01,48,2,500,500,0,  9.0791880750090548E-01,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.5173736317442803E-01,  9.6025216999999996E-02,  7.4680700000000005E-04,0
1043,  1.6250000000000001E-01,45,  4.3750000000000000E-01,  8.1250000000000000E-01,3,  6.1671436798344126E-01,48,2,500,500,0,  9.0791880750090548E-01,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.5173736317442803E-01,  8.6023444000000004E-02,  9.0189100000000004E-04,0
1044,  1.6250000000000001E-01,45,  4.3750000000000000E-01,  8.1250000000000000E-01,4,  6.1671436798344126E-01,48,2,500,500,0,  9.0791880750090548E-01,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.5173736317442803E-01,  8.4881402999999994E-02,  7.9622000000000004E-04,0
1045,  1.6250000000000001E-01,45,  4.3750000000000000E-01,  8.1250000000000000E-01,5,  6.1671436798344126E-01,48,2,500,500,0,  9.0791880750090548E-01,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.5173736317442803E-01,  9.1624720000000007E-02,  7.0509200000000005E-04,0
1046,  1.6250000000000001E-01,45,  4.3750000000000000E-01,  1.0000000000000000E+00,1,  6.1671436798344126E-01,48,2,500,500,0,  9.0791880750090548E-01,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.5173736317442803E-01,  8.0611094999999994E-02,  6.8865300000000001E-04,0
1047,  1.6250000000000001E-01,45,  4.3750000000000000E-01,  1.0000000000000000E+00,2,  6.1671436798344126E-01,48,2,500,500,0,  9.0791880750090548E-01,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.5173736317442803E-01,  8.4743867000000001E-02,  6.9781800000000001E-04,0
1048,  1.6250000000000001E-01,45,  4.3750000000000000E-01,  1.0000000000000000E+00,3,  6.1671436798344126E-01,48,2,500,500,0,  9.0791880750090548E-01,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.5173736317442803E-01,  7.9572939999999995E-02,  6.9494399999999997E-04,0
1049,  1.6250000000000001E-01,45,  4.3750000000000000E-01,  1.0000000000000000E+00,4,  6.1671436798344126E-01,48,2,500,500,0,  9.0791880750090548E-01,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.5173736317442803E-01,  7.9511004999999996E-02,  7.5953100000000003E-04,0
1050,  1.6250000000000001E-01,45,  4.3750000000000000E-01,  1.0000000000000000E+00,5,  6.1671436798344126E-01,48,2,500,500,0,  9.0791880750090548E-01,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.5173736317442803E-01,  7.7852847000000003E-02,  6.6883199999999996E-04,0
1051,  1.6250000000000001E-01,45,  6.2500000000000000E-01,  2.5000000000000000E-01,1,  6.1671436798344126E-01,48,2,500,500,0,  9.0791880750090548E-01,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.5173736317442803E-01,  9.1596061000000006E-02,  7.0210800000000001E-04,0
