ensemble_a,ensemble_b,overlap_coefficient
36,38,1.0000000000000000E+000
36,39,1.0000000000000000E+000
36,40,1.0000000000000000E+000
36,41,1.0000000000000000E+000
36,43,1.0000000000000000E+000
36,44,1.0000000000000000E+000
36,45,1.0000000000000000E+000
36,46,1.0000000000000000E+000
36,47,1.0000000000000000E+000
36,48,8.1250000000000000E-001
36,49,9.3750000000000000E-001
36,50,1.0000000000000000E+000
36,51,1.0000000000000000E+000
36,52,1.0000000000000000E+000
36,53,1.0000000000000000E+000
36,54,1.0000000000000000E+000
36,55,1.0000000000000000E+000
36,56,9.5833333333333337E-001
36,57,1.0000000000000000E+000
36,58,1.0000000000000000E+000
36,59,1.0000000000000000E+000
36,60,1.0000000000000000E+000
36,61,1.0000000000000000E+000
36,62,1.0000000000000000E+000
36,63,1.0000000000000000E+000
36,64,1.0000000000000000E+000
36,65,1.0000000000000000E+000
36,66,2.0000000000000001E-001
36,67,1.0000000000000000E+000
37,38,1.0000000000000000E+000
37,39,1.0000000000000000E+000
37,40,1.0000000000000000E+000
37,41,1.0000000000000000E+000
37,43,1.0000000000000000E+000
37,44,1.0000000000000000E+000
37,45,1.0000000000000000E+000
37,46,1.0000000000000000E+000
37,47,1.0000000000000000E+000
37,48,8.1250000000000000E-001
37,49,8.1250000000000000E-001
37,50,1.0000000000000000E+000
37,51,1.0000000000000000E+000
37,52,1.0000000000000000E+000
37,53,9.5238095238095233E-001
37,54,1.0000000000000000E+000
37,55,1.0000000000000000E+000
37,56,9.5833333333333337E-001
37,57,1.0000000000000000E+000
37,58,1.0000000000000000E+000
37,59,1.0000000000000000E+000
37,60,1.0000000000000000E+000
37,61,1.0000000000000000E+000
37,62,1.0000000000000000E+000
37,63,1.0000000000000000E+000
37,64,1.0000000000000000E+000
37,65,1.0000000000000000E+000
37,66,2.0000000000000001E-001
37,67,1.0000000000000000E+000
38,39,1.0000000000000000E+000
38,40,3.1250000000000000E-001
38,41,1.0000000000000000E+000
38,45,1.0000000000000000E+000
38,46,1.0000000000000000E+000
38,52,1.0000000000000000E+000
38,55,1.0000000000000000E+000
38,56,1.0000000000000000E+000
38,59,4.3750000000000000E-001
38,61,1.0000000000000000E+000
38,63,1.0000000000000000E+000
38,65,1.0000000000000000E+000
39,40,1.0000000000000000E+000
39,41,1.0000000000000000E+000
39,43,1.0000000000000000E+000
39,44,1.0000000000000000E+000
39,45,1.0000000000000000E+000
39,46,1.0000000000000000E+000
39,47,1.0000000000000000E+000
39,48,1.0000000000000000E+000
39,49,1.0000000000000000E+000
39,50,1.0000000000000000E+000
39,51,1.0000000000000000E+000
39,52,1.0000000000000000E+000
39,53,1.0000000000000000E+000
39,54,1.0000000000000000E+000
39,55,1.0000000000000000E+000
39,56,1.0000000000000000E+000
39,57,1.0000000000000000E+000
39,58,1.0000000000000000E+000
39,59,1.0000000000000000E+000
39,60,1.0000000000000000E+000
39,61,1.0000000000000000E+000
39,62,1.0000000000000000E+000
39,63,1.0000000000000000E+000
39,64,1.0000000000000000E+000
39,65,1.0000000000000000E+000
39,66,1.0000000000000000E+000
39,67,1.0000000000000000E+000
40,41,1.0000000000000000E+000
40,45,1.0000000000000001E-001
40,46,1.0000000000000000E+000
40,52,1.0000000000000000E+000
40,54,1.0000000000000000E+000
40,55,1.0000000000000000E+000
40,56,4.1666666666666669E-001
40,59,6.8750000000000000E-001
40,60,4.3750000000000000E-001
40,61,1.0000000000000000E+000
40,62,1.0000000000000000E+000
40,63,1.0000000000000000E+000
40,64,3.3898305084745763E-002
40,65,1.0000000000000000E+000
41,43,1.0000000000000000E+000
41,44,1.0000000000000000E+000
41,45,1.0000000000000000E+000
41,46,1.0000000000000000E+000
41,47,1.0000000000000000E+000
41,48,8.1250000000000000E-001
41,49,9.3750000000000000E-001
41,50,1.0000000000000000E+000
41,51,1.0000000000000000E+000
41,52,1.0000000000000000E+000
41,53,1.0000000000000000E+000
41,54,1.0000000000000000E+000
41,55,1.0000000000000000E+000
41,56,9.5833333333333337E-001
41,57,1.0000000000000000E+000
41,58,1.0000000000000000E+000
41,59,1.0000000000000000E+000
41,60,1.0000000000000000E+000
41,61,1.0000000000000000E+000
41,62,1.0000000000000000E+000
41,63,1.0000000000000000E+000
41,64,1.0000000000000000E+000
41,65,1.0000000000000000E+000
41,66,2.0000000000000001E-001
41,67,1.0000000000000000E+000
43,44,3.7500000000000000E-001
43,45,1.2500000000000000E-001
43,46,1.0000000000000000E+000
43,47,4.3750000000000000E-001
43,51,6.2500000000000000E-002
43,52,1.0000000000000000E+000
43,53,5.0000000000000000E-001
43,55,1.0000000000000000E+000
43,57,4.3750000000000000E-001
43,61,1.0000000000000000E+000
43,63,1.0000000000000000E+000
43,65,1.0000000000000000E+000
43,67,6.2500000000000000E-001
44,45,5.0000000000000000E-001
44,46,1.0000000000000000E+000
44,47,4.3750000000000000E-001
44,50,2.5000000000000000E-001
44,51,1.8750000000000000E-001
44,52,1.0000000000000000E+000
44,53,4.7619047619047616E-002
44,55,1.0000000000000000E+000
44,57,7.7586206896551724E-001
44,58,1.0000000000000000E+000
44,61,1.0000000000000000E+000
44,63,1.0000000000000000E+000
44,64,3.6206896551724138E-001
44,65,1.0000000000000000E+000
44,67,1.8750000000000000E-001
45,46,1.0000000000000000E+000
45,49,1.8750000000000000E-001
45,51,1.0000000000000000E+000
45,52,1.0000000000000000E+000
45,53,3.8095238095238093E-001
45,55,1.0000000000000000E+000
45,56,3.7500000000000000E-001
45,57,2.0930232558139536E-001
45,58,1.0000000000000000E+000
45,59,2.2916666666666666E-001
45,60,6.2500000000000000E-002
45,61,1.0000000000000000E+000
45,63,1.0000000000000000E+000
45,64,2.2033898305084745E-001
45,65,1.0000000000000000E+000
46,47,1.0000000000000000E+000
46,48,8.1250000000000000E-001
46,49,1.0000000000000000E+000
46,50,1.0000000000000000E+000
46,51,1.0000000000000000E+000
46,52,1.0000000000000000E+000
46,53,1.0000000000000000E+000
46,54,1.0000000000000000E+000
46,55,1.0000000000000000E+000
46,56,9.5833333333333337E-001
46,57,1.0000000000000000E+000
46,58,1.0000000000000000E+000
46,59,1.0000000000000000E+000
46,60,1.0000000000000000E+000
46,61,1.0000000000000000E+000
46,62,1.0000000000000000E+000
46,63,1.0000000000000000E+000
46,64,1.0000000000000000E+000
46,65,1.0000000000000000E+000
46,66,2.2500000000000001E-001
46,67,1.0000000000000000E+000
47,50,4.3750000000000000E-001
47,52,1.0000000000000000E+000
47,55,1.0000000000000000E+000
47,57,8.1250000000000000E-001
47,61,1.0000000000000000E+000
47,63,1.0000000000000000E+000
47,65,1.0000000000000000E+000
47,67,4.3750000000000000E-001
48,52,8.1250000000000000E-001
48,55,8.1250000000000000E-001
48,56,1.0000000000000000E+000
48,59,7.5000000000000000E-001
48,61,1.0000000000000000E+000
48,63,5.6250000000000000E-001
48,65,8.1250000000000000E-001
48,66,1.2500000000000000E-001
49,52,1.0000000000000000E+000
49,53,6.8750000000000000E-001
49,55,8.1250000000000000E-001
49,56,6.2500000000000000E-002
49,61,1.0000000000000000E+000
49,63,8.1250000000000000E-001
49,65,1.0000000000000000E+000
49,66,1.8750000000000000E-001
50,52,1.0000000000000000E+000
50,55,1.0000000000000000E+000
50,57,8.1250000000000000E-001
50,61,1.0000000000000000E+000
50,63,1.0000000000000000E+000
50,65,1.0000000000000000E+000
50,67,1.2500000000000000E-001
51,52,1.0000000000000000E+000
51,53,5.0000000000000000E-001
51,55,1.0000000000000000E+000
51,61,1.0000000000000000E+000
51,63,1.0000000000000000E+000
51,65,1.0000000000000000E+000
52,53,1.0000000000000000E+000
52,54,1.0000000000000000E+000
52,55,1.0000000000000000E+000
52,56,9.5833333333333337E-001
52,57,1.0000000000000000E+000
52,58,1.0000000000000000E+000
52,59,1.0000000000000000E+000
52,60,1.0000000000000000E+000
52,61,1.0000000000000000E+000
52,62,1.0000000000000000E+000
52,63,1.0000000000000000E+000
52,64,1.0000000000000000E+000
52,65,1.0000000000000000E+000
52,66,2.2500000000000001E-001
52,67,1.0000000000000000E+000
53,55,9.5238095238095233E-001
53,61,1.0000000000000000E+000
53,63,9.5238095238095233E-001
53,65,1.0000000000000000E+000
53,67,4.3750000000000000E-001
54,55,1.0000000000000000E+000
54,61,1.0000000000000000E+000
54,62,1.0000000000000000E+000
54,63,1.0000000000000000E+000
54,65,1.0000000000000000E+000
55,56,9.5833333333333337E-001
55,57,1.0000000000000000E+000
55,58,1.0000000000000000E+000
55,59,1.0000000000000000E+000
55,60,1.0000000000000000E+000
55,61,1.0000000000000000E+000
55,62,1.0000000000000000E+000
55,63,1.0000000000000000E+000
55,64,1.0000000000000000E+000
55,65,1.0000000000000000E+000
55,66,2.0000000000000001E-001
55,67,1.0000000000000000E+000
56,59,9.3750000000000000E-001
56,61,1.0000000000000000E+000
56,62,1.1475409836065574E-001
56,63,9.0277777777777779E-001
56,65,9.5833333333333337E-001
56,66,2.0000000000000001E-001
57,58,7.5000000000000000E-001
57,61,1.0000000000000000E+000
57,63,1.0000000000000000E+000
57,64,5.9322033898305082E-001
57,65,1.0000000000000000E+000
57,67,3.1250000000000000E-001
58,61,1.0000000000000000E+000
58,63,1.0000000000000000E+000
58,64,5.6250000000000000E-001
58,65,1.0000000000000000E+000
59,61,1.0000000000000000E+000
59,62,2.0833333333333334E-001
59,63,9.3750000000000000E-001
59,65,1.0000000000000000E+000
60,61,1.0000000000000000E+000
60,63,1.0000000000000000E+000
60,64,5.0000000000000000E-001
60,65,1.0000000000000000E+000
61,62,1.0000000000000000E+000
61,63,1.0000000000000000E+000
61,64,1.0000000000000000E+000
61,65,1.0000000000000000E+000
61,66,1.0000000000000000E+000
61,67,1.0000000000000000E+000
62,63,1.0000000000000000E+000
62,65,1.0000000000000000E+000
63,64,1.0000000000000000E+000
63,65,1.0000000000000000E+000
63,66,2.0000000000000001E-001
63,67,1.0000000000000000E+000
64,65,1.0000000000000000E+000
65,66,2.2500000000000001E-001
65,67,1.0000000000000000E+000

