ensemble_a,ensemble_b,overlap_coefficient
28,34,5.0000000000000000E-001
28,36,1.0000000000000000E+000
28,37,9.3750000000000000E-001
28,38,1.0000000000000000E+000
28,40,1.0000000000000000E+000
28,41,5.6250000000000000E-001
28,44,4.3478260869565216E-001
28,45,6.9565217391304346E-001
28,46,1.0000000000000000E+000
28,48,5.8695652173913049E-001
28,50,1.0000000000000000E+000
28,51,1.0000000000000000E+000
28,54,4.7826086956521741E-001
28,55,1.0000000000000000E+000
28,56,6.9565217391304346E-001
29,30,1.0000000000000000E+000
29,31,1.0000000000000000E+000
29,32,5.8293838862559244E-001
29,33,1.0000000000000000E+000
29,34,1.0000000000000000E+000
29,36,5.6621004566210043E-001
29,37,1.0000000000000000E+000
29,38,9.6153846153846156E-001
29,39,1.0000000000000000E+000
29,40,5.6621004566210043E-001
29,41,1.0000000000000000E+000
29,42,1.0000000000000000E+000
29,44,1.0000000000000000E+000
29,45,1.0000000000000000E+000
29,46,1.0000000000000000E+000
29,47,8.0158730158730163E-001
29,48,1.0000000000000000E+000
29,49,1.0000000000000000E+000
29,50,1.0000000000000000E+000
29,51,1.0000000000000000E+000
29,52,5.7142857142857140E-001
29,54,1.0000000000000000E+000
29,55,1.0000000000000000E+000
29,56,1.0000000000000000E+000
29,57,6.3945578231292521E-001
29,58,1.0000000000000000E+000
30,31,1.0000000000000000E+000
30,32,1.0000000000000000E+000
30,33,1.0000000000000000E+000
30,34,1.0000000000000000E+000
30,36,1.0000000000000000E+000
30,37,1.0000000000000000E+000
30,38,1.0000000000000000E+000
30,39,1.0000000000000000E+000
30,40,1.0000000000000000E+000
30,41,1.0000000000000000E+000
30,42,1.0000000000000000E+000
30,44,1.0000000000000000E+000
30,45,1.0000000000000000E+000
30,46,1.0000000000000000E+000
30,47,1.0000000000000000E+000
30,48,1.0000000000000000E+000
30,49,1.0000000000000000E+000
30,50,1.0000000000000000E+000
30,51,1.0000000000000000E+000
30,52,7.2670807453416153E-001
30,54,1.0000000000000000E+000
30,55,1.0000000000000000E+000
30,56,1.0000000000000000E+000
30,57,8.0952380952380953E-001
30,58,1.0000000000000000E+000
31,33,1.0000000000000000E+000
31,34,1.0000000000000000E+000
31,42,3.7500000000000000E-001
31,44,1.0000000000000000E+000
31,45,1.0000000000000000E+000
31,46,1.0000000000000000E+000
31,48,1.0000000000000000E+000
31,49,6.2500000000000000E-002
31,50,1.0000000000000000E+000
31,51,1.0000000000000000E+000
31,54,1.0000000000000000E+000
31,55,1.0000000000000000E+000
31,56,1.0000000000000000E+000
32,33,1.0000000000000000E+000
32,34,4.8815165876777250E-001
32,36,1.0000000000000000E+000
32,37,3.7500000000000000E-001
32,38,1.0000000000000000E+000
32,40,1.0000000000000000E+000
32,41,6.2500000000000000E-002
32,44,4.1706161137440756E-001
32,45,7.0142180094786732E-001
32,46,1.0000000000000000E+000
32,48,5.8293838862559244E-001
32,50,1.0000000000000000E+000
32,51,1.0000000000000000E+000
32,54,4.6445497630331756E-001
32,55,1.0000000000000000E+000
32,56,7.0142180094786732E-001
33,34,1.0000000000000000E+000
33,36,1.0000000000000000E+000
33,37,1.0000000000000000E+000
33,38,1.0000000000000000E+000
33,39,1.0000000000000000E+000
33,40,1.0000000000000000E+000
33,41,1.0000000000000000E+000
33,42,1.0000000000000000E+000
33,44,1.0000000000000000E+000
33,45,1.0000000000000000E+000
33,46,1.0000000000000000E+000
33,47,1.0000000000000000E+000
33,48,1.0000000000000000E+000
33,49,1.0000000000000000E+000
33,50,1.0000000000000000E+000
33,51,1.0000000000000000E+000
33,52,7.2670807453416153E-001
33,54,1.0000000000000000E+000
33,55,1.0000000000000000E+000
33,56,1.0000000000000000E+000
33,57,8.0952380952380953E-001
33,58,1.0000000000000000E+000
34,36,4.7488584474885842E-001
34,37,1.0000000000000000E+000
34,38,7.6923076923076927E-001
34,39,1.0000000000000000E+000
34,40,4.7488584474885842E-001
34,41,1.0000000000000000E+000
34,42,1.0000000000000000E+000
34,44,1.0000000000000000E+000
34,45,1.0000000000000000E+000
34,46,1.0000000000000000E+000
34,47,6.7460317460317465E-001
34,48,1.0000000000000000E+000
34,49,1.0000000000000000E+000
34,50,1.0000000000000000E+000
34,51,1.0000000000000000E+000
34,52,4.7204968944099379E-001
34,54,1.0000000000000000E+000
34,55,1.0000000000000000E+000
34,56,1.0000000000000000E+000
34,57,5.3061224489795922E-001
34,58,1.0000000000000000E+000
36,37,3.7500000000000000E-001
36,38,1.0000000000000000E+000
36,40,1.0000000000000000E+000
36,41,6.2500000000000000E-002
36,44,4.0639269406392692E-001
36,45,6.8036529680365299E-001
36,46,1.0000000000000000E+000
36,48,5.6621004566210043E-001
36,50,1.0000000000000000E+000
36,51,1.0000000000000000E+000
36,54,4.5205479452054792E-001
36,55,1.0000000000000000E+000
36,56,6.8036529680365299E-001
37,40,3.7500000000000000E-001
37,41,6.2500000000000000E-001
37,44,1.0000000000000000E+000
37,45,1.0000000000000000E+000
37,46,1.0000000000000000E+000
37,48,1.0000000000000000E+000
37,50,1.0000000000000000E+000
37,51,1.0000000000000000E+000
37,54,1.0000000000000000E+000
37,55,1.0000000000000000E+000
37,56,1.0000000000000000E+000
38,40,1.0000000000000000E+000
38,44,6.3461538461538458E-001
38,45,1.0000000000000000E+000
38,46,1.0000000000000000E+000
38,48,9.6153846153846156E-001
38,50,1.0000000000000000E+000
38,51,1.0000000000000000E+000
38,54,7.2115384615384615E-001
38,55,1.0000000000000000E+000
38,56,1.0000000000000000E+000
39,41,6.2500000000000000E-002
39,42,2.5000000000000000E-001
39,44,1.0000000000000000E+000
39,45,1.0000000000000000E+000
39,46,1.0000000000000000E+000
39,48,1.0000000000000000E+000
39,50,1.0000000000000000E+000
39,51,1.0000000000000000E+000
39,54,1.0000000000000000E+000
39,55,1.0000000000000000E+000
39,56,1.0000000000000000E+000
40,41,6.2500000000000000E-002
40,44,4.0639269406392692E-001
40,45,6.8036529680365299E-001
40,46,1.0000000000000000E+000
40,48,5.6621004566210043E-001
40,50,1.0000000000000000E+000
40,51,1.0000000000000000E+000
40,54,4.5205479452054792E-001
40,55,1.0000000000000000E+000
40,56,6.8036529680365299E-001
41,44,1.0000000000000000E+000
41,45,1.0000000000000000E+000
41,46,1.0000000000000000E+000
41,48,1.0000000000000000E+000
41,50,1.0000000000000000E+000
41,51,1.0000000000000000E+000
41,54,1.0000000000000000E+000
41,55,1.0000000000000000E+000
41,56,1.0000000000000000E+000
42,44,1.0000000000000000E+000
42,45,1.0000000000000000E+000
42,46,1.0000000000000000E+000
42,48,1.0000000000000000E+000
42,50,1.0000000000000000E+000
42,51,1.0000000000000000E+000
42,54,1.0000000000000000E+000
42,55,1.0000000000000000E+000
42,56,1.0000000000000000E+000
44,45,1.0000000000000000E+000
44,46,1.0000000000000000E+000
44,47,4.1269841269841268E-001
44,48,1.0000000000000000E+000
44,49,1.0000000000000000E+000
44,50,1.0000000000000000E+000
44,51,1.0000000000000000E+000
44,52,2.6708074534161491E-001
44,54,1.0000000000000000E+000
44,55,1.0000000000000000E+000
44,56,1.0000000000000000E+000
44,57,3.0612244897959184E-001
44,58,1.0000000000000000E+000
45,46,1.0000000000000000E+000
45,47,8.0158730158730163E-001
45,48,1.0000000000000000E+000
45,49,1.0000000000000000E+000
45,50,1.0000000000000000E+000
45,51,1.0000000000000000E+000
45,52,5.7142857142857140E-001
45,54,1.0000000000000000E+000
45,55,1.0000000000000000E+000
45,56,1.0000000000000000E+000
45,57,6.3945578231292521E-001
45,58,1.0000000000000000E+000
46,47,1.0000000000000000E+000
46,48,1.0000000000000000E+000
46,49,1.0000000000000000E+000
46,50,1.0000000000000000E+000
46,51,1.0000000000000000E+000
46,52,7.2670807453416153E-001
46,54,1.0000000000000000E+000
46,55,1.0000000000000000E+000
46,56,1.0000000000000000E+000
46,57,8.0952380952380953E-001
46,58,1.0000000000000000E+000
47,48,7.1428571428571430E-001
47,49,1.4000000000000001E-001
47,50,8.0158730158730163E-001
47,51,8.0158730158730163E-001
47,52,9.2857142857142860E-001
47,54,6.1111111111111116E-001
47,55,1.0000000000000000E+000
47,56,8.0158730158730163E-001
47,57,9.4444444444444442E-001
47,58,1.2500000000000000E-001
48,49,1.0000000000000000E+000
48,50,1.0000000000000000E+000
48,51,1.0000000000000000E+000
48,52,5.0310559006211175E-001
48,54,1.0000000000000000E+000
48,55,1.0000000000000000E+000
48,56,1.0000000000000000E+000
48,57,5.6462585034013602E-001
48,58,1.0000000000000000E+000
49,50,1.0000000000000000E+000
49,51,1.0000000000000000E+000
49,54,1.0000000000000000E+000
49,55,1.0000000000000000E+000
49,56,1.0000000000000000E+000
49,58,1.0000000000000000E+000
50,51,1.0000000000000000E+000
50,52,5.7142857142857140E-001
50,54,1.0000000000000000E+000
50,55,1.0000000000000000E+000
50,56,1.0000000000000000E+000
50,57,6.3945578231292521E-001
50,58,1.0000000000000000E+000
51,52,5.7142857142857140E-001
51,54,1.0000000000000000E+000
51,55,1.0000000000000000E+000
51,56,1.0000000000000000E+000
51,57,6.3945578231292521E-001
51,58,1.0000000000000000E+000
52,54,4.2236024844720499E-001
52,55,7.2670807453416153E-001
52,56,5.7142857142857140E-001
52,57,9.8639455782312924E-001
54,55,1.0000000000000000E+000
54,56,1.0000000000000000E+000
54,57,4.7619047619047616E-001
54,58,1.0000000000000000E+000
55,56,1.0000000000000000E+000
55,57,8.0952380952380953E-001
55,58,1.0000000000000000E+000
56,57,6.3945578231292521E-001
56,58,1.0000000000000000E+000

