experiment_id,mean_dist_quant,k_seeding,alpha_mad,alpha_accept,min_intersection,radius,n_seeds,n_ensembles,n_clustered_memberships,n_unique_clustered,n_overlap_memberships,internal_coherence,coverage,unique_coverage,clustering_quality,clustering_seconds,quality_seconds,ierr
433,  5.0000000000000003E-02,45,  6.2500000000000000E-01,  4.3750000000000000E-01,3,  3.2646339321345014E-01,37,10,509,500,9,  7.4024687771373365E-01,  1.0180000000000000E+00,  1.0000000000000000E+00,  8.5718488235560797E-01,  3.3661745999999999E-02,  3.9286200000000001E-04,0
434,  5.0000000000000003E-02,45,  6.2500000000000000E-01,  4.3750000000000000E-01,4,  3.2646339321345014E-01,37,12,515,500,15,  6.8351182348936101E-01,  1.0300000000000000E+00,  1.0000000000000000E+00,  8.2172433074946094E-01,  3.3902733999999997E-02,  3.9060300000000000E-04,0
435,  5.0000000000000003E-02,45,  6.2500000000000000E-01,  4.3750000000000000E-01,5,  3.2646339321345014E-01,37,12,515,500,15,  6.8351182348936101E-01,  1.0300000000000000E+00,  1.0000000000000000E+00,  8.2172433074946094E-01,  3.2444167000000003E-02,  3.8907800000000000E-04,0
436,  5.0000000000000003E-02,45,  6.2500000000000000E-01,  6.2500000000000000E-01,1,  3.2646339321345014E-01,37,5,500,500,0,  8.9856129527275075E-01,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.4657075071538510E-01,  3.2717755000000001E-02,  3.7988699999999998E-04,0
437,  5.0000000000000003E-02,45,  6.2500000000000000E-01,  6.2500000000000000E-01,2,  3.2646339321345014E-01,37,6,501,500,1,  8.5147606125707931E-01,  1.0020000000000000E+00,  1.0000000000000000E+00,  9.2062587827645703E-01,  3.1696676999999999E-02,  3.7212299999999997E-04,0
438,  5.0000000000000003E-02,45,  6.2500000000000000E-01,  6.2500000000000000E-01,3,  3.2646339321345014E-01,37,10,509,500,9,  7.4024687771373365E-01,  1.0180000000000000E+00,  1.0000000000000000E+00,  8.5718488235560797E-01,  3.2342498999999997E-02,  3.7579999999999997E-04,0
439,  5.0000000000000003E-02,45,  6.2500000000000000E-01,  6.2500000000000000E-01,4,  3.2646339321345014E-01,37,12,515,500,15,  6.8351182348936101E-01,  1.0300000000000000E+00,  1.0000000000000000E+00,  8.2172433074946094E-01,  3.2762711000000000E-02,  4.0507999999999999E-04,0
440,  5.0000000000000003E-02,45,  6.2500000000000000E-01,  6.2500000000000000E-01,5,  3.2646339321345014E-01,37,12,515,500,15,  6.8351182348936101E-01,  1.0300000000000000E+00,  1.0000000000000000E+00,  8.2172433074946094E-01,  3.5546107000000000E-02,  3.8890799999999998E-04,0
441,  5.0000000000000003E-02,45,  6.2500000000000000E-01,  8.1250000000000000E-01,1,  3.2646339321345014E-01,37,5,500,500,0,  8.9856129527275075E-01,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.4657075071538510E-01,  3.0637218000000001E-02,  4.0958900000000003E-04,0
442,  5.0000000000000003E-02,45,  6.2500000000000000E-01,  8.1250000000000000E-01,2,  3.2646339321345014E-01,37,6,501,500,1,  8.5147606125707931E-01,  1.0020000000000000E+00,  1.0000000000000000E+00,  9.2062587827645703E-01,  3.1732295000000001E-02,  3.9194700000000002E-04,0
443,  5.0000000000000003E-02,45,  6.2500000000000000E-01,  8.1250000000000000E-01,3,  3.2646339321345014E-01,37,10,509,500,9,  7.4024687771373365E-01,  1.0180000000000000E+00,  1.0000000000000000E+00,  8.5718488235560797E-01,  3.2633189000000000E-02,  3.7949300000000001E-04,0
444,  5.0000000000000003E-02,45,  6.2500000000000000E-01,  8.1250000000000000E-01,4,  3.2646339321345014E-01,37,12,515,500,15,  6.8351182348936101E-01,  1.0300000000000000E+00,  1.0000000000000000E+00,  8.2172433074946094E-01,  3.1479132999999999E-02,  4.2258399999999999E-04,0
445,  5.0000000000000003E-02,45,  6.2500000000000000E-01,  8.1250000000000000E-01,5,  3.2646339321345014E-01,37,12,515,500,15,  6.8351182348936101E-01,  1.0300000000000000E+00,  1.0000000000000000E+00,  8.2172433074946094E-01,  3.1923144000000001E-02,  3.9691200000000002E-04,0
446,  5.0000000000000003E-02,45,  6.2500000000000000E-01,  1.0000000000000000E+00,1,  3.2646339321345014E-01,37,5,500,500,0,  8.9856129527275075E-01,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.4657075071538510E-01,  3.1369658000000002E-02,  5.0809000000000000E-04,0
447,  5.0000000000000003E-02,45,  6.2500000000000000E-01,  1.0000000000000000E+00,2,  3.2646339321345014E-01,37,6,501,500,1,  8.5147606125707931E-01,  1.0020000000000000E+00,  1.0000000000000000E+00,  9.2062587827645703E-01,  3.2871865000000000E-02,  3.7382799999999999E-04,0
448,  5.0000000000000003E-02,45,  6.2500000000000000E-01,  1.0000000000000000E+00,3,  3.2646339321345014E-01,37,10,509,500,9,  7.4024687771373365E-01,  1.0180000000000000E+00,  1.0000000000000000E+00,  8.5718488235560797E-01,  3.3584295000000000E-02,  7.2598400000000005E-04,0
449,  5.0000000000000003E-02,45,  6.2500000000000000E-01,  1.0000000000000000E+00,4,  3.2646339321345014E-01,37,12,515,500,15,  6.8351182348936101E-01,  1.0300000000000000E+00,  1.0000000000000000E+00,  8.2172433074946094E-01,  3.3396601999999997E-02,  3.8205999999999998E-04,0
450,  5.0000000000000003E-02,45,  6.2500000000000000E-01,  1.0000000000000000E+00,5,  3.2646339321345014E-01,37,12,515,500,15,  6.8351182348936101E-01,  1.0300000000000000E+00,  1.0000000000000000E+00,  8.2172433074946094E-01,  3.1560954000000002E-02,  3.9154100000000002E-04,0
451,  5.0000000000000003E-02,45,  8.1250000000000000E-01,  2.5000000000000000E-01,1,  3.2646339321345014E-01,37,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  3.5949056000000000E-02,  3.8136099999999998E-04,0
452,  5.0000000000000003E-02,45,  8.1250000000000000E-01,  2.5000000000000000E-01,2,  3.2646339321345014E-01,37,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  3.7775669999999997E-02,  3.6633599999999998E-04,0
453,  5.0000000000000003E-02,45,  8.1250000000000000E-01,  2.5000000000000000E-01,3,  3.2646339321345014E-01,37,2,502,500,2,  9.6191187227708386E-01,  1.0040000000000000E+00,  1.0000000000000000E+00,  9.8250540462688052E-01,  4.0091518000000000E-02,  5.3840900000000000E-04,0
454,  5.0000000000000003E-02,45,  8.1250000000000000E-01,  2.5000000000000000E-01,4,  3.2646339321345014E-01,37,3,505,500,5,  9.4084963104672459E-01,  1.0100000000000000E+00,  1.0000000000000000E+00,  9.7419925373472560E-01,  3.5845547999999998E-02,  3.6515600000000000E-04,0
455,  5.0000000000000003E-02,45,  8.1250000000000000E-01,  2.5000000000000000E-01,5,  3.2646339321345014E-01,37,7,521,500,21,  7.9038989890277755E-01,  1.0420000000000000E+00,  1.0000000000000000E+00,  8.9892033911543823E-01,  3.5582455999999998E-02,  3.8889600000000001E-04,0
456,  5.0000000000000003E-02,45,  8.1250000000000000E-01,  4.3750000000000000E-01,1,  3.2646339321345014E-01,37,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  3.6289061999999997E-02,  3.7160300000000003E-04,0
457,  5.0000000000000003E-02,45,  8.1250000000000000E-01,  4.3750000000000000E-01,2,  3.2646339321345014E-01,37,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  3.5937559000000001E-02,  3.6831400000000001E-04,0
458,  5.0000000000000003E-02,45,  8.1250000000000000E-01,  4.3750000000000000E-01,3,  3.2646339321345014E-01,37,2,502,500,2,  9.6191187227708386E-01,  1.0040000000000000E+00,  1.0000000000000000E+00,  9.8250540462688052E-01,  3.4971703000000000E-02,  3.6196399999999999E-04,0
459,  5.0000000000000003E-02,45,  8.1250000000000000E-01,  4.3750000000000000E-01,4,  3.2646339321345014E-01,37,3,505,500,5,  9.4084963104672459E-01,  1.0100000000000000E+00,  1.0000000000000000E+00,  9.7419925373472560E-01,  3.6442413999999999E-02,  3.6311900000000002E-04,0
460,  5.0000000000000003E-02,45,  8.1250000000000000E-01,  4.3750000000000000E-01,5,  3.2646339321345014E-01,37,7,521,500,21,  7.9038989890277755E-01,  1.0420000000000000E+00,  1.0000000000000000E+00,  8.9892033911543823E-01,  3.5604719999999999E-02,  3.9040199999999998E-04,0
461,  5.0000000000000003E-02,45,  8.1250000000000000E-01,  6.2500000000000000E-01,1,  3.2646339321345014E-01,37,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  3.5274413999999997E-02,  3.7097900000000001E-04,0
462,  5.0000000000000003E-02,45,  8.1250000000000000E-01,  6.2500000000000000E-01,2,  3.2646339321345014E-01,37,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  3.7697654999999997E-02,  3.7226099999999998E-04,0
463,  5.0000000000000003E-02,45,  8.1250000000000000E-01,  6.2500000000000000E-01,3,  3.2646339321345014E-01,37,2,502,500,2,  9.6191187227708386E-01,  1.0040000000000000E+00,  1.0000000000000000E+00,  9.8250540462688052E-01,  3.5720445000000003E-02,  3.6853700000000000E-04,0
464,  5.0000000000000003E-02,45,  8.1250000000000000E-01,  6.2500000000000000E-01,4,  3.2646339321345014E-01,37,3,505,500,5,  9.4084963104672459E-01,  1.0100000000000000E+00,  1.0000000000000000E+00,  9.7419925373472560E-01,  3.6001450999999997E-02,  3.6560999999999999E-04,0
465,  5.0000000000000003E-02,45,  8.1250000000000000E-01,  6.2500000000000000E-01,5,  3.2646339321345014E-01,37,7,521,500,21,  7.9038989890277755E-01,  1.0420000000000000E+00,  1.0000000000000000E+00,  8.9892033911543823E-01,  3.7622119000000002E-02,  3.9775200000000002E-04,0
466,  5.0000000000000003E-02,45,  8.1250000000000000E-01,  8.1250000000000000E-01,1,  3.2646339321345014E-01,37,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  3.5578339000000000E-02,  3.5511300000000000E-04,0
467,  5.0000000000000003E-02,45,  8.1250000000000000E-01,  8.1250000000000000E-01,2,  3.2646339321345014E-01,37,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  3.6045428999999997E-02,  3.6575399999999998E-04,0
468,  5.0000000000000003E-02,45,  8.1250000000000000E-01,  8.1250000000000000E-01,3,  3.2646339321345014E-01,37,2,502,500,2,  9.6191187227708386E-01,  1.0040000000000000E+00,  1.0000000000000000E+00,  9.8250540462688052E-01,  3.6343760000000003E-02,  3.6737500000000003E-04,0
469,  5.0000000000000003E-02,45,  8.1250000000000000E-01,  8.1250000000000000E-01,4,  3.2646339321345014E-01,37,3,505,500,5,  9.4084963104672459E-01,  1.0100000000000000E+00,  1.0000000000000000E+00,  9.7419925373472560E-01,  3.6834638000000003E-02,  3.7133799999999997E-04,0
470,  5.0000000000000003E-02,45,  8.1250000000000000E-01,  8.1250000000000000E-01,5,  3.2646339321345014E-01,37,7,521,500,21,  7.9038989890277755E-01,  1.0420000000000000E+00,  1.0000000000000000E+00,  8.9892033911543823E-01,  3.6870316000000000E-02,  5.4803899999999995E-04,0
471,  5.0000000000000003E-02,45,  8.1250000000000000E-01,  1.0000000000000000E+00,1,  3.2646339321345014E-01,37,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  3.7874689000000003E-02,  3.5778300000000003E-04,0
472,  5.0000000000000003E-02,45,  8.1250000000000000E-01,  1.0000000000000000E+00,2,  3.2646339321345014E-01,37,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  3.7321235000000001E-02,  3.7095100000000001E-04,0
473,  5.0000000000000003E-02,45,  8.1250000000000000E-01,  1.0000000000000000E+00,3,  3.2646339321345014E-01,37,2,502,500,2,  9.6191187227708386E-01,  1.0040000000000000E+00,  1.0000000000000000E+00,  9.8250540462688052E-01,  3.5538869000000001E-02,  3.6383800000000001E-04,0
474,  5.0000000000000003E-02,45,  8.1250000000000000E-01,  1.0000000000000000E+00,4,  3.2646339321345014E-01,37,3,505,500,5,  9.4084963104672459E-01,  1.0100000000000000E+00,  1.0000000000000000E+00,  9.7419925373472560E-01,  3.7211242999999998E-02,  3.6731300000000003E-04,0
475,  5.0000000000000003E-02,45,  8.1250000000000000E-01,  1.0000000000000000E+00,5,  3.2646339321345014E-01,37,7,521,500,21,  7.9038989890277755E-01,  1.0420000000000000E+00,  1.0000000000000000E+00,  8.9892033911543823E-01,  3.7345472999999997E-02,  3.8741200000000001E-04,0
476,  5.0000000000000003E-02,45,  1.0000000000000000E+00,  2.5000000000000000E-01,1,  3.2646339321345014E-01,37,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  6.9261640999999999E-02,  3.9027799999999998E-04,0
477,  5.0000000000000003E-02,45,  1.0000000000000000E+00,  2.5000000000000000E-01,2,  3.2646339321345014E-01,37,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  6.8069696999999998E-02,  3.5740400000000002E-04,0
478,  5.0000000000000003E-02,45,  1.0000000000000000E+00,  2.5000000000000000E-01,3,  3.2646339321345014E-01,37,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  6.4875547000000006E-02,  3.6092500000000000E-04,0
479,  5.0000000000000003E-02,45,  1.0000000000000000E+00,  2.5000000000000000E-01,4,  3.2646339321345014E-01,37,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  6.5673833000000001E-02,  5.2516599999999998E-04,0
480,  5.0000000000000003E-02,45,  1.0000000000000000E+00,  2.5000000000000000E-01,5,  3.2646339321345014E-01,37,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  6.6635409000000007E-02,  4.2891600000000000E-04,0
481,  5.0000000000000003E-02,45,  1.0000000000000000E+00,  4.3750000000000000E-01,1,  3.2646339321345014E-01,37,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  6.7190958999999995E-02,  3.5903200000000001E-04,0
482,  5.0000000000000003E-02,45,  1.0000000000000000E+00,  4.3750000000000000E-01,2,  3.2646339321345014E-01,37,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  6.6081894000000002E-02,  3.5956600000000002E-04,0
483,  5.0000000000000003E-02,45,  1.0000000000000000E+00,  4.3750000000000000E-01,3,  3.2646339321345014E-01,37,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  6.6604070000000001E-02,  3.8456299999999998E-04,0
484,  5.0000000000000003E-02,45,  1.0000000000000000E+00,  4.3750000000000000E-01,4,  3.2646339321345014E-01,37,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  6.8328174000000005E-02,  3.6228100000000000E-04,0
485,  5.0000000000000003E-02,45,  1.0000000000000000E+00,  4.3750000000000000E-01,5,  3.2646339321345014E-01,37,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  6.5548528999999994E-02,  3.9400600000000002E-04,0
486,  5.0000000000000003E-02,45,  1.0000000000000000E+00,  6.2500000000000000E-01,1,  3.2646339321345014E-01,37,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  6.7927352999999996E-02,  3.7623099999999998E-04,0
487,  5.0000000000000003E-02,45,  1.0000000000000000E+00,  6.2500000000000000E-01,2,  3.2646339321345014E-01,37,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  6.5189636999999995E-02,  3.6450900000000000E-04,0
488,  5.0000000000000003E-02,45,  1.0000000000000000E+00,  6.2500000000000000E-01,3,  3.2646339321345014E-01,37,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  6.7019459000000003E-02,  3.8224400000000001E-04,0
489,  5.0000000000000003E-02,45,  1.0000000000000000E+00,  6.2500000000000000E-01,4,  3.2646339321345014E-01,37,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  6.7080944000000003E-02,  3.6079900000000003E-04,0
490,  5.0000000000000003E-02,45,  1.0000000000000000E+00,  6.2500000000000000E-01,5,  3.2646339321345014E-01,37,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  6.7749845000000003E-02,  4.6051700000000002E-04,0
491,  5.0000000000000003E-02,45,  1.0000000000000000E+00,  8.1250000000000000E-01,1,  3.2646339321345014E-01,37,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  6.7416858999999996E-02,  4.2544700000000002E-04,0
492,  5.0000000000000003E-02,45,  1.0000000000000000E+00,  8.1250000000000000E-01,2,  3.2646339321345014E-01,37,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  6.9064924000000000E-02,  3.5947300000000002E-04,0
493,  5.0000000000000003E-02,45,  1.0000000000000000E+00,  8.1250000000000000E-01,3,  3.2646339321345014E-01,37,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  6.5929107000000001E-02,  3.6951699999999998E-04,0
494,  5.0000000000000003E-02,45,  1.0000000000000000E+00,  8.1250000000000000E-01,4,  3.2646339321345014E-01,37,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  6.7376067999999997E-02,  4.0380899999999998E-04,0
495,  5.0000000000000003E-02,45,  1.0000000000000000E+00,  8.1250000000000000E-01,5,  3.2646339321345014E-01,37,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  6.7025000000000001E-02,  3.5993899999999998E-04,0
496,  5.0000000000000003E-02,45,  1.0000000000000000E+00,  1.0000000000000000E+00,1,  3.2646339321345014E-01,37,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  6.5091597000000001E-02,  3.8131400000000000E-04,0
497,  5.0000000000000003E-02,45,  1.0000000000000000E+00,  1.0000000000000000E+00,2,  3.2646339321345014E-01,37,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  6.6775838000000004E-02,  3.7317600000000002E-04,0
498,  5.0000000000000003E-02,45,  1.0000000000000000E+00,  1.0000000000000000E+00,3,  3.2646339321345014E-01,37,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  6.7100109000000005E-02,  3.7909700000000001E-04,0
499,  5.0000000000000003E-02,45,  1.0000000000000000E+00,  1.0000000000000000E+00,4,  3.2646339321345014E-01,37,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  6.5365910999999999E-02,  3.6307599999999999E-04,0
500,  5.0000000000000003E-02,45,  1.0000000000000000E+00,  1.0000000000000000E+00,5,  3.2646339321345014E-01,37,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  6.5588959000000002E-02,  3.6516899999999999E-04,0
501,  5.0000000000000003E-02,55,  2.5000000000000000E-01,  2.5000000000000000E-01,1,  3.2646339321345014E-01,31,18,387,387,0,  3.7094822639608410E-01,  7.7400000000000002E-01,  7.7400000000000002E-01,  5.0153172101817767E-01,  2.5341389999999998E-02,  3.2300900000000002E-04,0
502,  5.0000000000000003E-02,55,  2.5000000000000000E-01,  2.5000000000000000E-01,2,  3.2646339321345014E-01,31,18,387,387,0,  3.7094822639608410E-01,  7.7400000000000002E-01,  7.7400000000000002E-01,  5.0153172101817767E-01,  2.0307801000000000E-02,  2.7868199999999999E-04,0
503,  5.0000000000000003E-02,55,  2.5000000000000000E-01,  2.5000000000000000E-01,3,  3.2646339321345014E-01,31,18,387,387,0,  3.7094822639608410E-01,  7.7400000000000002E-01,  7.7400000000000002E-01,  5.0153172101817767E-01,  1.5769081000000001E-02,  3.0047899999999998E-04,0
504,  5.0000000000000003E-02,55,  2.5000000000000000E-01,  2.5000000000000000E-01,4,  3.2646339321345014E-01,31,18,387,387,0,  3.7094822639608410E-01,  7.7400000000000002E-01,  7.7400000000000002E-01,  5.0153172101817767E-01,  1.5283957000000001E-02,  2.9330600000000001E-04,0
505,  5.0000000000000003E-02,55,  2.5000000000000000E-01,  2.5000000000000000E-01,5,  3.2646339321345014E-01,31,18,387,387,0,  3.7094822639608410E-01,  7.7400000000000002E-01,  7.7400000000000002E-01,  5.0153172101817767E-01,  1.5350093000000000E-02,  2.9828400000000001E-04,0
506,  5.0000000000000003E-02,55,  2.5000000000000000E-01,  4.3750000000000000E-01,1,  3.2646339321345014E-01,31,18,387,387,0,  3.7094822639608410E-01,  7.7400000000000002E-01,  7.7400000000000002E-01,  5.0153172101817767E-01,  1.5277213000000000E-02,  2.8588399999999998E-04,0
507,  5.0000000000000003E-02,55,  2.5000000000000000E-01,  4.3750000000000000E-01,2,  3.2646339321345014E-01,31,18,387,387,0,  3.7094822639608410E-01,  7.7400000000000002E-01,  7.7400000000000002E-01,  5.0153172101817767E-01,  1.5322475000000000E-02,  5.8104499999999998E-04,0
508,  5.0000000000000003E-02,55,  2.5000000000000000E-01,  4.3750000000000000E-01,3,  3.2646339321345014E-01,31,18,387,387,0,  3.7094822639608410E-01,  7.7400000000000002E-01,  7.7400000000000002E-01,  5.0153172101817767E-01,  1.5987458999999999E-02,  2.9768600000000002E-04,0
509,  5.0000000000000003E-02,55,  2.5000000000000000E-01,  4.3750000000000000E-01,4,  3.2646339321345014E-01,31,18,387,387,0,  3.7094822639608410E-01,  7.7400000000000002E-01,  7.7400000000000002E-01,  5.0153172101817767E-01,  1.5214544000000000E-02,  2.7867799999999998E-04,0
510,  5.0000000000000003E-02,55,  2.5000000000000000E-01,  4.3750000000000000E-01,5,  3.2646339321345014E-01,31,18,387,387,0,  3.7094822639608410E-01,  7.7400000000000002E-01,  7.7400000000000002E-01,  5.0153172101817767E-01,  1.6567289999999998E-02,  2.8985500000000000E-04,0
511,  5.0000000000000003E-02,55,  2.5000000000000000E-01,  6.2500000000000000E-01,1,  3.2646339321345014E-01,31,18,387,387,0,  3.7094822639608410E-01,  7.7400000000000002E-01,  7.7400000000000002E-01,  5.0153172101817767E-01,  1.5773276999999999E-02,  2.7898799999999998E-04,0
512,  5.0000000000000003E-02,55,  2.5000000000000000E-01,  6.2500000000000000E-01,2,  3.2646339321345014E-01,31,18,387,387,0,  3.7094822639608410E-01,  7.7400000000000002E-01,  7.7400000000000002E-01,  5.0153172101817767E-01,  1.6870257000000000E-02,  2.8257400000000001E-04,0
513,  5.0000000000000003E-02,55,  2.5000000000000000E-01,  6.2500000000000000E-01,3,  3.2646339321345014E-01,31,18,387,387,0,  3.7094822639608410E-01,  7.7400000000000002E-01,  7.7400000000000002E-01,  5.0153172101817767E-01,  1.5781804999999999E-02,  2.7981900000000000E-04,0
514,  5.0000000000000003E-02,55,  2.5000000000000000E-01,  6.2500000000000000E-01,4,  3.2646339321345014E-01,31,18,387,387,0,  3.7094822639608410E-01,  7.7400000000000002E-01,  7.7400000000000002E-01,  5.0153172101817767E-01,  1.6004343000000001E-02,  2.7893500000000001E-04,0
515,  5.0000000000000003E-02,55,  2.5000000000000000E-01,  6.2500000000000000E-01,5,  3.2646339321345014E-01,31,18,387,387,0,  3.7094822639608410E-01,  7.7400000000000002E-01,  7.7400000000000002E-01,  5.0153172101817767E-01,  1.6075829999999999E-02,  2.8075000000000002E-04,0
516,  5.0000000000000003E-02,55,  2.5000000000000000E-01,  8.1250000000000000E-01,1,  3.2646339321345014E-01,31,18,387,387,0,  3.7094822639608410E-01,  7.7400000000000002E-01,  7.7400000000000002E-01,  5.0153172101817767E-01,  1.5424724000000001E-02,  3.5443100000000000E-04,0
517,  5.0000000000000003E-02,55,  2.5000000000000000E-01,  8.1250000000000000E-01,2,  3.2646339321345014E-01,31,18,387,387,0,  3.7094822639608410E-01,  7.7400000000000002E-01,  7.7400000000000002E-01,  5.0153172101817767E-01,  1.6028089999999998E-02,  2.8702699999999997E-04,0
518,  5.0000000000000003E-02,55,  2.5000000000000000E-01,  8.1250000000000000E-01,3,  3.2646339321345014E-01,31,18,387,387,0,  3.7094822639608410E-01,  7.7400000000000002E-01,  7.7400000000000002E-01,  5.0153172101817767E-01,  1.4757167000000000E-02,  2.7821999999999998E-04,0
519,  5.0000000000000003E-02,55,  2.5000000000000000E-01,  8.1250000000000000E-01,4,  3.2646339321345014E-01,31,18,387,387,0,  3.7094822639608410E-01,  7.7400000000000002E-01,  7.7400000000000002E-01,  5.0153172101817767E-01,  1.5229026000000000E-02,  2.8061500000000001E-04,0
520,  5.0000000000000003E-02,55,  2.5000000000000000E-01,  8.1250000000000000E-01,5,  3.2646339321345014E-01,31,18,387,387,0,  3.7094822639608410E-01,  7.7400000000000002E-01,  7.7400000000000002E-01,  5.0153172101817767E-01,  1.5222339000000000E-02,  2.8179600000000001E-04,0
521,  5.0000000000000003E-02,55,  2.5000000000000000E-01,  1.0000000000000000E+00,1,  3.2646339321345014E-01,31,18,387,387,0,  3.7094822639608410E-01,  7.7400000000000002E-01,  7.7400000000000002E-01,  5.0153172101817767E-01,  1.5710833000000000E-02,  2.8024300000000001E-04,0
522,  5.0000000000000003E-02,55,  2.5000000000000000E-01,  1.0000000000000000E+00,2,  3.2646339321345014E-01,31,18,387,387,0,  3.7094822639608410E-01,  7.7400000000000002E-01,  7.7400000000000002E-01,  5.0153172101817767E-01,  1.5913019000000000E-02,  3.0872199999999999E-04,0
523,  5.0000000000000003E-02,55,  2.5000000000000000E-01,  1.0000000000000000E+00,3,  3.2646339321345014E-01,31,18,387,387,0,  3.7094822639608410E-01,  7.7400000000000002E-01,  7.7400000000000002E-01,  5.0153172101817767E-01,  1.6065488999999999E-02,  5.1106800000000005E-04,0
524,  5.0000000000000003E-02,55,  2.5000000000000000E-01,  1.0000000000000000E+00,4,  3.2646339321345014E-01,31,18,387,387,0,  3.7094822639608410E-01,  7.7400000000000002E-01,  7.7400000000000002E-01,  5.0153172101817767E-01,  1.6112702000000000E-02,  2.7922299999999999E-04,0
525,  5.0000000000000003E-02,55,  2.5000000000000000E-01,  1.0000000000000000E+00,5,  3.2646339321345014E-01,31,18,387,387,0,  3.7094822639608410E-01,  7.7400000000000002E-01,  7.7400000000000002E-01,  5.0153172101817767E-01,  1.4907826000000001E-02,  2.9270799999999998E-04,0
