experiment_id,mean_dist_quant,k_seeding,alpha_mad,alpha_accept,min_intersection,radius,n_seeds,n_ensembles,n_clustered_memberships,n_unique_clustered,n_overlap_memberships,internal_coherence,coverage,unique_coverage,clustering_quality,clustering_seconds,quality_seconds,ierr
264,  5.0000000000000003E-02,35,  2.5000000000000000E-01,  6.2500000000000000E-01,4,  1.2518727996943466E-01,53,5,501,499,2,  7.4176389768804107E-01,  1.0020000000000000E+00,  9.9800000000000000E-01,  8.5246337129567518E-01,  6.3646303000000001E-02,  4.9218099999999996E-04,0
265,  5.0000000000000003E-02,35,  2.5000000000000000E-01,  6.2500000000000000E-01,5,  1.2518727996943466E-01,53,6,505,499,6,  6.6500949707807999E-01,  1.0100000000000000E+00,  9.9800000000000000E-01,  8.0197705531881125E-01,  6.5366126999999996E-02,  4.9339399999999997E-04,0
266,  5.0000000000000003E-02,35,  2.5000000000000000E-01,  8.1250000000000000E-01,1,  1.2518727996943466E-01,53,4,499,499,0,  8.2295381438910509E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.0206341343792928E-01,  6.5322528000000005E-02,  5.1760499999999997E-04,0
267,  5.0000000000000003E-02,35,  2.5000000000000000E-01,  8.1250000000000000E-01,2,  1.2518727996943466E-01,53,4,499,499,0,  8.2295381438910509E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.0206341343792928E-01,  6.6975747000000002E-02,  5.4326899999999998E-04,0
268,  5.0000000000000003E-02,35,  2.5000000000000000E-01,  8.1250000000000000E-01,3,  1.2518727996943466E-01,53,5,501,499,2,  7.4176389768804107E-01,  1.0020000000000000E+00,  9.9800000000000000E-01,  8.5246337129567518E-01,  6.3477260999999993E-02,  4.9289300000000000E-04,0
269,  5.0000000000000003E-02,35,  2.5000000000000000E-01,  8.1250000000000000E-01,4,  1.2518727996943466E-01,53,5,501,499,2,  7.4176389768804107E-01,  1.0020000000000000E+00,  9.9800000000000000E-01,  8.5246337129567518E-01,  6.4577595000000002E-02,  4.9294699999999998E-04,0
270,  5.0000000000000003E-02,35,  2.5000000000000000E-01,  8.1250000000000000E-01,5,  1.2518727996943466E-01,53,6,505,499,6,  6.6500949707807999E-01,  1.0100000000000000E+00,  9.9800000000000000E-01,  8.0197705531881125E-01,  6.4895946999999995E-02,  6.7447000000000004E-04,0
271,  5.0000000000000003E-02,35,  2.5000000000000000E-01,  1.0000000000000000E+00,1,  1.2518727996943466E-01,53,4,499,499,0,  8.2295381438910509E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.0206341343792928E-01,  6.3637012000000007E-02,  4.9197800000000001E-04,0
272,  5.0000000000000003E-02,35,  2.5000000000000000E-01,  1.0000000000000000E+00,2,  1.2518727996943466E-01,53,4,499,499,0,  8.2295381438910509E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.0206341343792928E-01,  6.5160023999999997E-02,  5.2312699999999997E-04,0
273,  5.0000000000000003E-02,35,  2.5000000000000000E-01,  1.0000000000000000E+00,3,  1.2518727996943466E-01,53,5,501,499,2,  7.4176389768804107E-01,  1.0020000000000000E+00,  9.9800000000000000E-01,  8.5246337129567518E-01,  6.2921156000000006E-02,  5.0429600000000000E-04,0
274,  5.0000000000000003E-02,35,  2.5000000000000000E-01,  1.0000000000000000E+00,4,  1.2518727996943466E-01,53,5,501,499,2,  7.4176389768804107E-01,  1.0020000000000000E+00,  9.9800000000000000E-01,  8.5246337129567518E-01,  6.5294211000000005E-02,  4.9608699999999998E-04,0
275,  5.0000000000000003E-02,35,  2.5000000000000000E-01,  1.0000000000000000E+00,5,  1.2518727996943466E-01,53,6,505,499,6,  6.6500949707807999E-01,  1.0100000000000000E+00,  9.9800000000000000E-01,  8.0197705531881125E-01,  6.4953072000000001E-02,  4.9175700000000000E-04,0
276,  5.0000000000000003E-02,35,  4.3750000000000000E-01,  2.5000000000000000E-01,1,  1.2518727996943466E-01,53,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  6.5439659999999997E-02,  4.9190200000000001E-04,0
277,  5.0000000000000003E-02,35,  4.3750000000000000E-01,  2.5000000000000000E-01,2,  1.2518727996943466E-01,53,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  6.3784296000000004E-02,  4.7753900000000002E-04,0
278,  5.0000000000000003E-02,35,  4.3750000000000000E-01,  2.5000000000000000E-01,3,  1.2518727996943466E-01,53,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  6.7221386999999994E-02,  4.7086600000000001E-04,0
279,  5.0000000000000003E-02,35,  4.3750000000000000E-01,  2.5000000000000000E-01,4,  1.2518727996943466E-01,53,2,503,500,3,  9.6478254853206691E-01,  1.0060000000000000E+00,  1.0000000000000000E+00,  9.8496025809259091E-01,  6.5936279000000000E-02,  4.9464799999999998E-04,0
280,  5.0000000000000003E-02,35,  4.3750000000000000E-01,  2.5000000000000000E-01,5,  1.2518727996943466E-01,53,2,503,500,3,  9.6478254853206691E-01,  1.0060000000000000E+00,  1.0000000000000000E+00,  9.8496025809259091E-01,  6.7833507000000001E-02,  5.5325899999999996E-04,0
281,  5.0000000000000003E-02,35,  4.3750000000000000E-01,  4.3750000000000000E-01,1,  1.2518727996943466E-01,53,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  6.5635812000000002E-02,  4.8832300000000003E-04,0
282,  5.0000000000000003E-02,35,  4.3750000000000000E-01,  4.3750000000000000E-01,2,  1.2518727996943466E-01,53,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  6.6015349000000001E-02,  4.8832599999999997E-04,0
283,  5.0000000000000003E-02,35,  4.3750000000000000E-01,  4.3750000000000000E-01,3,  1.2518727996943466E-01,53,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  6.8878517000000000E-02,  5.0589500000000002E-04,0
284,  5.0000000000000003E-02,35,  4.3750000000000000E-01,  4.3750000000000000E-01,4,  1.2518727996943466E-01,53,2,503,500,3,  9.6478254853206691E-01,  1.0060000000000000E+00,  1.0000000000000000E+00,  9.8496025809259091E-01,  6.8454763000000002E-02,  5.0716800000000001E-04,0
285,  5.0000000000000003E-02,35,  4.3750000000000000E-01,  4.3750000000000000E-01,5,  1.2518727996943466E-01,53,2,503,500,3,  9.6478254853206691E-01,  1.0060000000000000E+00,  1.0000000000000000E+00,  9.8496025809259091E-01,  6.6498942000000005E-02,  5.1046399999999997E-04,0
286,  5.0000000000000003E-02,35,  4.3750000000000000E-01,  6.2500000000000000E-01,1,  1.2518727996943466E-01,53,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  6.6123556999999999E-02,  4.8315100000000002E-04,0
287,  5.0000000000000003E-02,35,  4.3750000000000000E-01,  6.2500000000000000E-01,2,  1.2518727996943466E-01,53,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  6.4723272999999998E-02,  7.1660199999999999E-04,0
288,  5.0000000000000003E-02,35,  4.3750000000000000E-01,  6.2500000000000000E-01,3,  1.2518727996943466E-01,53,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  6.5737575000000006E-02,  4.8628400000000002E-04,0
289,  5.0000000000000003E-02,35,  4.3750000000000000E-01,  6.2500000000000000E-01,4,  1.2518727996943466E-01,53,2,503,500,3,  9.6478254853206691E-01,  1.0060000000000000E+00,  1.0000000000000000E+00,  9.8496025809259091E-01,  6.5694747999999997E-02,  5.2222399999999995E-04,0
290,  5.0000000000000003E-02,35,  4.3750000000000000E-01,  6.2500000000000000E-01,5,  1.2518727996943466E-01,53,2,503,500,3,  9.6478254853206691E-01,  1.0060000000000000E+00,  1.0000000000000000E+00,  9.8496025809259091E-01,  6.6260124000000004E-02,  5.2372400000000004E-04,0
291,  5.0000000000000003E-02,35,  4.3750000000000000E-01,  8.1250000000000000E-01,1,  1.2518727996943466E-01,53,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  6.6705846999999999E-02,  4.7700100000000001E-04,0
292,  5.0000000000000003E-02,35,  4.3750000000000000E-01,  8.1250000000000000E-01,2,  1.2518727996943466E-01,53,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  6.4758085000000007E-02,  4.9807800000000000E-04,0
293,  5.0000000000000003E-02,35,  4.3750000000000000E-01,  8.1250000000000000E-01,3,  1.2518727996943466E-01,53,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  6.7771990000000004E-02,  5.3462200000000001E-04,0
294,  5.0000000000000003E-02,35,  4.3750000000000000E-01,  8.1250000000000000E-01,4,  1.2518727996943466E-01,53,2,503,500,3,  9.6478254853206691E-01,  1.0060000000000000E+00,  1.0000000000000000E+00,  9.8496025809259091E-01,  6.6745167999999994E-02,  4.9644700000000001E-04,0
295,  5.0000000000000003E-02,35,  4.3750000000000000E-01,  8.1250000000000000E-01,5,  1.2518727996943466E-01,53,2,503,500,3,  9.6478254853206691E-01,  1.0060000000000000E+00,  1.0000000000000000E+00,  9.8496025809259091E-01,  6.5051447999999998E-02,  4.8370200000000003E-04,0
296,  5.0000000000000003E-02,35,  4.3750000000000000E-01,  1.0000000000000000E+00,1,  1.2518727996943466E-01,53,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  6.5357498000000000E-02,  4.7671900000000001E-04,0
297,  5.0000000000000003E-02,35,  4.3750000000000000E-01,  1.0000000000000000E+00,2,  1.2518727996943466E-01,53,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  6.6168006000000001E-02,  5.0383399999999999E-04,0
298,  5.0000000000000003E-02,35,  4.3750000000000000E-01,  1.0000000000000000E+00,3,  1.2518727996943466E-01,53,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  6.7240741000000007E-02,  5.6182599999999997E-04,0
299,  5.0000000000000003E-02,35,  4.3750000000000000E-01,  1.0000000000000000E+00,4,  1.2518727996943466E-01,53,2,503,500,3,  9.6478254853206691E-01,  1.0060000000000000E+00,  1.0000000000000000E+00,  9.8496025809259091E-01,  6.6802341000000001E-02,  5.1539499999999998E-04,0
300,  5.0000000000000003E-02,35,  4.3750000000000000E-01,  1.0000000000000000E+00,5,  1.2518727996943466E-01,53,2,503,500,3,  9.6478254853206691E-01,  1.0060000000000000E+00,  1.0000000000000000E+00,  9.8496025809259091E-01,  6.7177024000000002E-02,  5.2085100000000002E-04,0
301,  5.0000000000000003E-02,35,  6.2500000000000000E-01,  2.5000000000000000E-01,1,  1.2518727996943466E-01,53,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  7.0209090000000002E-02,  6.3018799999999995E-04,0
302,  5.0000000000000003E-02,35,  6.2500000000000000E-01,  2.5000000000000000E-01,2,  1.2518727996943466E-01,53,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  7.3496376000000002E-02,  4.6159700000000001E-04,0
303,  5.0000000000000003E-02,35,  6.2500000000000000E-01,  2.5000000000000000E-01,3,  1.2518727996943466E-01,53,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  7.0317635000000003E-02,  4.9873799999999998E-04,0
304,  5.0000000000000003E-02,35,  6.2500000000000000E-01,  2.5000000000000000E-01,4,  1.2518727996943466E-01,53,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  7.3472889999999999E-02,  5.1189499999999995E-04,0
305,  5.0000000000000003E-02,35,  6.2500000000000000E-01,  2.5000000000000000E-01,5,  1.2518727996943466E-01,53,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  7.2067565000000000E-02,  4.7326800000000000E-04,0
306,  5.0000000000000003E-02,35,  6.2500000000000000E-01,  4.3750000000000000E-01,1,  1.2518727996943466E-01,53,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  7.1989051999999998E-02,  4.7257499999999998E-04,0
307,  5.0000000000000003E-02,35,  6.2500000000000000E-01,  4.3750000000000000E-01,2,  1.2518727996943466E-01,53,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  7.0735930000000002E-02,  4.8370800000000001E-04,0
308,  5.0000000000000003E-02,35,  6.2500000000000000E-01,  4.3750000000000000E-01,3,  1.2518727996943466E-01,53,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  7.1048747999999995E-02,  5.0524299999999995E-04,0
309,  5.0000000000000003E-02,35,  6.2500000000000000E-01,  4.3750000000000000E-01,4,  1.2518727996943466E-01,53,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  7.1269809000000003E-02,  4.8430800000000003E-04,0
310,  5.0000000000000003E-02,35,  6.2500000000000000E-01,  4.3750000000000000E-01,5,  1.2518727996943466E-01,53,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  7.1207804999999999E-02,  4.9036999999999996E-04,0
311,  5.0000000000000003E-02,35,  6.2500000000000000E-01,  6.2500000000000000E-01,1,  1.2518727996943466E-01,53,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  7.1567501000000006E-02,  4.7623000000000001E-04,0
312,  5.0000000000000003E-02,35,  6.2500000000000000E-01,  6.2500000000000000E-01,2,  1.2518727996943466E-01,53,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  6.9913193999999998E-02,  4.7243900000000001E-04,0
313,  5.0000000000000003E-02,35,  6.2500000000000000E-01,  6.2500000000000000E-01,3,  1.2518727996943466E-01,53,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  7.3235523999999996E-02,  4.8957999999999998E-04,0
314,  5.0000000000000003E-02,35,  6.2500000000000000E-01,  6.2500000000000000E-01,4,  1.2518727996943466E-01,53,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  7.2820800000000005E-02,  5.3639599999999996E-04,0
315,  5.0000000000000003E-02,35,  6.2500000000000000E-01,  6.2500000000000000E-01,5,  1.2518727996943466E-01,53,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  7.1689314000000004E-02,  4.8340600000000003E-04,0
316,  5.0000000000000003E-02,35,  6.2500000000000000E-01,  8.1250000000000000E-01,1,  1.2518727996943466E-01,53,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  7.2049573000000006E-02,  7.7280999999999997E-04,0
317,  5.0000000000000003E-02,35,  6.2500000000000000E-01,  8.1250000000000000E-01,2,  1.2518727996943466E-01,53,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  7.2670914000000003E-02,  4.8124300000000001E-04,0
318,  5.0000000000000003E-02,35,  6.2500000000000000E-01,  8.1250000000000000E-01,3,  1.2518727996943466E-01,53,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  7.3382870000000003E-02,  4.8960900000000001E-04,0
319,  5.0000000000000003E-02,35,  6.2500000000000000E-01,  8.1250000000000000E-01,4,  1.2518727996943466E-01,53,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  7.0191531000000001E-02,  5.3056499999999999E-04,0
320,  5.0000000000000003E-02,35,  6.2500000000000000E-01,  8.1250000000000000E-01,5,  1.2518727996943466E-01,53,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  7.0730298999999996E-02,  4.7212500000000000E-04,0
321,  5.0000000000000003E-02,35,  6.2500000000000000E-01,  1.0000000000000000E+00,1,  1.2518727996943466E-01,53,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  7.0835756999999999E-02,  5.0067199999999997E-04,0
322,  5.0000000000000003E-02,35,  6.2500000000000000E-01,  1.0000000000000000E+00,2,  1.2518727996943466E-01,53,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  7.2094248999999999E-02,  4.9074100000000005E-04,0
323,  5.0000000000000003E-02,35,  6.2500000000000000E-01,  1.0000000000000000E+00,3,  1.2518727996943466E-01,53,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  7.1687965000000006E-02,  5.3140800000000003E-04,0
324,  5.0000000000000003E-02,35,  6.2500000000000000E-01,  1.0000000000000000E+00,4,  1.2518727996943466E-01,53,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  7.2547868000000001E-02,  4.7815200000000003E-04,0
325,  5.0000000000000003E-02,35,  6.2500000000000000E-01,  1.0000000000000000E+00,5,  1.2518727996943466E-01,53,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  7.0741060999999994E-02,  4.7616800000000001E-04,0
326,  5.0000000000000003E-02,35,  8.1250000000000000E-01,  2.5000000000000000E-01,1,  1.2518727996943466E-01,53,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  8.2612155000000007E-02,  5.4575900000000004E-04,0
327,  5.0000000000000003E-02,35,  8.1250000000000000E-01,  2.5000000000000000E-01,2,  1.2518727996943466E-01,53,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  8.3313577999999999E-02,  4.7967399999999997E-04,0
328,  5.0000000000000003E-02,35,  8.1250000000000000E-01,  2.5000000000000000E-01,3,  1.2518727996943466E-01,53,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  8.0135397999999997E-02,  5.1444100000000003E-04,0
329,  5.0000000000000003E-02,35,  8.1250000000000000E-01,  2.5000000000000000E-01,4,  1.2518727996943466E-01,53,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  8.2238262000000006E-02,  5.5932599999999996E-04,0
330,  5.0000000000000003E-02,35,  8.1250000000000000E-01,  2.5000000000000000E-01,5,  1.2518727996943466E-01,53,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  8.0474469000000007E-02,  4.9087899999999995E-04,0
331,  5.0000000000000003E-02,35,  8.1250000000000000E-01,  4.3750000000000000E-01,1,  1.2518727996943466E-01,53,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  7.8922811999999995E-02,  4.6946400000000000E-04,0
332,  5.0000000000000003E-02,35,  8.1250000000000000E-01,  4.3750000000000000E-01,2,  1.2518727996943466E-01,53,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  7.7679781000000003E-02,  4.9685599999999995E-04,0
333,  5.0000000000000003E-02,35,  8.1250000000000000E-01,  4.3750000000000000E-01,3,  1.2518727996943466E-01,53,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  7.8734202000000003E-02,  4.9196600000000004E-04,0
334,  5.0000000000000003E-02,35,  8.1250000000000000E-01,  4.3750000000000000E-01,4,  1.2518727996943466E-01,53,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.4677153000000000E-02,  4.9408500000000001E-04,0
335,  5.0000000000000003E-02,35,  8.1250000000000000E-01,  4.3750000000000000E-01,5,  1.2518727996943466E-01,53,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  8.2529277999999998E-02,  4.7932800000000000E-04,0
336,  5.0000000000000003E-02,35,  8.1250000000000000E-01,  6.2500000000000000E-01,1,  1.2518727996943466E-01,53,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  7.9558464999999995E-02,  4.9117400000000004E-04,0
337,  5.0000000000000003E-02,35,  8.1250000000000000E-01,  6.2500000000000000E-01,2,  1.2518727996943466E-01,53,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  8.1908760999999997E-02,  5.2784399999999997E-04,0
338,  5.0000000000000003E-02,35,  8.1250000000000000E-01,  6.2500000000000000E-01,3,  1.2518727996943466E-01,53,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.2770300000000000E-02,  6.8307299999999997E-04,0
339,  5.0000000000000003E-02,35,  8.1250000000000000E-01,  6.2500000000000000E-01,4,  1.2518727996943466E-01,53,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  8.2121210000000000E-02,  4.7301100000000002E-04,0
340,  5.0000000000000003E-02,35,  8.1250000000000000E-01,  6.2500000000000000E-01,5,  1.2518727996943466E-01,53,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  7.8750539999999994E-02,  5.0024399999999995E-04,0
341,  5.0000000000000003E-02,35,  8.1250000000000000E-01,  8.1250000000000000E-01,1,  1.2518727996943466E-01,53,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  8.4134826999999995E-02,  6.9454599999999999E-04,0
342,  5.0000000000000003E-02,35,  8.1250000000000000E-01,  8.1250000000000000E-01,2,  1.2518727996943466E-01,53,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  8.4620627000000004E-02,  6.9631599999999999E-04,0
343,  5.0000000000000003E-02,35,  8.1250000000000000E-01,  8.1250000000000000E-01,3,  1.2518727996943466E-01,53,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  8.0853862999999998E-02,  4.8883900000000003E-04,0
344,  5.0000000000000003E-02,35,  8.1250000000000000E-01,  8.1250000000000000E-01,4,  1.2518727996943466E-01,53,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  8.1106675000000003E-02,  5.2925300000000004E-04,0
345,  5.0000000000000003E-02,35,  8.1250000000000000E-01,  8.1250000000000000E-01,5,  1.2518727996943466E-01,53,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  8.0064426999999994E-02,  7.2062099999999996E-04,0
346,  5.0000000000000003E-02,35,  8.1250000000000000E-01,  1.0000000000000000E+00,1,  1.2518727996943466E-01,53,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  8.3823506000000006E-02,  4.8128800000000002E-04,0
347,  5.0000000000000003E-02,35,  8.1250000000000000E-01,  1.0000000000000000E+00,2,  1.2518727996943466E-01,53,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  8.1645837999999998E-02,  4.7795699999999999E-04,0
348,  5.0000000000000003E-02,35,  8.1250000000000000E-01,  1.0000000000000000E+00,3,  1.2518727996943466E-01,53,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  7.8416098000000004E-02,  4.7893099999999999E-04,0
349,  5.0000000000000003E-02,35,  8.1250000000000000E-01,  1.0000000000000000E+00,4,  1.2518727996943466E-01,53,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  8.1944240000000002E-02,  5.0426300000000002E-04,0
350,  5.0000000000000003E-02,35,  8.1250000000000000E-01,  1.0000000000000000E+00,5,  1.2518727996943466E-01,53,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  7.9042936999999994E-02,  4.6960099999999999E-04,0
351,  5.0000000000000003E-02,35,  1.0000000000000000E+00,  2.5000000000000000E-01,1,  1.2518727996943466E-01,53,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  8.8258146999999995E-02,  4.7131199999999999E-04,0
352,  5.0000000000000003E-02,35,  1.0000000000000000E+00,  2.5000000000000000E-01,2,  1.2518727996943466E-01,53,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  8.9127313999999999E-02,  5.5070900000000003E-04,0
353,  5.0000000000000003E-02,35,  1.0000000000000000E+00,  2.5000000000000000E-01,3,  1.2518727996943466E-01,53,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.0085103999999999E-02,  4.8929900000000001E-04,0
354,  5.0000000000000003E-02,35,  1.0000000000000000E+00,  2.5000000000000000E-01,4,  1.2518727996943466E-01,53,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.0119844000000005E-02,  6.7113000000000003E-04,0
355,  5.0000000000000003E-02,35,  1.0000000000000000E+00,  2.5000000000000000E-01,5,  1.2518727996943466E-01,53,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  8.9330130999999993E-02,  4.6777300000000000E-04,0
356,  5.0000000000000003E-02,35,  1.0000000000000000E+00,  4.3750000000000000E-01,1,  1.2518727996943466E-01,53,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  8.9082359999999999E-02,  5.4533700000000001E-04,0
