experiment_id,mean_dist_quant,k_seeding,alpha_mad,alpha_accept,min_intersection,radius,n_seeds,n_ensembles,n_clustered_memberships,n_unique_clustered,n_overlap_memberships,internal_coherence,coverage,unique_coverage,clustering_quality,clustering_seconds,quality_seconds,ierr
963,  1.6250000000000001E-01,35,  8.1250000000000000E-01,  6.2500000000000000E-01,3,  5.1537697180731890E-01,54,6,487,485,2,  7.2539774765552989E-01,  9.7399999999999998E-01,  9.6999999999999997E-01,  8.3151505548505900E-01,  6.7157472999999995E-02,  5.9370600000000005E-04,0
964,  1.6250000000000001E-01,35,  8.1250000000000000E-01,  6.2500000000000000E-01,4,  5.1537697180731890E-01,54,7,490,485,5,  6.6569547130351847E-01,  9.7999999999999998E-01,  9.6999999999999997E-01,  7.9283387875001121E-01,  6.7381661999999995E-02,  6.0832400000000004E-04,0
965,  1.6250000000000001E-01,35,  8.1250000000000000E-01,  6.2500000000000000E-01,5,  5.1537697180731890E-01,54,8,494,485,9,  6.2717524507064704E-01,  9.8799999999999999E-01,  9.6999999999999997E-01,  7.6728410000203551E-01,  6.5199224000000000E-02,  5.9671599999999996E-04,0
966,  1.6250000000000001E-01,35,  8.1250000000000000E-01,  8.1250000000000000E-01,1,  5.1537697180731890E-01,54,5,485,485,0,  7.8162952888933179E-01,  9.6999999999999997E-01,  9.6999999999999997E-01,  8.6568607176130086E-01,  6.7015745000000002E-02,  6.3865700000000005E-04,0
967,  1.6250000000000001E-01,35,  8.1250000000000000E-01,  8.1250000000000000E-01,2,  5.1537697180731890E-01,54,5,485,485,0,  7.8162952888933179E-01,  9.6999999999999997E-01,  9.6999999999999997E-01,  8.6568607176130086E-01,  6.8838405000000005E-02,  6.2607600000000004E-04,0
968,  1.6250000000000001E-01,35,  8.1250000000000000E-01,  8.1250000000000000E-01,3,  5.1537697180731890E-01,54,6,487,485,2,  7.2539774765552989E-01,  9.7399999999999998E-01,  9.6999999999999997E-01,  8.3151505548505900E-01,  6.6084489999999996E-02,  6.0953799999999996E-04,0
969,  1.6250000000000001E-01,35,  8.1250000000000000E-01,  8.1250000000000000E-01,4,  5.1537697180731890E-01,54,7,490,485,5,  6.6569547130351847E-01,  9.7999999999999998E-01,  9.6999999999999997E-01,  7.9283387875001121E-01,  6.8211153999999996E-02,  6.0172800000000005E-04,0
970,  1.6250000000000001E-01,35,  8.1250000000000000E-01,  8.1250000000000000E-01,5,  5.1537697180731890E-01,54,8,494,485,9,  6.2717524507064704E-01,  9.8799999999999999E-01,  9.6999999999999997E-01,  7.6728410000203551E-01,  6.8928529000000002E-02,  5.9953700000000003E-04,0
971,  1.6250000000000001E-01,35,  8.1250000000000000E-01,  1.0000000000000000E+00,1,  5.1537697180731890E-01,54,5,485,485,0,  7.8162952888933179E-01,  9.6999999999999997E-01,  9.6999999999999997E-01,  8.6568607176130086E-01,  6.4561946999999995E-02,  6.0009600000000005E-04,0
972,  1.6250000000000001E-01,35,  8.1250000000000000E-01,  1.0000000000000000E+00,2,  5.1537697180731890E-01,54,5,485,485,0,  7.8162952888933179E-01,  9.6999999999999997E-01,  9.6999999999999997E-01,  8.6568607176130086E-01,  6.6742352000000005E-02,  6.5538900000000004E-04,0
973,  1.6250000000000001E-01,35,  8.1250000000000000E-01,  1.0000000000000000E+00,3,  5.1537697180731890E-01,54,6,487,485,2,  7.2539774765552989E-01,  9.7399999999999998E-01,  9.6999999999999997E-01,  8.3151505548505900E-01,  6.8092738999999999E-02,  5.9295900000000000E-04,0
974,  1.6250000000000001E-01,35,  8.1250000000000000E-01,  1.0000000000000000E+00,4,  5.1537697180731890E-01,54,7,490,485,5,  6.6569547130351847E-01,  9.7999999999999998E-01,  9.6999999999999997E-01,  7.9283387875001121E-01,  6.6035052999999996E-02,  6.0083499999999998E-04,0
975,  1.6250000000000001E-01,35,  8.1250000000000000E-01,  1.0000000000000000E+00,5,  5.1537697180731890E-01,54,8,494,485,9,  6.2717524507064704E-01,  9.8799999999999999E-01,  9.6999999999999997E-01,  7.6728410000203551E-01,  6.4569699999999994E-02,  5.9566500000000000E-04,0
976,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  2.5000000000000000E-01,1,  5.1537697180731890E-01,54,3,487,487,0,  9.2977830857822252E-01,  9.7399999999999998E-01,  9.7399999999999998E-01,  9.5137555509970162E-01,  8.4475931000000004E-02,  5.8494799999999996E-04,0
977,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  2.5000000000000000E-01,2,  5.1537697180731890E-01,54,4,488,487,1,  8.6113944675425758E-01,  9.7599999999999998E-01,  9.7399999999999998E-01,  9.1497910136005034E-01,  8.6171210999999998E-02,  6.1044400000000003E-04,0
978,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  2.5000000000000000E-01,3,  5.1537697180731890E-01,54,4,488,487,1,  8.6113944675425758E-01,  9.7599999999999998E-01,  9.7399999999999998E-01,  9.1497910136005034E-01,  8.7348243000000006E-02,  6.4130999999999997E-04,0
979,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  2.5000000000000000E-01,4,  5.1537697180731890E-01,54,4,488,487,1,  8.6113944675425758E-01,  9.7599999999999998E-01,  9.7399999999999998E-01,  9.1497910136005034E-01,  9.3605747000000003E-02,  6.2915200000000001E-04,0
980,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  2.5000000000000000E-01,5,  5.1537697180731890E-01,54,4,488,487,1,  8.6113944675425758E-01,  9.7599999999999998E-01,  9.7399999999999998E-01,  9.1497910136005034E-01,  9.1383074999999994E-02,  6.1746700000000002E-04,0
981,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  4.3750000000000000E-01,1,  5.1537697180731890E-01,54,3,487,487,0,  9.2977830857822252E-01,  9.7399999999999998E-01,  9.7399999999999998E-01,  9.5137555509970162E-01,  8.5071536000000003E-02,  7.1478700000000004E-04,0
982,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  4.3750000000000000E-01,2,  5.1537697180731890E-01,54,4,488,487,1,  8.6113944675425758E-01,  9.7599999999999998E-01,  9.7399999999999998E-01,  9.1497910136005034E-01,  8.4510109999999999E-02,  5.8887399999999997E-04,0
983,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  4.3750000000000000E-01,3,  5.1537697180731890E-01,54,4,488,487,1,  8.6113944675425758E-01,  9.7599999999999998E-01,  9.7399999999999998E-01,  9.1497910136005034E-01,  8.5525931999999999E-02,  6.0733900000000003E-04,0
984,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  4.3750000000000000E-01,4,  5.1537697180731890E-01,54,4,488,487,1,  8.6113944675425758E-01,  9.7599999999999998E-01,  9.7399999999999998E-01,  9.1497910136005034E-01,  8.5483611000000001E-02,  6.5054800000000003E-04,0
985,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  4.3750000000000000E-01,5,  5.1537697180731890E-01,54,4,488,487,1,  8.6113944675425758E-01,  9.7599999999999998E-01,  9.7399999999999998E-01,  9.1497910136005034E-01,  8.5244449000000000E-02,  6.4935399999999999E-04,0
986,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  6.2500000000000000E-01,1,  5.1537697180731890E-01,54,3,487,487,0,  9.2977830857822252E-01,  9.7399999999999998E-01,  9.7399999999999998E-01,  9.5137555509970162E-01,  8.4305279999999996E-02,  7.5896899999999996E-04,0
987,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  6.2500000000000000E-01,2,  5.1537697180731890E-01,54,4,488,487,1,  8.6113944675425758E-01,  9.7599999999999998E-01,  9.7399999999999998E-01,  9.1497910136005034E-01,  8.6012709000000007E-02,  5.8929299999999996E-04,0
988,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  6.2500000000000000E-01,3,  5.1537697180731890E-01,54,4,488,487,1,  8.6113944675425758E-01,  9.7599999999999998E-01,  9.7399999999999998E-01,  9.1497910136005034E-01,  8.6353067000000006E-02,  6.8282499999999997E-04,0
989,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  6.2500000000000000E-01,4,  5.1537697180731890E-01,54,4,488,487,1,  8.6113944675425758E-01,  9.7599999999999998E-01,  9.7399999999999998E-01,  9.1497910136005034E-01,  8.6525566999999998E-02,  6.0797499999999997E-04,0
990,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  6.2500000000000000E-01,5,  5.1537697180731890E-01,54,4,488,487,1,  8.6113944675425758E-01,  9.7599999999999998E-01,  9.7399999999999998E-01,  9.1497910136005034E-01,  8.6385545999999994E-02,  6.0394699999999997E-04,0
991,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  8.1250000000000000E-01,1,  5.1537697180731890E-01,54,3,487,487,0,  9.2977830857822252E-01,  9.7399999999999998E-01,  9.7399999999999998E-01,  9.5137555509970162E-01,  8.4254063000000004E-02,  5.8578999999999999E-04,0
992,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  8.1250000000000000E-01,2,  5.1537697180731890E-01,54,4,488,487,1,  8.6113944675425758E-01,  9.7599999999999998E-01,  9.7399999999999998E-01,  9.1497910136005034E-01,  8.6449238999999997E-02,  6.9714500000000003E-04,0
993,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  8.1250000000000000E-01,3,  5.1537697180731890E-01,54,4,488,487,1,  8.6113944675425758E-01,  9.7599999999999998E-01,  9.7399999999999998E-01,  9.1497910136005034E-01,  8.6190403999999998E-02,  6.2158299999999999E-04,0
994,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  8.1250000000000000E-01,4,  5.1537697180731890E-01,54,4,488,487,1,  8.6113944675425758E-01,  9.7599999999999998E-01,  9.7399999999999998E-01,  9.1497910136005034E-01,  8.7952529000000002E-02,  5.9005500000000003E-04,0
995,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  8.1250000000000000E-01,5,  5.1537697180731890E-01,54,4,488,487,1,  8.6113944675425758E-01,  9.7599999999999998E-01,  9.7399999999999998E-01,  9.1497910136005034E-01,  8.5867682000000001E-02,  6.2239800000000003E-04,0
996,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  1.0000000000000000E+00,1,  5.1537697180731890E-01,54,3,487,487,0,  9.2977830857822252E-01,  9.7399999999999998E-01,  9.7399999999999998E-01,  9.5137555509970162E-01,  8.4754813999999998E-02,  5.8529299999999997E-04,0
997,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  1.0000000000000000E+00,2,  5.1537697180731890E-01,54,4,488,487,1,  8.6113944675425758E-01,  9.7599999999999998E-01,  9.7399999999999998E-01,  9.1497910136005034E-01,  8.9281138999999995E-02,  6.0489900000000000E-04,0
998,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  1.0000000000000000E+00,3,  5.1537697180731890E-01,54,4,488,487,1,  8.6113944675425758E-01,  9.7599999999999998E-01,  9.7399999999999998E-01,  9.1497910136005034E-01,  8.5428688000000003E-02,  6.2263399999999995E-04,0
999,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  1.0000000000000000E+00,4,  5.1537697180731890E-01,54,4,488,487,1,  8.6113944675425758E-01,  9.7599999999999998E-01,  9.7399999999999998E-01,  9.1497910136005034E-01,  8.5782756000000002E-02,  1.1409710000000000E-03,0
1000,  1.6250000000000001E-01,35,  1.0000000000000000E+00,  1.0000000000000000E+00,5,  5.1537697180731890E-01,54,4,488,487,1,  8.6113944675425758E-01,  9.7599999999999998E-01,  9.7399999999999998E-01,  9.1497910136005034E-01,  8.6896144999999994E-02,  6.4725199999999996E-04,0
1001,  1.6250000000000001E-01,45,  2.5000000000000000E-01,  2.5000000000000000E-01,1,  5.1537697180731890E-01,44,22,383,383,0,  1.9879339190121645E-01,  7.6600000000000001E-01,  7.6600000000000001E-01,  3.1566496925576593E-01,  3.4827556000000003E-02,  4.9609500000000000E-04,0
1002,  1.6250000000000001E-01,45,  2.5000000000000000E-01,  2.5000000000000000E-01,2,  5.1537697180731890E-01,44,23,384,383,1,  1.9165278294345198E-01,  7.6800000000000002E-01,  7.6600000000000001E-01,  3.0675540136321228E-01,  3.1760024999999997E-02,  5.0264299999999999E-04,0
1003,  1.6250000000000001E-01,45,  2.5000000000000000E-01,  2.5000000000000000E-01,3,  5.1537697180731890E-01,44,24,386,383,3,  1.8652300648755191E-01,  7.7200000000000002E-01,  7.6600000000000001E-01,  3.0045342685316151E-01,  3.1839969000000003E-02,  5.2694199999999997E-04,0
1004,  1.6250000000000001E-01,45,  2.5000000000000000E-01,  2.5000000000000000E-01,4,  5.1537697180731890E-01,44,25,389,383,6,  1.8012774346930241E-01,  7.7800000000000002E-01,  7.6600000000000001E-01,  2.9252755777989270E-01,  3.2003586000000001E-02,  5.3119799999999998E-04,0
1005,  1.6250000000000001E-01,45,  2.5000000000000000E-01,  2.5000000000000000E-01,5,  5.1537697180731890E-01,44,27,397,383,14,  1.6789544118437114E-01,  7.9400000000000004E-01,  7.6600000000000001E-01,  2.7717977358588747E-01,  3.1827131000000002E-02,  5.1148800000000005E-04,0
1006,  1.6250000000000001E-01,45,  2.5000000000000000E-01,  4.3750000000000000E-01,1,  5.1537697180731890E-01,44,22,383,383,0,  1.9879339190121645E-01,  7.6600000000000001E-01,  7.6600000000000001E-01,  3.1566496925576593E-01,  3.2515104000000003E-02,  4.9068099999999997E-04,0
1007,  1.6250000000000001E-01,45,  2.5000000000000000E-01,  4.3750000000000000E-01,2,  5.1537697180731890E-01,44,23,384,383,1,  1.9165278294345198E-01,  7.6800000000000002E-01,  7.6600000000000001E-01,  3.0675540136321228E-01,  3.1439802000000003E-02,  5.0550900000000001E-04,0
1008,  1.6250000000000001E-01,45,  2.5000000000000000E-01,  4.3750000000000000E-01,3,  5.1537697180731890E-01,44,24,386,383,3,  1.8652300648755191E-01,  7.7200000000000002E-01,  7.6600000000000001E-01,  3.0045342685316151E-01,  3.2006307999999997E-02,  5.0646000000000003E-04,0
1009,  1.6250000000000001E-01,45,  2.5000000000000000E-01,  4.3750000000000000E-01,4,  5.1537697180731890E-01,44,25,389,383,6,  1.8012774346930241E-01,  7.7800000000000002E-01,  7.6600000000000001E-01,  2.9252755777989270E-01,  3.2933508000000000E-02,  5.3367800000000000E-04,0
1010,  1.6250000000000001E-01,45,  2.5000000000000000E-01,  4.3750000000000000E-01,5,  5.1537697180731890E-01,44,27,397,383,14,  1.6789544118437114E-01,  7.9400000000000004E-01,  7.6600000000000001E-01,  2.7717977358588747E-01,  3.2840450000000000E-02,  5.8541200000000000E-04,0
1011,  1.6250000000000001E-01,45,  2.5000000000000000E-01,  6.2500000000000000E-01,1,  5.1537697180731890E-01,44,22,383,383,0,  1.9879339190121645E-01,  7.6600000000000001E-01,  7.6600000000000001E-01,  3.1566496925576593E-01,  3.3253817999999997E-02,  4.8859600000000000E-04,0
1012,  1.6250000000000001E-01,45,  2.5000000000000000E-01,  6.2500000000000000E-01,2,  5.1537697180731890E-01,44,23,384,383,1,  1.9165278294345198E-01,  7.6800000000000002E-01,  7.6600000000000001E-01,  3.0675540136321228E-01,  3.2679788000000001E-02,  5.2999700000000004E-04,0
1013,  1.6250000000000001E-01,45,  2.5000000000000000E-01,  6.2500000000000000E-01,3,  5.1537697180731890E-01,44,24,386,383,3,  1.8652300648755191E-01,  7.7200000000000002E-01,  7.6600000000000001E-01,  3.0045342685316151E-01,  3.3301604999999998E-02,  5.5597500000000000E-04,0
1014,  1.6250000000000001E-01,45,  2.5000000000000000E-01,  6.2500000000000000E-01,4,  5.1537697180731890E-01,44,25,389,383,6,  1.8012774346930241E-01,  7.7800000000000002E-01,  7.6600000000000001E-01,  2.9252755777989270E-01,  3.2278388999999998E-02,  5.3640000000000003E-04,0
1015,  1.6250000000000001E-01,45,  2.5000000000000000E-01,  6.2500000000000000E-01,5,  5.1537697180731890E-01,44,27,397,383,14,  1.6789544118437114E-01,  7.9400000000000004E-01,  7.6600000000000001E-01,  2.7717977358588747E-01,  3.2465615000000003E-02,  5.4532900000000000E-04,0
1016,  1.6250000000000001E-01,45,  2.5000000000000000E-01,  8.1250000000000000E-01,1,  5.1537697180731890E-01,44,22,383,383,0,  1.9879339190121645E-01,  7.6600000000000001E-01,  7.6600000000000001E-01,  3.1566496925576593E-01,  3.1655445999999997E-02,  4.8408099999999998E-04,0
1017,  1.6250000000000001E-01,45,  2.5000000000000000E-01,  8.1250000000000000E-01,2,  5.1537697180731890E-01,44,23,384,383,1,  1.9165278294345198E-01,  7.6800000000000002E-01,  7.6600000000000001E-01,  3.0675540136321228E-01,  3.1791091000000000E-02,  5.0266199999999997E-04,0
1018,  1.6250000000000001E-01,45,  2.5000000000000000E-01,  8.1250000000000000E-01,3,  5.1537697180731890E-01,44,24,386,383,3,  1.8652300648755191E-01,  7.7200000000000002E-01,  7.6600000000000001E-01,  3.0045342685316151E-01,  3.2362846000000001E-02,  5.5473600000000001E-04,0
1019,  1.6250000000000001E-01,45,  2.5000000000000000E-01,  8.1250000000000000E-01,4,  5.1537697180731890E-01,44,25,389,383,6,  1.8012774346930241E-01,  7.7800000000000002E-01,  7.6600000000000001E-01,  2.9252755777989270E-01,  3.3796577000000001E-02,  5.4650100000000002E-04,0
1020,  1.6250000000000001E-01,45,  2.5000000000000000E-01,  8.1250000000000000E-01,5,  5.1537697180731890E-01,44,27,397,383,14,  1.6789544118437114E-01,  7.9400000000000004E-01,  7.6600000000000001E-01,  2.7717977358588747E-01,  3.2459500000000002E-02,  5.4347700000000000E-04,0
1021,  1.6250000000000001E-01,45,  2.5000000000000000E-01,  1.0000000000000000E+00,1,  5.1537697180731890E-01,44,22,383,383,0,  1.9879339190121645E-01,  7.6600000000000001E-01,  7.6600000000000001E-01,  3.1566496925576593E-01,  3.2280586000000000E-02,  4.9972500000000002E-04,0
1022,  1.6250000000000001E-01,45,  2.5000000000000000E-01,  1.0000000000000000E+00,2,  5.1537697180731890E-01,44,23,384,383,1,  1.9165278294345198E-01,  7.6800000000000002E-01,  7.6600000000000001E-01,  3.0675540136321228E-01,  3.2196400999999999E-02,  5.1763500000000001E-04,0
1023,  1.6250000000000001E-01,45,  2.5000000000000000E-01,  1.0000000000000000E+00,3,  5.1537697180731890E-01,44,24,386,383,3,  1.8652300648755191E-01,  7.7200000000000002E-01,  7.6600000000000001E-01,  3.0045342685316151E-01,  3.2083542000000000E-02,  6.5688599999999997E-04,0
1024,  1.6250000000000001E-01,45,  2.5000000000000000E-01,  1.0000000000000000E+00,4,  5.1537697180731890E-01,44,25,389,383,6,  1.8012774346930241E-01,  7.7800000000000002E-01,  7.6600000000000001E-01,  2.9252755777989270E-01,  3.2377279000000002E-02,  5.6489699999999997E-04,0
1025,  1.6250000000000001E-01,45,  2.5000000000000000E-01,  1.0000000000000000E+00,5,  5.1537697180731890E-01,44,27,397,383,14,  1.6789544118437114E-01,  7.9400000000000004E-01,  7.6600000000000001E-01,  2.7717977358588747E-01,  3.2392875000000002E-02,  5.0868199999999999E-04,0
1026,  1.6250000000000001E-01,45,  4.3750000000000000E-01,  2.5000000000000000E-01,1,  5.1537697180731890E-01,44,13,450,450,0,  3.7172960234133556E-01,  9.0000000000000002E-01,  9.0000000000000002E-01,  5.2614430220270392E-01,  4.0253412000000002E-02,  5.5912099999999999E-04,0
1027,  1.6250000000000001E-01,45,  4.3750000000000000E-01,  2.5000000000000000E-01,2,  5.1537697180731890E-01,44,14,451,450,1,  3.5293076470873308E-01,  9.0200000000000002E-01,  9.0000000000000002E-01,  5.0734838720949538E-01,  4.0471561000000003E-02,  5.8854500000000000E-04,0
1028,  1.6250000000000001E-01,45,  4.3750000000000000E-01,  2.5000000000000000E-01,3,  5.1537697180731890E-01,44,16,455,450,5,  2.9862249554090875E-01,  9.1000000000000003E-01,  9.0000000000000002E-01,  4.4967965091632545E-01,  4.0533960000000001E-02,  6.4179000000000005E-04,0
1029,  1.6250000000000001E-01,45,  4.3750000000000000E-01,  2.5000000000000000E-01,4,  5.1537697180731890E-01,44,16,455,450,5,  2.9862249554090875E-01,  9.1000000000000003E-01,  9.0000000000000002E-01,  4.4967965091632545E-01,  3.8406625999999999E-02,  6.2116999999999999E-04,0
1030,  1.6250000000000001E-01,45,  4.3750000000000000E-01,  2.5000000000000000E-01,5,  5.1537697180731890E-01,44,16,455,450,5,  2.9862249554090875E-01,  9.1000000000000003E-01,  9.0000000000000002E-01,  4.4967965091632545E-01,  3.7054904000000000E-02,  6.9404099999999995E-04,0
1031,  1.6250000000000001E-01,45,  4.3750000000000000E-01,  4.3750000000000000E-01,1,  5.1537697180731890E-01,44,13,450,450,0,  3.7172960234133556E-01,  9.0000000000000002E-01,  9.0000000000000002E-01,  5.2614430220270392E-01,  3.8045796999999999E-02,  6.7204600000000004E-04,0
1032,  1.6250000000000001E-01,45,  4.3750000000000000E-01,  4.3750000000000000E-01,2,  5.1537697180731890E-01,44,14,451,450,1,  3.5293076470873308E-01,  9.0200000000000002E-01,  9.0000000000000002E-01,  5.0734838720949538E-01,  3.9528208000000002E-02,  5.9465699999999995E-04,0
1033,  1.6250000000000001E-01,45,  4.3750000000000000E-01,  4.3750000000000000E-01,3,  5.1537697180731890E-01,44,16,455,450,5,  2.9862249554090875E-01,  9.1000000000000003E-01,  9.0000000000000002E-01,  4.4967965091632545E-01,  3.8278883000000000E-02,  5.7186800000000001E-04,0
1034,  1.6250000000000001E-01,45,  4.3750000000000000E-01,  4.3750000000000000E-01,4,  5.1537697180731890E-01,44,16,455,450,5,  2.9862249554090875E-01,  9.1000000000000003E-01,  9.0000000000000002E-01,  4.4967965091632545E-01,  3.9413522999999999E-02,  6.0202200000000002E-04,0
1035,  1.6250000000000001E-01,45,  4.3750000000000000E-01,  4.3750000000000000E-01,5,  5.1537697180731890E-01,44,16,455,450,5,  2.9862249554090875E-01,  9.1000000000000003E-01,  9.0000000000000002E-01,  4.4967965091632545E-01,  3.8538351999999998E-02,  5.6914499999999996E-04,0
1036,  1.6250000000000001E-01,45,  4.3750000000000000E-01,  6.2500000000000000E-01,1,  5.1537697180731890E-01,44,13,450,450,0,  3.7172960234133556E-01,  9.0000000000000002E-01,  9.0000000000000002E-01,  5.2614430220270392E-01,  3.9138623999999997E-02,  5.6354099999999998E-04,0
1037,  1.6250000000000001E-01,45,  4.3750000000000000E-01,  6.2500000000000000E-01,2,  5.1537697180731890E-01,44,14,451,450,1,  3.5293076470873308E-01,  9.0200000000000002E-01,  9.0000000000000002E-01,  5.0734838720949538E-01,  3.8830693999999999E-02,  5.7506799999999998E-04,0
1038,  1.6250000000000001E-01,45,  4.3750000000000000E-01,  6.2500000000000000E-01,3,  5.1537697180731890E-01,44,16,455,450,5,  2.9862249554090875E-01,  9.1000000000000003E-01,  9.0000000000000002E-01,  4.4967965091632545E-01,  4.0156806000000003E-02,  5.7128300000000001E-04,0
1039,  1.6250000000000001E-01,45,  4.3750000000000000E-01,  6.2500000000000000E-01,4,  5.1537697180731890E-01,44,16,455,450,5,  2.9862249554090875E-01,  9.1000000000000003E-01,  9.0000000000000002E-01,  4.4967965091632545E-01,  3.7985933000000000E-02,  5.6114399999999997E-04,0
1040,  1.6250000000000001E-01,45,  4.3750000000000000E-01,  6.2500000000000000E-01,5,  5.1537697180731890E-01,44,16,455,450,5,  2.9862249554090875E-01,  9.1000000000000003E-01,  9.0000000000000002E-01,  4.4967965091632545E-01,  3.9792695000000003E-02,  5.6927599999999996E-04,0
1041,  1.6250000000000001E-01,45,  4.3750000000000000E-01,  8.1250000000000000E-01,1,  5.1537697180731890E-01,44,13,450,450,0,  3.7172960234133556E-01,  9.0000000000000002E-01,  9.0000000000000002E-01,  5.2614430220270392E-01,  3.7945110999999997E-02,  5.6366800000000002E-04,0
1042,  1.6250000000000001E-01,45,  4.3750000000000000E-01,  8.1250000000000000E-01,2,  5.1537697180731890E-01,44,14,451,450,1,  3.5293076470873308E-01,  9.0200000000000002E-01,  9.0000000000000002E-01,  5.0734838720949538E-01,  3.8764927999999997E-02,  5.8454100000000005E-04,0
1043,  1.6250000000000001E-01,45,  4.3750000000000000E-01,  8.1250000000000000E-01,3,  5.1537697180731890E-01,44,16,455,450,5,  2.9862249554090875E-01,  9.1000000000000003E-01,  9.0000000000000002E-01,  4.4967965091632545E-01,  4.0805602000000003E-02,  5.9563800000000001E-04,0
1044,  1.6250000000000001E-01,45,  4.3750000000000000E-01,  8.1250000000000000E-01,4,  5.1537697180731890E-01,44,16,455,450,5,  2.9862249554090875E-01,  9.1000000000000003E-01,  9.0000000000000002E-01,  4.4967965091632545E-01,  3.9330675000000002E-02,  6.5657800000000000E-04,0
1045,  1.6250000000000001E-01,45,  4.3750000000000000E-01,  8.1250000000000000E-01,5,  5.1537697180731890E-01,44,16,455,450,5,  2.9862249554090875E-01,  9.1000000000000003E-01,  9.0000000000000002E-01,  4.4967965091632545E-01,  3.9888017999999997E-02,  5.7558999999999996E-04,0
1046,  1.6250000000000001E-01,45,  4.3750000000000000E-01,  1.0000000000000000E+00,1,  5.1537697180731890E-01,44,13,450,450,0,  3.7172960234133556E-01,  9.0000000000000002E-01,  9.0000000000000002E-01,  5.2614430220270392E-01,  3.9087892999999999E-02,  5.7408199999999996E-04,0
1047,  1.6250000000000001E-01,45,  4.3750000000000000E-01,  1.0000000000000000E+00,2,  5.1537697180731890E-01,44,14,451,450,1,  3.5293076470873308E-01,  9.0200000000000002E-01,  9.0000000000000002E-01,  5.0734838720949538E-01,  3.9908403000000002E-02,  5.5832300000000000E-04,0
1048,  1.6250000000000001E-01,45,  4.3750000000000000E-01,  1.0000000000000000E+00,3,  5.1537697180731890E-01,44,16,455,450,5,  2.9862249554090875E-01,  9.1000000000000003E-01,  9.0000000000000002E-01,  4.4967965091632545E-01,  4.0100447999999997E-02,  5.7116299999999997E-04,0
1049,  1.6250000000000001E-01,45,  4.3750000000000000E-01,  1.0000000000000000E+00,4,  5.1537697180731890E-01,44,16,455,450,5,  2.9862249554090875E-01,  9.1000000000000003E-01,  9.0000000000000002E-01,  4.4967965091632545E-01,  3.8611529999999998E-02,  5.7195800000000002E-04,0
1050,  1.6250000000000001E-01,45,  4.3750000000000000E-01,  1.0000000000000000E+00,5,  5.1537697180731890E-01,44,16,455,450,5,  2.9862249554090875E-01,  9.1000000000000003E-01,  9.0000000000000002E-01,  4.4967965091632545E-01,  3.7556180000000002E-02,  5.8018000000000002E-04,0
1051,  1.6250000000000001E-01,45,  6.2500000000000000E-01,  2.5000000000000000E-01,1,  5.1537697180731890E-01,44,8,475,475,0,  5.9996374037867295E-01,  9.4999999999999996E-01,  9.4999999999999996E-01,  7.3545662845053461E-01,  4.6710646000000001E-02,  5.8933800000000001E-04,0
1052,  1.6250000000000001E-01,45,  6.2500000000000000E-01,  2.5000000000000000E-01,2,  5.1537697180731890E-01,44,10,477,475,2,  4.9528892716719958E-01,  9.5399999999999996E-01,  9.4999999999999996E-01,  6.5205167535651365E-01,  4.5419508999999997E-02,  6.1650799999999999E-04,0
1053,  1.6250000000000001E-01,45,  6.2500000000000000E-01,  2.5000000000000000E-01,3,  5.1537697180731890E-01,44,11,479,475,4,  4.6340261342677191E-01,  9.5799999999999996E-01,  9.4999999999999996E-01,  6.2465018632909453E-01,  4.5531212000000001E-02,  6.0036800000000000E-04,0
1054,  1.6250000000000001E-01,45,  6.2500000000000000E-01,  2.5000000000000000E-01,4,  5.1537697180731890E-01,44,11,479,475,4,  4.6340261342677191E-01,  9.5799999999999996E-01,  9.4999999999999996E-01,  6.2465018632909453E-01,  4.3672360000000000E-02,  5.8766099999999996E-04,0
1055,  1.6250000000000001E-01,45,  6.2500000000000000E-01,  2.5000000000000000E-01,5,  5.1537697180731890E-01,44,11,479,475,4,  4.6340261342677191E-01,  9.5799999999999996E-01,  9.4999999999999996E-01,  6.2465018632909453E-01,  4.4763776999999998E-02,  6.4502299999999999E-04,0
