experiment_id,mean_dist_quant,k_seeding,alpha_mad,alpha_accept,min_intersection,radius,n_seeds,n_ensembles,n_clustered_memberships,n_unique_clustered,n_overlap_memberships,internal_coherence,coverage,unique_coverage,clustering_quality,clustering_seconds,quality_seconds,ierr
1305,  2.7500000000000002E-01,15,  6.2500000000000000E-01,  2.5000000000000000E-01,5,  3.2110131708342404E-01,117,10,509,499,10,  5.1471147954878382E-01,  1.0180000000000000E+00,  9.9800000000000000E-01,  6.8372461898036518E-01,  2.1549160600000000E-01,  8.3569600000000003E-04,0
1306,  2.7500000000000002E-01,15,  6.2500000000000000E-01,  4.3750000000000000E-01,1,  3.2110131708342404E-01,117,6,499,499,0,  6.9551769056672352E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  8.1974538447638601E-01,  2.2013530200000000E-01,  8.5420199999999998E-04,0
1307,  2.7500000000000002E-01,15,  6.2500000000000000E-01,  4.3750000000000000E-01,2,  3.2110131708342404E-01,117,7,500,499,1,  6.3262661161048839E-01,  1.0000000000000000E+00,  9.9800000000000000E-01,  7.7498015420248489E-01,  2.1285887200000000E-01,  1.0111199999999999E-03,0
1308,  2.7500000000000002E-01,15,  6.2500000000000000E-01,  4.3750000000000000E-01,3,  3.2110131708342404E-01,117,8,502,499,3,  5.8299167946225883E-01,  1.0040000000000000E+00,  9.9800000000000000E-01,  7.3765181475739161E-01,  2.1490992000000000E-01,  8.5753299999999995E-04,0
1309,  2.7500000000000002E-01,15,  6.2500000000000000E-01,  4.3750000000000000E-01,4,  3.2110131708342404E-01,117,9,505,499,6,  5.5227258253095624E-01,  1.0100000000000000E+00,  9.9800000000000000E-01,  7.1408192730696296E-01,  2.1961788400000001E-01,  8.6406600000000003E-04,0
1310,  2.7500000000000002E-01,15,  6.2500000000000000E-01,  4.3750000000000000E-01,5,  3.2110131708342404E-01,117,10,509,499,10,  5.1471147954878382E-01,  1.0180000000000000E+00,  9.9800000000000000E-01,  6.8372461898036518E-01,  2.1797045700000001E-01,  8.9196499999999999E-04,0
1311,  2.7500000000000002E-01,15,  6.2500000000000000E-01,  6.2500000000000000E-01,1,  3.2110131708342404E-01,117,6,499,499,0,  6.9551769056672352E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  8.1974538447638601E-01,  2.2384283799999999E-01,  1.0922250000000001E-03,0
1312,  2.7500000000000002E-01,15,  6.2500000000000000E-01,  6.2500000000000000E-01,2,  3.2110131708342404E-01,117,7,500,499,1,  6.3262661161048839E-01,  1.0000000000000000E+00,  9.9800000000000000E-01,  7.7498015420248489E-01,  2.2674160800000001E-01,  1.2325380000000000E-03,0
1313,  2.7500000000000002E-01,15,  6.2500000000000000E-01,  6.2500000000000000E-01,3,  3.2110131708342404E-01,117,8,502,499,3,  5.8299167946225883E-01,  1.0040000000000000E+00,  9.9800000000000000E-01,  7.3765181475739161E-01,  2.2370703000000000E-01,  8.3101400000000004E-04,0
1314,  2.7500000000000002E-01,15,  6.2500000000000000E-01,  6.2500000000000000E-01,4,  3.2110131708342404E-01,117,9,505,499,6,  5.5227258253095624E-01,  1.0100000000000000E+00,  9.9800000000000000E-01,  7.1408192730696296E-01,  2.2086880100000000E-01,  8.4029700000000005E-04,0
1315,  2.7500000000000002E-01,15,  6.2500000000000000E-01,  6.2500000000000000E-01,5,  3.2110131708342404E-01,117,10,509,499,10,  5.1471147954878382E-01,  1.0180000000000000E+00,  9.9800000000000000E-01,  6.8372461898036518E-01,  2.2264257400000001E-01,  1.0266900000000000E-03,0
1316,  2.7500000000000002E-01,15,  6.2500000000000000E-01,  8.1250000000000000E-01,1,  3.2110131708342404E-01,117,6,499,499,0,  6.9551769056672352E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  8.1974538447638601E-01,  2.1771264700000001E-01,  1.0954669999999999E-03,0
1317,  2.7500000000000002E-01,15,  6.2500000000000000E-01,  8.1250000000000000E-01,2,  3.2110131708342404E-01,117,7,500,499,1,  6.3262661161048839E-01,  1.0000000000000000E+00,  9.9800000000000000E-01,  7.7498015420248489E-01,  2.2141278500000000E-01,  1.0734500000000001E-03,0
1318,  2.7500000000000002E-01,15,  6.2500000000000000E-01,  8.1250000000000000E-01,3,  3.2110131708342404E-01,117,8,502,499,3,  5.8299167946225883E-01,  1.0040000000000000E+00,  9.9800000000000000E-01,  7.3765181475739161E-01,  2.1612725999999999E-01,  8.3248800000000004E-04,0
1319,  2.7500000000000002E-01,15,  6.2500000000000000E-01,  8.1250000000000000E-01,4,  3.2110131708342404E-01,117,9,505,499,6,  5.5227258253095624E-01,  1.0100000000000000E+00,  9.9800000000000000E-01,  7.1408192730696296E-01,  2.2247940299999999E-01,  1.0337740000000001E-03,0
1320,  2.7500000000000002E-01,15,  6.2500000000000000E-01,  8.1250000000000000E-01,5,  3.2110131708342404E-01,117,10,509,499,10,  5.1471147954878382E-01,  1.0180000000000000E+00,  9.9800000000000000E-01,  6.8372461898036518E-01,  2.2331883699999999E-01,  8.9092900000000005E-04,0
1321,  2.7500000000000002E-01,15,  6.2500000000000000E-01,  1.0000000000000000E+00,1,  3.2110131708342404E-01,117,6,499,499,0,  6.9551769056672352E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  8.1974538447638601E-01,  2.1877861500000001E-01,  8.8250399999999999E-04,0
1322,  2.7500000000000002E-01,15,  6.2500000000000000E-01,  1.0000000000000000E+00,2,  3.2110131708342404E-01,117,7,500,499,1,  6.3262661161048839E-01,  1.0000000000000000E+00,  9.9800000000000000E-01,  7.7498015420248489E-01,  2.1760641100000000E-01,  8.1499299999999997E-04,0
1323,  2.7500000000000002E-01,15,  6.2500000000000000E-01,  1.0000000000000000E+00,3,  3.2110131708342404E-01,117,8,502,499,3,  5.8299167946225883E-01,  1.0040000000000000E+00,  9.9800000000000000E-01,  7.3765181475739161E-01,  2.1791465500000001E-01,  8.3527400000000000E-04,0
1324,  2.7500000000000002E-01,15,  6.2500000000000000E-01,  1.0000000000000000E+00,4,  3.2110131708342404E-01,117,9,505,499,6,  5.5227258253095624E-01,  1.0100000000000000E+00,  9.9800000000000000E-01,  7.1408192730696296E-01,  2.1789193200000001E-01,  8.9130800000000005E-04,0
1325,  2.7500000000000002E-01,15,  6.2500000000000000E-01,  1.0000000000000000E+00,5,  3.2110131708342404E-01,117,10,509,499,10,  5.1471147954878382E-01,  1.0180000000000000E+00,  9.9800000000000000E-01,  6.8372461898036518E-01,  2.1656259500000000E-01,  9.1531399999999997E-04,0
1326,  2.7500000000000002E-01,15,  8.1250000000000000E-01,  2.5000000000000000E-01,1,  3.2110131708342404E-01,117,4,499,499,0,  8.5934495290376411E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.2349701831870035E-01,  2.5052213000000001E-01,  1.2003120000000000E-03,0
1327,  2.7500000000000002E-01,15,  8.1250000000000000E-01,  2.5000000000000000E-01,2,  3.2110131708342404E-01,117,5,500,499,1,  7.6501813919941364E-01,  1.0000000000000000E+00,  9.9800000000000000E-01,  8.6686716947443343E-01,  2.4905734800000001E-01,  9.2590900000000004E-04,0
1328,  2.7500000000000002E-01,15,  8.1250000000000000E-01,  2.5000000000000000E-01,3,  3.2110131708342404E-01,117,6,502,499,3,  6.9097462622787065E-01,  1.0040000000000000E+00,  9.9800000000000000E-01,  8.1858278465994760E-01,  2.4397814600000001E-01,  8.3497400000000005E-04,0
1329,  2.7500000000000002E-01,15,  8.1250000000000000E-01,  2.5000000000000000E-01,4,  3.2110131708342404E-01,117,8,508,499,9,  5.9686300625826094E-01,  1.0160000000000000E+00,  9.9800000000000000E-01,  7.5197064103445721E-01,  2.6054521000000003E-01,  9.5463299999999998E-04,0
1330,  2.7500000000000002E-01,15,  8.1250000000000000E-01,  2.5000000000000000E-01,5,  3.2110131708342404E-01,117,9,512,499,13,  5.5307011333543266E-01,  1.0240000000000000E+00,  9.9800000000000000E-01,  7.1822272360192185E-01,  2.4877522199999999E-01,  1.0033600000000000E-03,0
1331,  2.7500000000000002E-01,15,  8.1250000000000000E-01,  4.3750000000000000E-01,1,  3.2110131708342404E-01,117,4,499,499,0,  8.5934495290376411E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.2349701831870035E-01,  2.5198226099999999E-01,  9.3034100000000000E-04,0
1332,  2.7500000000000002E-01,15,  8.1250000000000000E-01,  4.3750000000000000E-01,2,  3.2110131708342404E-01,117,5,500,499,1,  7.6501813919941364E-01,  1.0000000000000000E+00,  9.9800000000000000E-01,  8.6686716947443343E-01,  2.5881575699999998E-01,  9.4581299999999999E-04,0
1333,  2.7500000000000002E-01,15,  8.1250000000000000E-01,  4.3750000000000000E-01,3,  3.2110131708342404E-01,117,6,502,499,3,  6.9097462622787065E-01,  1.0040000000000000E+00,  9.9800000000000000E-01,  8.1858278465994760E-01,  2.5388476300000001E-01,  8.7034099999999995E-04,0
1334,  2.7500000000000002E-01,15,  8.1250000000000000E-01,  4.3750000000000000E-01,4,  3.2110131708342404E-01,117,8,508,499,9,  5.9686300625826094E-01,  1.0160000000000000E+00,  9.9800000000000000E-01,  7.5197064103445721E-01,  2.5438835700000001E-01,  8.5618200000000004E-04,0
1335,  2.7500000000000002E-01,15,  8.1250000000000000E-01,  4.3750000000000000E-01,5,  3.2110131708342404E-01,117,9,512,499,13,  5.5307011333543266E-01,  1.0240000000000000E+00,  9.9800000000000000E-01,  7.1822272360192185E-01,  2.6530841999999999E-01,  8.6333500000000001E-04,0
1336,  2.7500000000000002E-01,15,  8.1250000000000000E-01,  6.2500000000000000E-01,1,  3.2110131708342404E-01,117,4,499,499,0,  8.5934495290376411E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.2349701831870035E-01,  2.4833192100000001E-01,  8.7289400000000004E-04,0
1337,  2.7500000000000002E-01,15,  8.1250000000000000E-01,  6.2500000000000000E-01,2,  3.2110131708342404E-01,117,5,500,499,1,  7.6501813919941364E-01,  1.0000000000000000E+00,  9.9800000000000000E-01,  8.6686716947443343E-01,  2.4906105700000000E-01,  9.5799399999999999E-04,0
1338,  2.7500000000000002E-01,15,  8.1250000000000000E-01,  6.2500000000000000E-01,3,  3.2110131708342404E-01,117,6,502,499,3,  6.9097462622787065E-01,  1.0040000000000000E+00,  9.9800000000000000E-01,  8.1858278465994760E-01,  2.4866232999999999E-01,  8.3470300000000001E-04,0
1339,  2.7500000000000002E-01,15,  8.1250000000000000E-01,  6.2500000000000000E-01,4,  3.2110131708342404E-01,117,8,508,499,9,  5.9686300625826094E-01,  1.0160000000000000E+00,  9.9800000000000000E-01,  7.5197064103445721E-01,  2.4792600200000001E-01,  8.5507400000000005E-04,0
1340,  2.7500000000000002E-01,15,  8.1250000000000000E-01,  6.2500000000000000E-01,5,  3.2110131708342404E-01,117,9,512,499,13,  5.5307011333543266E-01,  1.0240000000000000E+00,  9.9800000000000000E-01,  7.1822272360192185E-01,  2.5882258400000002E-01,  1.2319029999999999E-03,0
1341,  2.7500000000000002E-01,15,  8.1250000000000000E-01,  8.1250000000000000E-01,1,  3.2110131708342404E-01,117,4,499,499,0,  8.5934495290376411E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.2349701831870035E-01,  2.7650271199999998E-01,  1.0598380000000000E-03,0
1342,  2.7500000000000002E-01,15,  8.1250000000000000E-01,  8.1250000000000000E-01,2,  3.2110131708342404E-01,117,5,500,499,1,  7.6501813919941364E-01,  1.0000000000000000E+00,  9.9800000000000000E-01,  8.6686716947443343E-01,  2.7611061100000001E-01,  8.1641799999999996E-04,0
1343,  2.7500000000000002E-01,15,  8.1250000000000000E-01,  8.1250000000000000E-01,3,  3.2110131708342404E-01,117,6,502,499,3,  6.9097462622787065E-01,  1.0040000000000000E+00,  9.9800000000000000E-01,  8.1858278465994760E-01,  2.7118539400000002E-01,  1.0094410000000000E-03,0
1344,  2.7500000000000002E-01,15,  8.1250000000000000E-01,  8.1250000000000000E-01,4,  3.2110131708342404E-01,117,8,508,499,9,  5.9686300625826094E-01,  1.0160000000000000E+00,  9.9800000000000000E-01,  7.5197064103445721E-01,  2.6950733999999998E-01,  9.0132999999999999E-04,0
1345,  2.7500000000000002E-01,15,  8.1250000000000000E-01,  8.1250000000000000E-01,5,  3.2110131708342404E-01,117,9,512,499,13,  5.5307011333543266E-01,  1.0240000000000000E+00,  9.9800000000000000E-01,  7.1822272360192185E-01,  2.6350632699999998E-01,  8.8224600000000005E-04,0
1346,  2.7500000000000002E-01,15,  8.1250000000000000E-01,  1.0000000000000000E+00,1,  3.2110131708342404E-01,117,4,499,499,0,  8.5934495290376411E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.2349701831870035E-01,  2.4820943800000000E-01,  8.1364999999999996E-04,0
1347,  2.7500000000000002E-01,15,  8.1250000000000000E-01,  1.0000000000000000E+00,2,  3.2110131708342404E-01,117,5,500,499,1,  7.6501813919941364E-01,  1.0000000000000000E+00,  9.9800000000000000E-01,  8.6686716947443343E-01,  2.4627169700000001E-01,  8.6698999999999999E-04,0
1348,  2.7500000000000002E-01,15,  8.1250000000000000E-01,  1.0000000000000000E+00,3,  3.2110131708342404E-01,117,6,502,499,3,  6.9097462622787065E-01,  1.0040000000000000E+00,  9.9800000000000000E-01,  8.1858278465994760E-01,  2.5234072000000002E-01,  1.2874830000000001E-03,0
1349,  2.7500000000000002E-01,15,  8.1250000000000000E-01,  1.0000000000000000E+00,4,  3.2110131708342404E-01,117,8,508,499,9,  5.9686300625826094E-01,  1.0160000000000000E+00,  9.9800000000000000E-01,  7.5197064103445721E-01,  2.6186456899999999E-01,  8.6523100000000005E-04,0
1350,  2.7500000000000002E-01,15,  8.1250000000000000E-01,  1.0000000000000000E+00,5,  3.2110131708342404E-01,117,9,512,499,13,  5.5307011333543266E-01,  1.0240000000000000E+00,  9.9800000000000000E-01,  7.1822272360192185E-01,  2.4442050400000001E-01,  8.2572899999999998E-04,0
1351,  2.7500000000000002E-01,15,  1.0000000000000000E+00,  2.5000000000000000E-01,1,  3.2110131708342404E-01,117,3,499,499,0,  9.3116009900911390E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.6342214343787902E-01,  3.0764349600000002E-01,  8.2808700000000003E-04,0
1352,  2.7500000000000002E-01,15,  1.0000000000000000E+00,  2.5000000000000000E-01,2,  3.2110131708342404E-01,117,3,499,499,0,  9.3116009900911390E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.6342214343787902E-01,  3.0364743000000000E-01,  8.3456500000000000E-04,0
1353,  2.7500000000000002E-01,15,  1.0000000000000000E+00,  2.5000000000000000E-01,3,  3.2110131708342404E-01,117,3,499,499,0,  9.3116009900911390E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.6342214343787902E-01,  3.0426052100000001E-01,  1.0042549999999999E-03,0
1354,  2.7500000000000002E-01,15,  1.0000000000000000E+00,  2.5000000000000000E-01,4,  3.2110131708342404E-01,117,5,505,499,6,  7.6817118836942555E-01,  1.0100000000000000E+00,  9.9800000000000000E-01,  8.7264140295127968E-01,  3.0899888100000000E-01,  8.4348699999999997E-04,0
1355,  2.7500000000000002E-01,15,  1.0000000000000000E+00,  2.5000000000000000E-01,5,  3.2110131708342404E-01,117,6,509,499,10,  6.9647187719175363E-01,  1.0180000000000000E+00,  9.9800000000000000E-01,  8.2708661531682481E-01,  2.9645578600000000E-01,  1.1841169999999999E-03,0
1356,  2.7500000000000002E-01,15,  1.0000000000000000E+00,  4.3750000000000000E-01,1,  3.2110131708342404E-01,117,3,499,499,0,  9.3116009900911390E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.6342214343787902E-01,  3.1040203399999999E-01,  1.1258310000000001E-03,0
1357,  2.7500000000000002E-01,15,  1.0000000000000000E+00,  4.3750000000000000E-01,2,  3.2110131708342404E-01,117,3,499,499,0,  9.3116009900911390E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.6342214343787902E-01,  3.5424611499999997E-01,  9.4871899999999999E-04,0
1358,  2.7500000000000002E-01,15,  1.0000000000000000E+00,  4.3750000000000000E-01,3,  3.2110131708342404E-01,117,3,499,499,0,  9.3116009900911390E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.6342214343787902E-01,  3.0680088500000002E-01,  8.1520900000000001E-04,0
1359,  2.7500000000000002E-01,15,  1.0000000000000000E+00,  4.3750000000000000E-01,4,  3.2110131708342404E-01,117,5,505,499,6,  7.6817118836942555E-01,  1.0100000000000000E+00,  9.9800000000000000E-01,  8.7264140295127968E-01,  3.0098500900000003E-01,  8.4078199999999999E-04,0
1360,  2.7500000000000002E-01,15,  1.0000000000000000E+00,  4.3750000000000000E-01,5,  3.2110131708342404E-01,117,6,509,499,10,  6.9647187719175363E-01,  1.0180000000000000E+00,  9.9800000000000000E-01,  8.2708661531682481E-01,  3.0532018900000002E-01,  8.7828099999999996E-04,0
1361,  2.7500000000000002E-01,15,  1.0000000000000000E+00,  6.2500000000000000E-01,1,  3.2110131708342404E-01,117,3,499,499,0,  9.3116009900911390E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.6342214343787902E-01,  3.0823686500000003E-01,  8.2483199999999995E-04,0
1362,  2.7500000000000002E-01,15,  1.0000000000000000E+00,  6.2500000000000000E-01,2,  3.2110131708342404E-01,117,3,499,499,0,  9.3116009900911390E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.6342214343787902E-01,  3.0404906900000001E-01,  8.4670700000000004E-04,0
1363,  2.7500000000000002E-01,15,  1.0000000000000000E+00,  6.2500000000000000E-01,3,  3.2110131708342404E-01,117,3,499,499,0,  9.3116009900911390E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.6342214343787902E-01,  3.0945306600000000E-01,  8.1385200000000000E-04,0
1364,  2.7500000000000002E-01,15,  1.0000000000000000E+00,  6.2500000000000000E-01,4,  3.2110131708342404E-01,117,5,505,499,6,  7.6817118836942555E-01,  1.0100000000000000E+00,  9.9800000000000000E-01,  8.7264140295127968E-01,  3.0222926200000000E-01,  8.8138099999999998E-04,0
1365,  2.7500000000000002E-01,15,  1.0000000000000000E+00,  6.2500000000000000E-01,5,  3.2110131708342404E-01,117,6,509,499,10,  6.9647187719175363E-01,  1.0180000000000000E+00,  9.9800000000000000E-01,  8.2708661531682481E-01,  3.0533907199999999E-01,  8.4877499999999996E-04,0
1366,  2.7500000000000002E-01,15,  1.0000000000000000E+00,  8.1250000000000000E-01,1,  3.2110131708342404E-01,117,3,499,499,0,  9.3116009900911390E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.6342214343787902E-01,  3.0114999999999997E-01,  9.3398299999999999E-04,0
1367,  2.7500000000000002E-01,15,  1.0000000000000000E+00,  8.1250000000000000E-01,2,  3.2110131708342404E-01,117,3,499,499,0,  9.3116009900911390E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.6342214343787902E-01,  3.1641306000000002E-01,  8.0556800000000000E-04,0
1368,  2.7500000000000002E-01,15,  1.0000000000000000E+00,  8.1250000000000000E-01,3,  3.2110131708342404E-01,117,3,499,499,0,  9.3116009900911390E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.6342214343787902E-01,  3.0325734199999999E-01,  9.8251700000000003E-04,0
1369,  2.7500000000000002E-01,15,  1.0000000000000000E+00,  8.1250000000000000E-01,4,  3.2110131708342404E-01,117,5,505,499,6,  7.6817118836942555E-01,  1.0100000000000000E+00,  9.9800000000000000E-01,  8.7264140295127968E-01,  3.0719490900000002E-01,  8.8802000000000000E-04,0
1370,  2.7500000000000002E-01,15,  1.0000000000000000E+00,  8.1250000000000000E-01,5,  3.2110131708342404E-01,117,6,509,499,10,  6.9647187719175363E-01,  1.0180000000000000E+00,  9.9800000000000000E-01,  8.2708661531682481E-01,  3.0450705200000000E-01,  8.5319599999999997E-04,0
1371,  2.7500000000000002E-01,15,  1.0000000000000000E+00,  1.0000000000000000E+00,1,  3.2110131708342404E-01,117,3,499,499,0,  9.3116009900911390E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.6342214343787902E-01,  3.0926197400000000E-01,  8.2567800000000005E-04,0
1372,  2.7500000000000002E-01,15,  1.0000000000000000E+00,  1.0000000000000000E+00,2,  3.2110131708342404E-01,117,3,499,499,0,  9.3116009900911390E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.6342214343787902E-01,  3.1593060899999997E-01,  1.3508550000000000E-03,0
1373,  2.7500000000000002E-01,15,  1.0000000000000000E+00,  1.0000000000000000E+00,3,  3.2110131708342404E-01,117,3,499,499,0,  9.3116009900911390E-01,  9.9800000000000000E-01,  9.9800000000000000E-01,  9.6342214343787902E-01,  3.2117427999999998E-01,  8.5944099999999996E-04,0
1374,  2.7500000000000002E-01,15,  1.0000000000000000E+00,  1.0000000000000000E+00,4,  3.2110131708342404E-01,117,5,505,499,6,  7.6817118836942555E-01,  1.0100000000000000E+00,  9.9800000000000000E-01,  8.7264140295127968E-01,  3.1287450300000003E-01,  9.6307800000000002E-04,0
1375,  2.7500000000000002E-01,15,  1.0000000000000000E+00,  1.0000000000000000E+00,5,  3.2110131708342404E-01,117,6,509,499,10,  6.9647187719175363E-01,  1.0180000000000000E+00,  9.9800000000000000E-01,  8.2708661531682481E-01,  3.1786772899999999E-01,  8.7749300000000002E-04,0
1376,  2.7500000000000002E-01,25,  2.5000000000000000E-01,  2.5000000000000000E-01,1,  3.2110131708342404E-01,83,17,462,462,0,  2.7700506380373385E-01,  9.2400000000000004E-01,  9.2400000000000004E-01,  4.2623080729404383E-01,  9.8622820999999999E-02,  8.0629200000000001E-04,0
1377,  2.7500000000000002E-01,25,  2.5000000000000000E-01,  2.5000000000000000E-01,2,  3.2110131708342404E-01,83,19,464,462,2,  2.5239351318598996E-01,  9.2800000000000005E-01,  9.2400000000000004E-01,  3.9685270652566418E-01,  9.6245594000000004E-02,  8.1449599999999995E-04,0
1378,  2.7500000000000002E-01,25,  2.5000000000000000E-01,  2.5000000000000000E-01,3,  3.2110131708342404E-01,83,21,468,462,6,  2.2121553195746382E-01,  9.3600000000000005E-01,  9.2400000000000004E-01,  3.5785509646926694E-01,  9.6631805000000001E-02,  8.0170999999999997E-04,0
1379,  2.7500000000000002E-01,25,  2.5000000000000000E-01,  2.5000000000000000E-01,4,  3.2110131708342404E-01,83,21,468,462,6,  2.2121553195746382E-01,  9.3600000000000005E-01,  9.2400000000000004E-01,  3.5785509646926694E-01,  9.5256691000000004E-02,  8.4895299999999995E-04,0
1380,  2.7500000000000002E-01,25,  2.5000000000000000E-01,  2.5000000000000000E-01,5,  3.2110131708342404E-01,83,21,468,462,6,  2.2121553195746382E-01,  9.3600000000000005E-01,  9.2400000000000004E-01,  3.5785509646926694E-01,  9.9954127000000004E-02,  8.0337099999999999E-04,0
1381,  2.7500000000000002E-01,25,  2.5000000000000000E-01,  4.3750000000000000E-01,1,  3.2110131708342404E-01,83,17,462,462,0,  2.7700506380373385E-01,  9.2400000000000004E-01,  9.2400000000000004E-01,  4.2623080729404383E-01,  9.7250535999999999E-02,  9.1539900000000001E-04,0
1382,  2.7500000000000002E-01,25,  2.5000000000000000E-01,  4.3750000000000000E-01,2,  3.2110131708342404E-01,83,19,464,462,2,  2.5239351318598996E-01,  9.2800000000000005E-01,  9.2400000000000004E-01,  3.9685270652566418E-01,  9.4643406999999999E-02,  1.2378290000000000E-03,0
1383,  2.7500000000000002E-01,25,  2.5000000000000000E-01,  4.3750000000000000E-01,3,  3.2110131708342404E-01,83,21,468,462,6,  2.2121553195746382E-01,  9.3600000000000005E-01,  9.2400000000000004E-01,  3.5785509646926694E-01,  9.6766609000000003E-02,  8.0009500000000002E-04,0
1384,  2.7500000000000002E-01,25,  2.5000000000000000E-01,  4.3750000000000000E-01,4,  3.2110131708342404E-01,83,21,468,462,6,  2.2121553195746382E-01,  9.3600000000000005E-01,  9.2400000000000004E-01,  3.5785509646926694E-01,  9.8166443000000006E-02,  7.5675899999999997E-04,0
1385,  2.7500000000000002E-01,25,  2.5000000000000000E-01,  4.3750000000000000E-01,5,  3.2110131708342404E-01,83,21,468,462,6,  2.2121553195746382E-01,  9.3600000000000005E-01,  9.2400000000000004E-01,  3.5785509646926694E-01,  1.0145379700000000E-01,  8.8383099999999996E-04,0
1386,  2.7500000000000002E-01,25,  2.5000000000000000E-01,  6.2500000000000000E-01,1,  3.2110131708342404E-01,83,17,462,462,0,  2.7700506380373385E-01,  9.2400000000000004E-01,  9.2400000000000004E-01,  4.2623080729404383E-01,  1.0011795200000000E-01,  7.8881899999999996E-04,0
1387,  2.7500000000000002E-01,25,  2.5000000000000000E-01,  6.2500000000000000E-01,2,  3.2110131708342404E-01,83,19,464,462,2,  2.5239351318598996E-01,  9.2800000000000005E-01,  9.2400000000000004E-01,  3.9685270652566418E-01,  9.9069866000000006E-02,  7.9796399999999996E-04,0
1388,  2.7500000000000002E-01,25,  2.5000000000000000E-01,  6.2500000000000000E-01,3,  3.2110131708342404E-01,83,21,468,462,6,  2.2121553195746382E-01,  9.3600000000000005E-01,  9.2400000000000004E-01,  3.5785509646926694E-01,  9.5744896999999995E-02,  1.0561170000000001E-03,0
1389,  2.7500000000000002E-01,25,  2.5000000000000000E-01,  6.2500000000000000E-01,4,  3.2110131708342404E-01,83,21,468,462,6,  2.2121553195746382E-01,  9.3600000000000005E-01,  9.2400000000000004E-01,  3.5785509646926694E-01,  9.5474088999999998E-02,  7.5929899999999995E-04,0
1390,  2.7500000000000002E-01,25,  2.5000000000000000E-01,  6.2500000000000000E-01,5,  3.2110131708342404E-01,83,21,468,462,6,  2.2121553195746382E-01,  9.3600000000000005E-01,  9.2400000000000004E-01,  3.5785509646926694E-01,  9.6929178000000005E-02,  8.1187000000000002E-04,0
1391,  2.7500000000000002E-01,25,  2.5000000000000000E-01,  8.1250000000000000E-01,1,  3.2110131708342404E-01,83,17,462,462,0,  2.7700506380373385E-01,  9.2400000000000004E-01,  9.2400000000000004E-01,  4.2623080729404383E-01,  9.4729915999999997E-02,  9.4462599999999995E-04,0
1392,  2.7500000000000002E-01,25,  2.5000000000000000E-01,  8.1250000000000000E-01,2,  3.2110131708342404E-01,83,19,464,462,2,  2.5239351318598996E-01,  9.2800000000000005E-01,  9.2400000000000004E-01,  3.9685270652566418E-01,  9.6607238999999998E-02,  8.3845199999999995E-04,0
1393,  2.7500000000000002E-01,25,  2.5000000000000000E-01,  8.1250000000000000E-01,3,  3.2110131708342404E-01,83,21,468,462,6,  2.2121553195746382E-01,  9.3600000000000005E-01,  9.2400000000000004E-01,  3.5785509646926694E-01,  1.1114943300000001E-01,  2.4293380000000001E-03,0
1394,  2.7500000000000002E-01,25,  2.5000000000000000E-01,  8.1250000000000000E-01,4,  3.2110131708342404E-01,83,21,468,462,6,  2.2121553195746382E-01,  9.3600000000000005E-01,  9.2400000000000004E-01,  3.5785509646926694E-01,  1.3537244000000001E-01,  8.5581899999999996E-04,0
1395,  2.7500000000000002E-01,25,  2.5000000000000000E-01,  8.1250000000000000E-01,5,  3.2110131708342404E-01,83,21,468,462,6,  2.2121553195746382E-01,  9.3600000000000005E-01,  9.2400000000000004E-01,  3.5785509646926694E-01,  9.4694523000000003E-02,  9.3347899999999997E-04,0
1396,  2.7500000000000002E-01,25,  2.5000000000000000E-01,  1.0000000000000000E+00,1,  3.2110131708342404E-01,83,17,462,462,0,  2.7700506380373385E-01,  9.2400000000000004E-01,  9.2400000000000004E-01,  4.2623080729404383E-01,  9.5254185000000005E-02,  7.5696300000000004E-04,0
1397,  2.7500000000000002E-01,25,  2.5000000000000000E-01,  1.0000000000000000E+00,2,  3.2110131708342404E-01,83,19,464,462,2,  2.5239351318598996E-01,  9.2800000000000005E-01,  9.2400000000000004E-01,  3.9685270652566418E-01,  9.4213127999999993E-02,  9.7662100000000000E-04,0
