experiment_id,mean_dist_quant,k_seeding,alpha_mad,alpha_accept,min_intersection,radius,n_seeds,n_ensembles,n_clustered_memberships,n_unique_clustered,n_overlap_memberships,internal_coherence,coverage,unique_coverage,clustering_quality,clustering_seconds,quality_seconds,ierr
1673,  2.7500000000000002E-01,45,  4.3750000000000000E-01,  1.0000000000000000E+00,3,  6.7992249897951140E-01,47,1,494,494,0,  9.9561650278370961E-01,  9.8799999999999999E-01,  9.8799999999999999E-01,  9.9179362882883093E-01,  7.0404373000000006E-02,  8.7757199999999997E-04,0
1674,  2.7500000000000002E-01,45,  4.3750000000000000E-01,  1.0000000000000000E+00,4,  6.7992249897951140E-01,47,1,494,494,0,  9.9561650278370961E-01,  9.8799999999999999E-01,  9.8799999999999999E-01,  9.9179362882883093E-01,  7.0851679000000001E-02,  7.3753000000000002E-04,0
1675,  2.7500000000000002E-01,45,  4.3750000000000000E-01,  1.0000000000000000E+00,5,  6.7992249897951140E-01,47,1,494,494,0,  9.9561650278370961E-01,  9.8799999999999999E-01,  9.8799999999999999E-01,  9.9179362882883093E-01,  6.9561338000000000E-02,  7.1388300000000001E-04,0
1676,  2.7500000000000002E-01,45,  6.2500000000000000E-01,  2.5000000000000000E-01,1,  6.7992249897951140E-01,47,1,495,495,0,  9.9630482396072029E-01,  9.8999999999999999E-01,  9.8999999999999999E-01,  9.9314240576059565E-01,  8.0882607999999995E-02,  7.4515300000000003E-04,0
1677,  2.7500000000000002E-01,45,  6.2500000000000000E-01,  2.5000000000000000E-01,2,  6.7992249897951140E-01,47,1,495,495,0,  9.9630482396072029E-01,  9.8999999999999999E-01,  9.8999999999999999E-01,  9.9314240576059565E-01,  8.3204459999999994E-02,  7.7564799999999998E-04,0
1678,  2.7500000000000002E-01,45,  6.2500000000000000E-01,  2.5000000000000000E-01,3,  6.7992249897951140E-01,47,1,495,495,0,  9.9630482396072029E-01,  9.8999999999999999E-01,  9.8999999999999999E-01,  9.9314240576059565E-01,  8.7746920000000006E-02,  7.4099099999999998E-04,0
1679,  2.7500000000000002E-01,45,  6.2500000000000000E-01,  2.5000000000000000E-01,4,  6.7992249897951140E-01,47,1,495,495,0,  9.9630482396072029E-01,  9.8999999999999999E-01,  9.8999999999999999E-01,  9.9314240576059565E-01,  8.1380965999999999E-02,  7.1364599999999996E-04,0
1680,  2.7500000000000002E-01,45,  6.2500000000000000E-01,  2.5000000000000000E-01,5,  6.7992249897951140E-01,47,1,495,495,0,  9.9630482396072029E-01,  9.8999999999999999E-01,  9.8999999999999999E-01,  9.9314240576059565E-01,  8.4205868000000003E-02,  7.3696999999999999E-04,0
1681,  2.7500000000000002E-01,45,  6.2500000000000000E-01,  4.3750000000000000E-01,1,  6.7992249897951140E-01,47,1,495,495,0,  9.9630482396072029E-01,  9.8999999999999999E-01,  9.8999999999999999E-01,  9.9314240576059565E-01,  8.0368455000000005E-02,  7.1217700000000004E-04,0
1682,  2.7500000000000002E-01,45,  6.2500000000000000E-01,  4.3750000000000000E-01,2,  6.7992249897951140E-01,47,1,495,495,0,  9.9630482396072029E-01,  9.8999999999999999E-01,  9.8999999999999999E-01,  9.9314240576059565E-01,  8.1011350999999995E-02,  7.2775599999999998E-04,0
1683,  2.7500000000000002E-01,45,  6.2500000000000000E-01,  4.3750000000000000E-01,3,  6.7992249897951140E-01,47,1,495,495,0,  9.9630482396072029E-01,  9.8999999999999999E-01,  9.8999999999999999E-01,  9.9314240576059565E-01,  8.1939080999999997E-02,  7.2479700000000001E-04,0
1684,  2.7500000000000002E-01,45,  6.2500000000000000E-01,  4.3750000000000000E-01,4,  6.7992249897951140E-01,47,1,495,495,0,  9.9630482396072029E-01,  9.8999999999999999E-01,  9.8999999999999999E-01,  9.9314240576059565E-01,  8.2886909999999994E-02,  7.1612399999999995E-04,0
1685,  2.7500000000000002E-01,45,  6.2500000000000000E-01,  4.3750000000000000E-01,5,  6.7992249897951140E-01,47,1,495,495,0,  9.9630482396072029E-01,  9.8999999999999999E-01,  9.8999999999999999E-01,  9.9314240576059565E-01,  8.2523210999999999E-02,  7.3749999999999998E-04,0
1686,  2.7500000000000002E-01,45,  6.2500000000000000E-01,  6.2500000000000000E-01,1,  6.7992249897951140E-01,47,1,495,495,0,  9.9630482396072029E-01,  9.8999999999999999E-01,  9.8999999999999999E-01,  9.9314240576059565E-01,  8.2107353999999994E-02,  7.5955100000000002E-04,0
1687,  2.7500000000000002E-01,45,  6.2500000000000000E-01,  6.2500000000000000E-01,2,  6.7992249897951140E-01,47,1,495,495,0,  9.9630482396072029E-01,  9.8999999999999999E-01,  9.8999999999999999E-01,  9.9314240576059565E-01,  8.1565707000000001E-02,  7.3432900000000004E-04,0
1688,  2.7500000000000002E-01,45,  6.2500000000000000E-01,  6.2500000000000000E-01,3,  6.7992249897951140E-01,47,1,495,495,0,  9.9630482396072029E-01,  9.8999999999999999E-01,  9.8999999999999999E-01,  9.9314240576059565E-01,  8.3644797000000007E-02,  1.0276650000000001E-03,0
1689,  2.7500000000000002E-01,45,  6.2500000000000000E-01,  6.2500000000000000E-01,4,  6.7992249897951140E-01,47,1,495,495,0,  9.9630482396072029E-01,  9.8999999999999999E-01,  9.8999999999999999E-01,  9.9314240576059565E-01,  8.1514601000000006E-02,  7.1421799999999997E-04,0
1690,  2.7500000000000002E-01,45,  6.2500000000000000E-01,  6.2500000000000000E-01,5,  6.7992249897951140E-01,47,1,495,495,0,  9.9630482396072029E-01,  9.8999999999999999E-01,  9.8999999999999999E-01,  9.9314240576059565E-01,  8.2334839000000007E-02,  7.1835699999999998E-04,0
1691,  2.7500000000000002E-01,45,  6.2500000000000000E-01,  8.1250000000000000E-01,1,  6.7992249897951140E-01,47,1,495,495,0,  9.9630482396072029E-01,  9.8999999999999999E-01,  9.8999999999999999E-01,  9.9314240576059565E-01,  7.9308681000000006E-02,  7.1767300000000005E-04,0
1692,  2.7500000000000002E-01,45,  6.2500000000000000E-01,  8.1250000000000000E-01,2,  6.7992249897951140E-01,47,1,495,495,0,  9.9630482396072029E-01,  9.8999999999999999E-01,  9.8999999999999999E-01,  9.9314240576059565E-01,  8.0209148999999993E-02,  7.1988900000000003E-04,0
1693,  2.7500000000000002E-01,45,  6.2500000000000000E-01,  8.1250000000000000E-01,3,  6.7992249897951140E-01,47,1,495,495,0,  9.9630482396072029E-01,  9.8999999999999999E-01,  9.8999999999999999E-01,  9.9314240576059565E-01,  8.3448098999999998E-02,  7.1342800000000000E-04,0
1694,  2.7500000000000002E-01,45,  6.2500000000000000E-01,  8.1250000000000000E-01,4,  6.7992249897951140E-01,47,1,495,495,0,  9.9630482396072029E-01,  9.8999999999999999E-01,  9.8999999999999999E-01,  9.9314240576059565E-01,  7.9360386000000005E-02,  7.6641600000000002E-04,0
1695,  2.7500000000000002E-01,45,  6.2500000000000000E-01,  8.1250000000000000E-01,5,  6.7992249897951140E-01,47,1,495,495,0,  9.9630482396072029E-01,  9.8999999999999999E-01,  9.8999999999999999E-01,  9.9314240576059565E-01,  8.1775311000000003E-02,  7.2184199999999999E-04,0
1696,  2.7500000000000002E-01,45,  6.2500000000000000E-01,  1.0000000000000000E+00,1,  6.7992249897951140E-01,47,1,495,495,0,  9.9630482396072029E-01,  9.8999999999999999E-01,  9.8999999999999999E-01,  9.9314240576059565E-01,  8.1977776000000002E-02,  7.8558800000000004E-04,0
1697,  2.7500000000000002E-01,45,  6.2500000000000000E-01,  1.0000000000000000E+00,2,  6.7992249897951140E-01,47,1,495,495,0,  9.9630482396072029E-01,  9.8999999999999999E-01,  9.8999999999999999E-01,  9.9314240576059565E-01,  8.2084686000000004E-02,  7.5325700000000002E-04,0
1698,  2.7500000000000002E-01,45,  6.2500000000000000E-01,  1.0000000000000000E+00,3,  6.7992249897951140E-01,47,1,495,495,0,  9.9630482396072029E-01,  9.8999999999999999E-01,  9.8999999999999999E-01,  9.9314240576059565E-01,  8.0516989999999997E-02,  7.7328399999999995E-04,0
1699,  2.7500000000000002E-01,45,  6.2500000000000000E-01,  1.0000000000000000E+00,4,  6.7992249897951140E-01,47,1,495,495,0,  9.9630482396072029E-01,  9.8999999999999999E-01,  9.8999999999999999E-01,  9.9314240576059565E-01,  8.0082577000000002E-02,  8.4508800000000002E-04,0
1700,  2.7500000000000002E-01,45,  6.2500000000000000E-01,  1.0000000000000000E+00,5,  6.7992249897951140E-01,47,1,495,495,0,  9.9630482396072029E-01,  9.8999999999999999E-01,  9.8999999999999999E-01,  9.9314240576059565E-01,  8.0896205999999998E-02,  7.1883899999999998E-04,0
1701,  2.7500000000000002E-01,45,  8.1250000000000000E-01,  2.5000000000000000E-01,1,  6.7992249897951140E-01,47,1,497,497,0,  9.9782887024684774E-01,  9.9399999999999999E-01,  9.9399999999999999E-01,  9.9591075502630644E-01,  9.9592771999999996E-02,  7.0751699999999995E-04,0
1702,  2.7500000000000002E-01,45,  8.1250000000000000E-01,  2.5000000000000000E-01,2,  6.7992249897951140E-01,47,1,497,497,0,  9.9782887024684774E-01,  9.9399999999999999E-01,  9.9399999999999999E-01,  9.9591075502630644E-01,  9.8535577999999999E-02,  7.1537499999999997E-04,0
1703,  2.7500000000000002E-01,45,  8.1250000000000000E-01,  2.5000000000000000E-01,3,  6.7992249897951140E-01,47,1,497,497,0,  9.9782887024684774E-01,  9.9399999999999999E-01,  9.9399999999999999E-01,  9.9591075502630644E-01,  9.4793240000000001E-02,  1.4912780000000000E-03,0
1704,  2.7500000000000002E-01,45,  8.1250000000000000E-01,  2.5000000000000000E-01,4,  6.7992249897951140E-01,47,1,497,497,0,  9.9782887024684774E-01,  9.9399999999999999E-01,  9.9399999999999999E-01,  9.9591075502630644E-01,  9.5971944000000003E-02,  1.1630690000000001E-03,0
1705,  2.7500000000000002E-01,45,  8.1250000000000000E-01,  2.5000000000000000E-01,5,  6.7992249897951140E-01,47,1,497,497,0,  9.9782887024684774E-01,  9.9399999999999999E-01,  9.9399999999999999E-01,  9.9591075502630644E-01,  9.5827442999999998E-02,  7.7852200000000002E-04,0
1706,  2.7500000000000002E-01,45,  8.1250000000000000E-01,  4.3750000000000000E-01,1,  6.7992249897951140E-01,47,1,497,497,0,  9.9782887024684774E-01,  9.9399999999999999E-01,  9.9399999999999999E-01,  9.9591075502630644E-01,  9.6257869999999995E-02,  7.1440700000000002E-04,0
1707,  2.7500000000000002E-01,45,  8.1250000000000000E-01,  4.3750000000000000E-01,2,  6.7992249897951140E-01,47,1,497,497,0,  9.9782887024684774E-01,  9.9399999999999999E-01,  9.9399999999999999E-01,  9.9591075502630644E-01,  9.5884648000000003E-02,  7.1366599999999995E-04,0
1708,  2.7500000000000002E-01,45,  8.1250000000000000E-01,  4.3750000000000000E-01,3,  6.7992249897951140E-01,47,1,497,497,0,  9.9782887024684774E-01,  9.9399999999999999E-01,  9.9399999999999999E-01,  9.9591075502630644E-01,  9.6727304000000000E-02,  7.6373999999999995E-04,0
1709,  2.7500000000000002E-01,45,  8.1250000000000000E-01,  4.3750000000000000E-01,4,  6.7992249897951140E-01,47,1,497,497,0,  9.9782887024684774E-01,  9.9399999999999999E-01,  9.9399999999999999E-01,  9.9591075502630644E-01,  9.4307722999999996E-02,  7.9786699999999996E-04,0
1710,  2.7500000000000002E-01,45,  8.1250000000000000E-01,  4.3750000000000000E-01,5,  6.7992249897951140E-01,47,1,497,497,0,  9.9782887024684774E-01,  9.9399999999999999E-01,  9.9399999999999999E-01,  9.9591075502630644E-01,  9.4499891000000003E-02,  7.3960300000000003E-04,0
1711,  2.7500000000000002E-01,45,  8.1250000000000000E-01,  6.2500000000000000E-01,1,  6.7992249897951140E-01,47,1,497,497,0,  9.9782887024684774E-01,  9.9399999999999999E-01,  9.9399999999999999E-01,  9.9591075502630644E-01,  9.8323229999999998E-02,  7.3916300000000004E-04,0
1712,  2.7500000000000002E-01,45,  8.1250000000000000E-01,  6.2500000000000000E-01,2,  6.7992249897951140E-01,47,1,497,497,0,  9.9782887024684774E-01,  9.9399999999999999E-01,  9.9399999999999999E-01,  9.9591075502630644E-01,  9.7988189000000003E-02,  7.6686199999999999E-04,0
1713,  2.7500000000000002E-01,45,  8.1250000000000000E-01,  6.2500000000000000E-01,3,  6.7992249897951140E-01,47,1,497,497,0,  9.9782887024684774E-01,  9.9399999999999999E-01,  9.9399999999999999E-01,  9.9591075502630644E-01,  9.7216668000000006E-02,  7.2997000000000003E-04,0
1714,  2.7500000000000002E-01,45,  8.1250000000000000E-01,  6.2500000000000000E-01,4,  6.7992249897951140E-01,47,1,497,497,0,  9.9782887024684774E-01,  9.9399999999999999E-01,  9.9399999999999999E-01,  9.9591075502630644E-01,  9.6492985000000003E-02,  7.1661499999999998E-04,0
1715,  2.7500000000000002E-01,45,  8.1250000000000000E-01,  6.2500000000000000E-01,5,  6.7992249897951140E-01,47,1,497,497,0,  9.9782887024684774E-01,  9.9399999999999999E-01,  9.9399999999999999E-01,  9.9591075502630644E-01,  9.2900421999999996E-02,  7.2568199999999995E-04,0
1716,  2.7500000000000002E-01,45,  8.1250000000000000E-01,  8.1250000000000000E-01,1,  6.7992249897951140E-01,47,1,497,497,0,  9.9782887024684774E-01,  9.9399999999999999E-01,  9.9399999999999999E-01,  9.9591075502630644E-01,  1.0703107200000000E-01,  7.4328700000000003E-04,0
1717,  2.7500000000000002E-01,45,  8.1250000000000000E-01,  8.1250000000000000E-01,2,  6.7992249897951140E-01,47,1,497,497,0,  9.9782887024684774E-01,  9.9399999999999999E-01,  9.9399999999999999E-01,  9.9591075502630644E-01,  9.7088926000000006E-02,  7.1902700000000001E-04,0
1718,  2.7500000000000002E-01,45,  8.1250000000000000E-01,  8.1250000000000000E-01,3,  6.7992249897951140E-01,47,1,497,497,0,  9.9782887024684774E-01,  9.9399999999999999E-01,  9.9399999999999999E-01,  9.9591075502630644E-01,  9.6102435000000000E-02,  7.2292899999999998E-04,0
1719,  2.7500000000000002E-01,45,  8.1250000000000000E-01,  8.1250000000000000E-01,4,  6.7992249897951140E-01,47,1,497,497,0,  9.9782887024684774E-01,  9.9399999999999999E-01,  9.9399999999999999E-01,  9.9591075502630644E-01,  9.6581825999999996E-02,  7.1491800000000004E-04,0
1720,  2.7500000000000002E-01,45,  8.1250000000000000E-01,  8.1250000000000000E-01,5,  6.7992249897951140E-01,47,1,497,497,0,  9.9782887024684774E-01,  9.9399999999999999E-01,  9.9399999999999999E-01,  9.9591075502630644E-01,  1.1744672800000000E-01,  7.7180599999999999E-04,0
1721,  2.7500000000000002E-01,45,  8.1250000000000000E-01,  1.0000000000000000E+00,1,  6.7992249897951140E-01,47,1,497,497,0,  9.9782887024684774E-01,  9.9399999999999999E-01,  9.9399999999999999E-01,  9.9591075502630644E-01,  1.0454957500000001E-01,  8.5372900000000001E-04,0
1722,  2.7500000000000002E-01,45,  8.1250000000000000E-01,  1.0000000000000000E+00,2,  6.7992249897951140E-01,47,1,497,497,0,  9.9782887024684774E-01,  9.9399999999999999E-01,  9.9399999999999999E-01,  9.9591075502630644E-01,  1.0775280800000001E-01,  7.3725600000000004E-04,0
1723,  2.7500000000000002E-01,45,  8.1250000000000000E-01,  1.0000000000000000E+00,3,  6.7992249897951140E-01,47,1,497,497,0,  9.9782887024684774E-01,  9.9399999999999999E-01,  9.9399999999999999E-01,  9.9591075502630644E-01,  1.0714593400000000E-01,  7.5040299999999996E-04,0
1724,  2.7500000000000002E-01,45,  8.1250000000000000E-01,  1.0000000000000000E+00,4,  6.7992249897951140E-01,47,1,497,497,0,  9.9782887024684774E-01,  9.9399999999999999E-01,  9.9399999999999999E-01,  9.9591075502630644E-01,  1.0113003399999999E-01,  7.5330099999999995E-04,0
1725,  2.7500000000000002E-01,45,  8.1250000000000000E-01,  1.0000000000000000E+00,5,  6.7992249897951140E-01,47,1,497,497,0,  9.9782887024684774E-01,  9.9399999999999999E-01,  9.9399999999999999E-01,  9.9591075502630644E-01,  1.0446180200000001E-01,  1.0348950000000001E-03,0
1726,  2.7500000000000002E-01,45,  1.0000000000000000E+00,  2.5000000000000000E-01,1,  6.7992249897951140E-01,47,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.2669114700000000E-01,  9.1333500000000004E-04,0
1727,  2.7500000000000002E-01,45,  1.0000000000000000E+00,  2.5000000000000000E-01,2,  6.7992249897951140E-01,47,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.2656715299999999E-01,  7.9650999999999995E-04,0
1728,  2.7500000000000002E-01,45,  1.0000000000000000E+00,  2.5000000000000000E-01,3,  6.7992249897951140E-01,47,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.4417534200000001E-01,  8.0332899999999998E-04,0
1729,  2.7500000000000002E-01,45,  1.0000000000000000E+00,  2.5000000000000000E-01,4,  6.7992249897951140E-01,47,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.1884576800000000E-01,  8.8861500000000004E-04,0
1730,  2.7500000000000002E-01,45,  1.0000000000000000E+00,  2.5000000000000000E-01,5,  6.7992249897951140E-01,47,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.1815289100000000E-01,  7.5560000000000004E-04,0
1731,  2.7500000000000002E-01,45,  1.0000000000000000E+00,  4.3750000000000000E-01,1,  6.7992249897951140E-01,47,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.1588623100000001E-01,  7.3880199999999999E-04,0
1732,  2.7500000000000002E-01,45,  1.0000000000000000E+00,  4.3750000000000000E-01,2,  6.7992249897951140E-01,47,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.2238855500000000E-01,  8.5159899999999998E-04,0
1733,  2.7500000000000002E-01,45,  1.0000000000000000E+00,  4.3750000000000000E-01,3,  6.7992249897951140E-01,47,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.1574245100000000E-01,  7.4435099999999998E-04,0
1734,  2.7500000000000002E-01,45,  1.0000000000000000E+00,  4.3750000000000000E-01,4,  6.7992249897951140E-01,47,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.2277609900000000E-01,  1.4939840000000001E-03,0
1735,  2.7500000000000002E-01,45,  1.0000000000000000E+00,  4.3750000000000000E-01,5,  6.7992249897951140E-01,47,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.2061854499999999E-01,  1.1092380000000000E-03,0
1736,  2.7500000000000002E-01,45,  1.0000000000000000E+00,  6.2500000000000000E-01,1,  6.7992249897951140E-01,47,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.1085463100000000E-01,  7.6805199999999997E-04,0
1737,  2.7500000000000002E-01,45,  1.0000000000000000E+00,  6.2500000000000000E-01,2,  6.7992249897951140E-01,47,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0834949000000001E-01,  7.2607599999999998E-04,0
1738,  2.7500000000000002E-01,45,  1.0000000000000000E+00,  6.2500000000000000E-01,3,  6.7992249897951140E-01,47,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0729046200000000E-01,  7.1517900000000003E-04,0
1739,  2.7500000000000002E-01,45,  1.0000000000000000E+00,  6.2500000000000000E-01,4,  6.7992249897951140E-01,47,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0871349499999999E-01,  7.1944600000000000E-04,0
1740,  2.7500000000000002E-01,45,  1.0000000000000000E+00,  6.2500000000000000E-01,5,  6.7992249897951140E-01,47,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.1253340500000000E-01,  7.2777300000000003E-04,0
1741,  2.7500000000000002E-01,45,  1.0000000000000000E+00,  8.1250000000000000E-01,1,  6.7992249897951140E-01,47,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.1182420999999999E-01,  8.3397899999999999E-04,0
1742,  2.7500000000000002E-01,45,  1.0000000000000000E+00,  8.1250000000000000E-01,2,  6.7992249897951140E-01,47,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.1068284200000000E-01,  8.1129800000000001E-04,0
1743,  2.7500000000000002E-01,45,  1.0000000000000000E+00,  8.1250000000000000E-01,3,  6.7992249897951140E-01,47,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0975106499999999E-01,  7.4707500000000004E-04,0
1744,  2.7500000000000002E-01,45,  1.0000000000000000E+00,  8.1250000000000000E-01,4,  6.7992249897951140E-01,47,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.1371306800000000E-01,  7.7599199999999998E-04,0
1745,  2.7500000000000002E-01,45,  1.0000000000000000E+00,  8.1250000000000000E-01,5,  6.7992249897951140E-01,47,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.1008614899999999E-01,  7.2378399999999999E-04,0
1746,  2.7500000000000002E-01,45,  1.0000000000000000E+00,  1.0000000000000000E+00,1,  6.7992249897951140E-01,47,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0978788000000000E-01,  7.2732700000000005E-04,0
1747,  2.7500000000000002E-01,45,  1.0000000000000000E+00,  1.0000000000000000E+00,2,  6.7992249897951140E-01,47,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.1010085700000000E-01,  8.7669699999999996E-04,0
1748,  2.7500000000000002E-01,45,  1.0000000000000000E+00,  1.0000000000000000E+00,3,  6.7992249897951140E-01,47,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.1052158099999999E-01,  7.2245600000000001E-04,0
1749,  2.7500000000000002E-01,45,  1.0000000000000000E+00,  1.0000000000000000E+00,4,  6.7992249897951140E-01,47,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.1131207300000000E-01,  7.1724899999999999E-04,0
1750,  2.7500000000000002E-01,45,  1.0000000000000000E+00,  1.0000000000000000E+00,5,  6.7992249897951140E-01,47,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0931399200000000E-01,  7.4230200000000002E-04,0
1751,  2.7500000000000002E-01,55,  2.5000000000000000E-01,  2.5000000000000000E-01,1,  6.7992249897951140E-01,39,5,479,479,0,  5.5378806572954242E-01,  9.5799999999999996E-01,  9.5799999999999996E-01,  7.0185627072387913E-01,  4.2581037000000002E-02,  8.0785299999999998E-04,0
1752,  2.7500000000000002E-01,55,  2.5000000000000000E-01,  2.5000000000000000E-01,2,  6.7992249897951140E-01,39,6,480,479,1,  5.4000181106417899E-01,  9.5999999999999996E-01,  9.5799999999999996E-01,  6.9120148362198397E-01,  4.1433602999999999E-02,  7.1331699999999999E-04,0
1753,  2.7500000000000002E-01,55,  2.5000000000000000E-01,  2.5000000000000000E-01,3,  6.7992249897951140E-01,39,6,480,479,1,  5.4000181106417899E-01,  9.5999999999999996E-01,  9.5799999999999996E-01,  6.9120148362198397E-01,  4.2987144999999997E-02,  6.8972800000000002E-04,0
1754,  2.7500000000000002E-01,55,  2.5000000000000000E-01,  2.5000000000000000E-01,4,  6.7992249897951140E-01,39,6,480,479,1,  5.4000181106417899E-01,  9.5999999999999996E-01,  9.5799999999999996E-01,  6.9120148362198397E-01,  4.0463095999999997E-02,  7.2160599999999996E-04,0
1755,  2.7500000000000002E-01,55,  2.5000000000000000E-01,  2.5000000000000000E-01,5,  6.7992249897951140E-01,39,6,480,479,1,  5.4000181106417899E-01,  9.5999999999999996E-01,  9.5799999999999996E-01,  6.9120148362198397E-01,  4.1753457000000001E-02,  6.9654000000000005E-04,0
1756,  2.7500000000000002E-01,55,  2.5000000000000000E-01,  4.3750000000000000E-01,1,  6.7992249897951140E-01,39,5,479,479,0,  5.5378806572954242E-01,  9.5799999999999996E-01,  9.5799999999999996E-01,  7.0185627072387913E-01,  4.1332027000000000E-02,  7.1767700000000001E-04,0
1757,  2.7500000000000002E-01,55,  2.5000000000000000E-01,  4.3750000000000000E-01,2,  6.7992249897951140E-01,39,6,480,479,1,  5.4000181106417899E-01,  9.5999999999999996E-01,  9.5799999999999996E-01,  6.9120148362198397E-01,  4.1228395000000001E-02,  6.9353500000000001E-04,0
1758,  2.7500000000000002E-01,55,  2.5000000000000000E-01,  4.3750000000000000E-01,3,  6.7992249897951140E-01,39,6,480,479,1,  5.4000181106417899E-01,  9.5999999999999996E-01,  9.5799999999999996E-01,  6.9120148362198397E-01,  4.0867647999999999E-02,  8.1084600000000005E-04,0
1759,  2.7500000000000002E-01,55,  2.5000000000000000E-01,  4.3750000000000000E-01,4,  6.7992249897951140E-01,39,6,480,479,1,  5.4000181106417899E-01,  9.5999999999999996E-01,  9.5799999999999996E-01,  6.9120148362198397E-01,  4.2865243999999997E-02,  7.7024700000000005E-04,0
1760,  2.7500000000000002E-01,55,  2.5000000000000000E-01,  4.3750000000000000E-01,5,  6.7992249897951140E-01,39,6,480,479,1,  5.4000181106417899E-01,  9.5999999999999996E-01,  9.5799999999999996E-01,  6.9120148362198397E-01,  4.1863068000000003E-02,  7.1807200000000005E-04,0
1761,  2.7500000000000002E-01,55,  2.5000000000000000E-01,  6.2500000000000000E-01,1,  6.7992249897951140E-01,39,5,479,479,0,  5.5378806572954242E-01,  9.5799999999999996E-01,  9.5799999999999996E-01,  7.0185627072387913E-01,  4.1708150999999999E-02,  6.9620700000000001E-04,0
1762,  2.7500000000000002E-01,55,  2.5000000000000000E-01,  6.2500000000000000E-01,2,  6.7992249897951140E-01,39,6,480,479,1,  5.4000181106417899E-01,  9.5999999999999996E-01,  9.5799999999999996E-01,  6.9120148362198397E-01,  4.1382724000000003E-02,  7.2449600000000004E-04,0
1763,  2.7500000000000002E-01,55,  2.5000000000000000E-01,  6.2500000000000000E-01,3,  6.7992249897951140E-01,39,6,480,479,1,  5.4000181106417899E-01,  9.5999999999999996E-01,  9.5799999999999996E-01,  6.9120148362198397E-01,  4.1988145999999997E-02,  7.4877899999999998E-04,0
1764,  2.7500000000000002E-01,55,  2.5000000000000000E-01,  6.2500000000000000E-01,4,  6.7992249897951140E-01,39,6,480,479,1,  5.4000181106417899E-01,  9.5999999999999996E-01,  9.5799999999999996E-01,  6.9120148362198397E-01,  4.2825047999999998E-02,  6.9748300000000004E-04,0
1765,  2.7500000000000002E-01,55,  2.5000000000000000E-01,  6.2500000000000000E-01,5,  6.7992249897951140E-01,39,6,480,479,1,  5.4000181106417899E-01,  9.5999999999999996E-01,  9.5799999999999996E-01,  6.9120148362198397E-01,  4.3366092000000002E-02,  7.2512700000000000E-04,0
