experiment_id,mean_dist_quant,k_seeding,alpha_mad,alpha_accept,min_intersection,radius,n_seeds,n_ensembles,n_clustered_memberships,n_unique_clustered,n_overlap_memberships,internal_coherence,coverage,unique_coverage,clustering_quality,clustering_seconds,quality_seconds,ierr
718,  1.6250000000000001E-01,15,  8.1250000000000000E-01,  8.1250000000000000E-01,3,  5.7687879366451311E-01,96,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.7572107100000001E-01,  5.9662199999999999E-04,0
719,  1.6250000000000001E-01,15,  8.1250000000000000E-01,  8.1250000000000000E-01,4,  5.7687879366451311E-01,96,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.7141549200000000E-01,  6.1426899999999997E-04,0
720,  1.6250000000000001E-01,15,  8.1250000000000000E-01,  8.1250000000000000E-01,5,  5.7687879366451311E-01,96,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.7076508900000001E-01,  5.7785300000000003E-04,0
721,  1.6250000000000001E-01,15,  8.1250000000000000E-01,  1.0000000000000000E+00,1,  5.7687879366451311E-01,96,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.7351948600000000E-01,  5.7725900000000000E-04,0
722,  1.6250000000000001E-01,15,  8.1250000000000000E-01,  1.0000000000000000E+00,2,  5.7687879366451311E-01,96,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.7194106300000001E-01,  5.8536000000000005E-04,0
723,  1.6250000000000001E-01,15,  8.1250000000000000E-01,  1.0000000000000000E+00,3,  5.7687879366451311E-01,96,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.7188908899999999E-01,  6.0905800000000000E-04,0
724,  1.6250000000000001E-01,15,  8.1250000000000000E-01,  1.0000000000000000E+00,4,  5.7687879366451311E-01,96,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.7317053700000001E-01,  6.1483999999999996E-04,0
725,  1.6250000000000001E-01,15,  8.1250000000000000E-01,  1.0000000000000000E+00,5,  5.7687879366451311E-01,96,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.7475226599999999E-01,  5.7891699999999997E-04,0
726,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  2.5000000000000000E-01,1,  5.7687879366451311E-01,96,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.7821513000000000E-01,  5.8697399999999998E-04,0
727,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  2.5000000000000000E-01,2,  5.7687879366451311E-01,96,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.7665577399999999E-01,  6.1809300000000001E-04,0
728,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  2.5000000000000000E-01,3,  5.7687879366451311E-01,96,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.7737608999999999E-01,  6.4938300000000001E-04,0
729,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  2.5000000000000000E-01,4,  5.7687879366451311E-01,96,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.7618640499999999E-01,  6.4699799999999997E-04,0
730,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  2.5000000000000000E-01,5,  5.7687879366451311E-01,96,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.8289023900000001E-01,  6.7576400000000003E-04,0
731,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  4.3750000000000000E-01,1,  5.7687879366451311E-01,96,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.7402088499999999E-01,  6.2389200000000002E-04,0
732,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  4.3750000000000000E-01,2,  5.7687879366451311E-01,96,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.7825182300000000E-01,  5.9548499999999998E-04,0
733,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  4.3750000000000000E-01,3,  5.7687879366451311E-01,96,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.7650905900000000E-01,  6.2457500000000004E-04,0
734,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  4.3750000000000000E-01,4,  5.7687879366451311E-01,96,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.7642742200000000E-01,  6.2684000000000004E-04,0
735,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  4.3750000000000000E-01,5,  5.7687879366451311E-01,96,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.7908696199999999E-01,  6.8157799999999996E-04,0
736,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  6.2500000000000000E-01,1,  5.7687879366451311E-01,96,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.7556543699999999E-01,  6.1866500000000001E-04,0
737,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  6.2500000000000000E-01,2,  5.7687879366451311E-01,96,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.8092843500000000E-01,  7.1846300000000002E-04,0
738,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  6.2500000000000000E-01,3,  5.7687879366451311E-01,96,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.7821329999999999E-01,  5.6720900000000005E-04,0
739,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  6.2500000000000000E-01,4,  5.7687879366451311E-01,96,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.7466388499999999E-01,  5.9133299999999998E-04,0
740,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  6.2500000000000000E-01,5,  5.7687879366451311E-01,96,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.7695276600000001E-01,  6.3436199999999997E-04,0
741,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  8.1250000000000000E-01,1,  5.7687879366451311E-01,96,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.9227403600000001E-01,  9.5890899999999998E-04,0
742,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  8.1250000000000000E-01,2,  5.7687879366451311E-01,96,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.8140384100000001E-01,  1.0544790000000001E-03,0
743,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  8.1250000000000000E-01,3,  5.7687879366451311E-01,96,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.7583557899999999E-01,  6.2988800000000000E-04,0
744,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  8.1250000000000000E-01,4,  5.7687879366451311E-01,96,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.7664427199999999E-01,  5.9027400000000001E-04,0
745,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  8.1250000000000000E-01,5,  5.7687879366451311E-01,96,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.7552742499999999E-01,  5.8289099999999999E-04,0
746,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  1.0000000000000000E+00,1,  5.7687879366451311E-01,96,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.8731490600000000E-01,  7.7797200000000004E-04,0
747,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  1.0000000000000000E+00,2,  5.7687879366451311E-01,96,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.7739367900000000E-01,  5.6808399999999995E-04,0
748,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  1.0000000000000000E+00,3,  5.7687879366451311E-01,96,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.7585962899999999E-01,  6.3065099999999998E-04,0
749,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  1.0000000000000000E+00,4,  5.7687879366451311E-01,96,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.7715714900000001E-01,  7.6360700000000002E-04,0
750,  1.6250000000000001E-01,15,  1.0000000000000000E+00,  1.0000000000000000E+00,5,  5.7687879366451311E-01,96,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.7557423699999999E-01,  5.8398800000000002E-04,0
751,  1.6250000000000001E-01,25,  2.5000000000000000E-01,  2.5000000000000000E-01,1,  5.7687879366451311E-01,66,2,500,500,0,  9.4065962803460801E-01,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.6942257616525540E-01,  7.4261351000000003E-02,  7.0609700000000004E-04,0
752,  1.6250000000000001E-01,25,  2.5000000000000000E-01,  2.5000000000000000E-01,2,  5.7687879366451311E-01,66,2,500,500,0,  9.4065962803460801E-01,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.6942257616525540E-01,  7.4827071999999994E-02,  6.4440999999999999E-04,0
753,  1.6250000000000001E-01,25,  2.5000000000000000E-01,  2.5000000000000000E-01,3,  5.7687879366451311E-01,66,2,500,500,0,  9.4065962803460801E-01,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.6942257616525540E-01,  7.4159267000000001E-02,  6.0010399999999996E-04,0
754,  1.6250000000000001E-01,25,  2.5000000000000000E-01,  2.5000000000000000E-01,4,  5.7687879366451311E-01,66,2,500,500,0,  9.4065962803460801E-01,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.6942257616525540E-01,  7.5307746999999994E-02,  6.0508899999999995E-04,0
755,  1.6250000000000001E-01,25,  2.5000000000000000E-01,  2.5000000000000000E-01,5,  5.7687879366451311E-01,66,2,500,500,0,  9.4065962803460801E-01,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.6942257616525540E-01,  7.2616554999999999E-02,  6.2053499999999997E-04,0
756,  1.6250000000000001E-01,25,  2.5000000000000000E-01,  4.3750000000000000E-01,1,  5.7687879366451311E-01,66,2,500,500,0,  9.4065962803460801E-01,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.6942257616525540E-01,  8.8264517000000001E-02,  6.4402000000000003E-04,0
757,  1.6250000000000001E-01,25,  2.5000000000000000E-01,  4.3750000000000000E-01,2,  5.7687879366451311E-01,66,2,500,500,0,  9.4065962803460801E-01,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.6942257616525540E-01,  7.4370097999999996E-02,  6.7397500000000005E-04,0
758,  1.6250000000000001E-01,25,  2.5000000000000000E-01,  4.3750000000000000E-01,3,  5.7687879366451311E-01,66,2,500,500,0,  9.4065962803460801E-01,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.6942257616525540E-01,  7.4064133000000004E-02,  5.8946900000000002E-04,0
759,  1.6250000000000001E-01,25,  2.5000000000000000E-01,  4.3750000000000000E-01,4,  5.7687879366451311E-01,66,2,500,500,0,  9.4065962803460801E-01,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.6942257616525540E-01,  8.9163912999999997E-02,  6.4871400000000000E-04,0
760,  1.6250000000000001E-01,25,  2.5000000000000000E-01,  4.3750000000000000E-01,5,  5.7687879366451311E-01,66,2,500,500,0,  9.4065962803460801E-01,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.6942257616525540E-01,  7.4807446000000000E-02,  6.6141900000000000E-04,0
761,  1.6250000000000001E-01,25,  2.5000000000000000E-01,  6.2500000000000000E-01,1,  5.7687879366451311E-01,66,2,500,500,0,  9.4065962803460801E-01,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.6942257616525540E-01,  7.2431369999999995E-02,  5.8073900000000004E-04,0
762,  1.6250000000000001E-01,25,  2.5000000000000000E-01,  6.2500000000000000E-01,2,  5.7687879366451311E-01,66,2,500,500,0,  9.4065962803460801E-01,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.6942257616525540E-01,  7.2602328999999993E-02,  6.0101299999999996E-04,0
763,  1.6250000000000001E-01,25,  2.5000000000000000E-01,  6.2500000000000000E-01,3,  5.7687879366451311E-01,66,2,500,500,0,  9.4065962803460801E-01,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.6942257616525540E-01,  7.4179800000000004E-02,  6.3300400000000005E-04,0
764,  1.6250000000000001E-01,25,  2.5000000000000000E-01,  6.2500000000000000E-01,4,  5.7687879366451311E-01,66,2,500,500,0,  9.4065962803460801E-01,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.6942257616525540E-01,  7.3318492999999998E-02,  5.8549700000000004E-04,0
765,  1.6250000000000001E-01,25,  2.5000000000000000E-01,  6.2500000000000000E-01,5,  5.7687879366451311E-01,66,2,500,500,0,  9.4065962803460801E-01,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.6942257616525540E-01,  7.3099329000000005E-02,  5.8694100000000000E-04,0
766,  1.6250000000000001E-01,25,  2.5000000000000000E-01,  8.1250000000000000E-01,1,  5.7687879366451311E-01,66,2,500,500,0,  9.4065962803460801E-01,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.6942257616525540E-01,  7.4088145999999994E-02,  7.4546699999999998E-04,0
767,  1.6250000000000001E-01,25,  2.5000000000000000E-01,  8.1250000000000000E-01,2,  5.7687879366451311E-01,66,2,500,500,0,  9.4065962803460801E-01,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.6942257616525540E-01,  7.3407188999999998E-02,  5.7841499999999998E-04,0
768,  1.6250000000000001E-01,25,  2.5000000000000000E-01,  8.1250000000000000E-01,3,  5.7687879366451311E-01,66,2,500,500,0,  9.4065962803460801E-01,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.6942257616525540E-01,  7.3386394999999993E-02,  5.9071899999999997E-04,0
769,  1.6250000000000001E-01,25,  2.5000000000000000E-01,  8.1250000000000000E-01,4,  5.7687879366451311E-01,66,2,500,500,0,  9.4065962803460801E-01,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.6942257616525540E-01,  7.3897662000000003E-02,  8.4528399999999997E-04,0
770,  1.6250000000000001E-01,25,  2.5000000000000000E-01,  8.1250000000000000E-01,5,  5.7687879366451311E-01,66,2,500,500,0,  9.4065962803460801E-01,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.6942257616525540E-01,  7.6080071999999999E-02,  6.0247899999999995E-04,0
771,  1.6250000000000001E-01,25,  2.5000000000000000E-01,  1.0000000000000000E+00,1,  5.7687879366451311E-01,66,2,500,500,0,  9.4065962803460801E-01,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.6942257616525540E-01,  7.2215613999999997E-02,  6.2745399999999995E-04,0
772,  1.6250000000000001E-01,25,  2.5000000000000000E-01,  1.0000000000000000E+00,2,  5.7687879366451311E-01,66,2,500,500,0,  9.4065962803460801E-01,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.6942257616525540E-01,  7.3497401000000004E-02,  5.8303399999999996E-04,0
773,  1.6250000000000001E-01,25,  2.5000000000000000E-01,  1.0000000000000000E+00,3,  5.7687879366451311E-01,66,2,500,500,0,  9.4065962803460801E-01,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.6942257616525540E-01,  7.4314717000000002E-02,  5.9135999999999998E-04,0
774,  1.6250000000000001E-01,25,  2.5000000000000000E-01,  1.0000000000000000E+00,4,  5.7687879366451311E-01,66,2,500,500,0,  9.4065962803460801E-01,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.6942257616525540E-01,  7.3506455999999998E-02,  5.9838299999999997E-04,0
775,  1.6250000000000001E-01,25,  2.5000000000000000E-01,  1.0000000000000000E+00,5,  5.7687879366451311E-01,66,2,500,500,0,  9.4065962803460801E-01,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.6942257616525540E-01,  7.2864153000000001E-02,  6.4805300000000000E-04,0
776,  1.6250000000000001E-01,25,  4.3750000000000000E-01,  2.5000000000000000E-01,1,  5.7687879366451311E-01,66,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  8.9213530999999999E-02,  5.7584900000000002E-04,0
777,  1.6250000000000001E-01,25,  4.3750000000000000E-01,  2.5000000000000000E-01,2,  5.7687879366451311E-01,66,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.1244011999999999E-02,  5.7316200000000000E-04,0
778,  1.6250000000000001E-01,25,  4.3750000000000000E-01,  2.5000000000000000E-01,3,  5.7687879366451311E-01,66,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.0186054000000002E-02,  5.8090400000000003E-04,0
779,  1.6250000000000001E-01,25,  4.3750000000000000E-01,  2.5000000000000000E-01,4,  5.7687879366451311E-01,66,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  8.9963261000000003E-02,  5.9117399999999997E-04,0
780,  1.6250000000000001E-01,25,  4.3750000000000000E-01,  2.5000000000000000E-01,5,  5.7687879366451311E-01,66,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  8.9666793999999994E-02,  5.9969500000000002E-04,0
781,  1.6250000000000001E-01,25,  4.3750000000000000E-01,  4.3750000000000000E-01,1,  5.7687879366451311E-01,66,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.0670333000000006E-02,  6.1459100000000005E-04,0
782,  1.6250000000000001E-01,25,  4.3750000000000000E-01,  4.3750000000000000E-01,2,  5.7687879366451311E-01,66,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.9122145999999994E-02,  6.4040899999999999E-04,0
783,  1.6250000000000001E-01,25,  4.3750000000000000E-01,  4.3750000000000000E-01,3,  5.7687879366451311E-01,66,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.2091680999999995E-02,  5.9601499999999998E-04,0
784,  1.6250000000000001E-01,25,  4.3750000000000000E-01,  4.3750000000000000E-01,4,  5.7687879366451311E-01,66,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.2843045999999999E-02,  5.7923000000000002E-04,0
785,  1.6250000000000001E-01,25,  4.3750000000000000E-01,  4.3750000000000000E-01,5,  5.7687879366451311E-01,66,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.0766108999999998E-02,  6.0307500000000001E-04,0
786,  1.6250000000000001E-01,25,  4.3750000000000000E-01,  6.2500000000000000E-01,1,  5.7687879366451311E-01,66,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.0108843999999994E-02,  5.9324499999999995E-04,0
787,  1.6250000000000001E-01,25,  4.3750000000000000E-01,  6.2500000000000000E-01,2,  5.7687879366451311E-01,66,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.1037059000000004E-02,  6.1543199999999996E-04,0
788,  1.6250000000000001E-01,25,  4.3750000000000000E-01,  6.2500000000000000E-01,3,  5.7687879366451311E-01,66,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.1000990000000004E-02,  6.0924899999999997E-04,0
789,  1.6250000000000001E-01,25,  4.3750000000000000E-01,  6.2500000000000000E-01,4,  5.7687879366451311E-01,66,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.2247984000000005E-02,  5.9837300000000003E-04,0
790,  1.6250000000000001E-01,25,  4.3750000000000000E-01,  6.2500000000000000E-01,5,  5.7687879366451311E-01,66,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  8.8255522000000003E-02,  5.9650999999999997E-04,0
791,  1.6250000000000001E-01,25,  4.3750000000000000E-01,  8.1250000000000000E-01,1,  5.7687879366451311E-01,66,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  8.9999315999999996E-02,  6.1582300000000004E-04,0
792,  1.6250000000000001E-01,25,  4.3750000000000000E-01,  8.1250000000000000E-01,2,  5.7687879366451311E-01,66,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.0655504999999997E-02,  6.4341900000000000E-04,0
793,  1.6250000000000001E-01,25,  4.3750000000000000E-01,  8.1250000000000000E-01,3,  5.7687879366451311E-01,66,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.0669444000000002E-02,  5.9728299999999999E-04,0
794,  1.6250000000000001E-01,25,  4.3750000000000000E-01,  8.1250000000000000E-01,4,  5.7687879366451311E-01,66,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.0686418000000005E-02,  5.7578299999999996E-04,0
795,  1.6250000000000001E-01,25,  4.3750000000000000E-01,  8.1250000000000000E-01,5,  5.7687879366451311E-01,66,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.0660606000000005E-02,  6.3619000000000002E-04,0
796,  1.6250000000000001E-01,25,  4.3750000000000000E-01,  1.0000000000000000E+00,1,  5.7687879366451311E-01,66,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.1751820999999997E-02,  6.1534100000000004E-04,0
797,  1.6250000000000001E-01,25,  4.3750000000000000E-01,  1.0000000000000000E+00,2,  5.7687879366451311E-01,66,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  8.9892789000000001E-02,  7.9069000000000003E-04,0
798,  1.6250000000000001E-01,25,  4.3750000000000000E-01,  1.0000000000000000E+00,3,  5.7687879366451311E-01,66,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.1230943999999994E-02,  6.3462200000000005E-04,0
799,  1.6250000000000001E-01,25,  4.3750000000000000E-01,  1.0000000000000000E+00,4,  5.7687879366451311E-01,66,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  8.9368309000000007E-02,  5.9441900000000000E-04,0
800,  1.6250000000000001E-01,25,  4.3750000000000000E-01,  1.0000000000000000E+00,5,  5.7687879366451311E-01,66,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  9.0313434999999997E-02,  5.7122100000000001E-04,0
801,  1.6250000000000001E-01,25,  6.2500000000000000E-01,  2.5000000000000000E-01,1,  5.7687879366451311E-01,66,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0906598400000000E-01,  5.7122700000000000E-04,0
802,  1.6250000000000001E-01,25,  6.2500000000000000E-01,  2.5000000000000000E-01,2,  5.7687879366451311E-01,66,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.1003837200000000E-01,  6.0171200000000002E-04,0
803,  1.6250000000000001E-01,25,  6.2500000000000000E-01,  2.5000000000000000E-01,3,  5.7687879366451311E-01,66,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0940591099999999E-01,  6.5594600000000002E-04,0
804,  1.6250000000000001E-01,25,  6.2500000000000000E-01,  2.5000000000000000E-01,4,  5.7687879366451311E-01,66,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0834716400000000E-01,  6.0180900000000002E-04,0
805,  1.6250000000000001E-01,25,  6.2500000000000000E-01,  2.5000000000000000E-01,5,  5.7687879366451311E-01,66,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.1060911300000000E-01,  5.6966799999999995E-04,0
806,  1.6250000000000001E-01,25,  6.2500000000000000E-01,  4.3750000000000000E-01,1,  5.7687879366451311E-01,66,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.1082672000000000E-01,  6.2307599999999997E-04,0
807,  1.6250000000000001E-01,25,  6.2500000000000000E-01,  4.3750000000000000E-01,2,  5.7687879366451311E-01,66,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0939875100000000E-01,  7.2665800000000003E-04,0
808,  1.6250000000000001E-01,25,  6.2500000000000000E-01,  4.3750000000000000E-01,3,  5.7687879366451311E-01,66,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.1026785100000000E-01,  6.1494900000000005E-04,0
809,  1.6250000000000001E-01,25,  6.2500000000000000E-01,  4.3750000000000000E-01,4,  5.7687879366451311E-01,66,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.1105137900000001E-01,  5.9529799999999996E-04,0
810,  1.6250000000000001E-01,25,  6.2500000000000000E-01,  4.3750000000000000E-01,5,  5.7687879366451311E-01,66,1,500,500,0,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0000000000000000E+00,  1.0927852200000000E-01,  5.7620200000000005E-04,0
