left_cluster,right_cluster,distance,n_observations
919,923,0.21190393609496863,20
903,927,0.21501667963379834,22
882,941,0.22016422959684873,22
913,931,0.2217766316234571,21
928,938,0.22909598685140423,20
887,910,0.2429445106882846,18
861,936,0.24995334573737615,21
921,946,0.2502822889004956,22
926,937,0.2742756014100198,23
952,966,0.3022483881090017,33
934,944,0.3116630184800203,22
915,954,0.31847523377844067,23
942,947,0.35458303827119647,26
939,950,0.36040301281293785,41
940,945,0.3647296115235118,27
948,964,0.43118566376224493,35
953,959,0.5042086554110876,31
929,965,0.5380647608612165,33
951,967,0.5616933380340212,36
956,969,0.5901263118475573,39
960,961,0.6174434934509427,38
957,968,0.6307688786567237,41
970,974,0.65516163697063,74
958,973,0.7451272324865382,42
955,976,0.7474394157295956,50
971,977,1.036640497911889,53
963,981,1.1394224066413432,60
962,982,1.1455466393332587,63
972,978,1.1559891087596488,56
975,980,1.3515911323337069,66
983,987,1.7702046293040228,134
979,984,1.9444441164754556,78
989,991,2.677579596274307,190
985,988,2.7386447431441847,113
990,992,4.339547342351331,144
986,993,5.800715917537857,243
995,996,7.002287164219216,387
994,997,10.725901115928208,500
