left_cluster,right_cluster,distance,n_observations
815,837,0.1926680385717065,5
757,848,0.19733292215991816,11
347,374,0.20029373629530534,2
652,833,0.20260486834620675,8
602,842,0.20379074430348348,7
774,824,0.20570609547977287,12
633,841,0.20740852304828347,9
737,844,0.21113763172914551,10
242,655,0.21184566159966092,3
760,780,0.21215400072932064,8
481,821,0.21300736580370241,4
793,823,0.21607439697851075,11
808,855,0.2173655862105444,10
599,758,0.21914892669302652,6
771,845,0.22164252374994853,8
755,825,0.22344826622548422,7
788,867,0.2250559329103688,8
369,878,0.22687177339764963,5
745,876,0.22960031448082907,8
709,761,0.23011510456422138,6
623,834,0.23345346552334056,8
3,741,0.23443821118697197,3
803,822,0.24262250055413492,15
860,862,0.2434437271426853,14
769,854,0.24808360453921594,12
838,897,0.2487028874982576,13
677,778,0.2608762790398999,6
872,873,0.26089463575460453,10
795,883,0.26372932946160116,13
781,875,0.2660196164413835,10
817,851,0.28259341929736714,10
814,830,0.286295278296017,13
847,905,0.28721055051331296,16
496,904,0.28766308496055826,5
725,850,0.297036428720884,9
879,885,0.2980825769151259,11
739,920,0.301954938659461,8
791,881,0.3041018532945912,11
865,868,0.31581433756715926,24
158,882,0.3215789972469615,4
840,869,0.3335461869019328,13
768,886,0.3418216905383824,9
733,894,0.3426630323771972,7
880,887,0.3441388222103689,14
889,913,0.34621479061914195,15
857,914,0.357880851895478,14
884,895,0.37851251404715636,20
856,877,0.3792225465393402,8
498,927,0.38174865194331137,6
34,782,0.3825860130603672,3
891,925,0.3896459176415234,25
890,928,0.39561376115455,16
811,892,0.40209854670856177,13
910,912,0.40494437126815414,16
819,896,0.40552855322025155,4
874,915,0.4188864268792655,6
858,926,0.424556139043787,23
829,909,0.4304620176037919,11
813,922,0.462962622305874,19
921,943,0.46325104129646055,13
871,949,0.4861029332559548,12
901,932,0.4952134461595302,34
826,935,0.49770965401939704,12
906,908,0.5025711013785892,18
773,903,0.5034802768149066,15
900,923,0.5039147895679031,19
899,917,0.5479823420529268,26
918,931,0.5690426129747451,23
907,951,0.5754908938988624,17
934,946,0.5831308958648331,26
924,930,0.5936834588836029,18
861,936,0.6122698596271294,14
893,947,0.6385225389232327,19
916,950,0.6442122462526662,38
898,911,0.6557196075611859,12
937,941,0.6716283027306837,22
933,963,0.6856615053255743,30
919,957,0.7730004594848594,31
939,960,0.7883321739766195,40
944,952,0.7896061008613038,44
948,956,0.8069686877882574,16
888,964,0.8109738618546461,30
940,959,0.8204169302522986,39
945,961,0.8410291949743472,39
902,962,0.8441083429969595,20
942,958,0.9888167329586294,21
953,954,1.174398212133209,25
938,976,1.2200737212845387,54
968,969,1.3209884751253989,34
955,972,1.388592318340478,74
966,967,1.4322048679209642,57
929,978,1.4362028306530779,31
965,979,1.5781598965967818,35
971,984,1.7379789064978308,88
977,980,1.7811624971624886,64
973,982,2.1984401108643596,78
970,983,2.265145496265628,104
981,985,2.2988547314957453,85
975,988,2.4292558150694257,94
974,991,2.6771444880729405,101
987,989,3.760039760355958,166
986,994,4.340984980677104,201
990,992,4.974007339072672,198
993,995,8.245047841546818,302
996,997,11.583754724479244,500
