left_cluster,right_cluster,distance,n_observations
740,798,0.07356016646735372,13
82,749,0.07369523725172049,5
32,823,0.07489085070841506,4
401,655,0.07564396179978371,4
608,708,0.07606212695598409,5
59,806,0.07612942094586747,5
144,163,0.07648535636831369,2
696,815,0.07669020394421538,8
772,837,0.07692741027183589,5
72,703,0.07755000082543105,3
723,764,0.07786449230253431,9
746,791,0.07829049369122133,11
343,770,0.07839702213164157,4
744,786,0.07851576373897384,9
732,810,0.07879930721819334,9
547,796,0.07942886258647434,8
178,596,0.07971893407033795,3
391,394,0.08051985962418144,2
741,805,0.08052102358318493,5
103,763,0.0807810765226395,3
247,257,0.08287678240598674,2
709,836,0.08378243880858044,6
677,735,0.08427225428783883,4
804,814,0.08428123275986044,9
738,783,0.08788153548200808,6
342,828,0.088760472040626,8
747,827,0.09023232542468383,9
768,803,0.09036242196073378,10
220,781,0.09038139870727407,3
554,816,0.09056588971372957,6
797,855,0.09074923131747556,8
583,826,0.09084044201744679,6
766,818,0.09116329125990831,17
752,817,0.09125820297081724,11
776,813,0.09172882856292677,8
661,789,0.09179657859668701,5
795,812,0.09235849229299582,8
784,840,0.09256522172729387,8
553,854,0.09421720619055987,13
711,753,0.09422088867675014,7
668,808,0.0948151018503352,6
198,794,0.09493247461763044,4
630,758,0.09500137859125689,4
778,821,0.09502674076318736,7
775,847,0.09508429854846497,8
197,871,0.09577826588882817,4
692,809,0.09600080759100008,12
232,839,0.09656057875307898,5
365,870,0.09675654911596394,11
453,771,0.09722599235472118,4
496,499,0.09850624514452314,2
590,787,0.09949389695137875,6
592,743,0.09957568120873783,5
824,882,0.10010557326280815,10
802,850,0.10197455964843782,16
586,838,0.10351952754239889,5
442,793,0.10414731768812863,5
429,831,0.10433128316797394,8
832,894,0.10467150577586985,10
328,748,0.10694809590211052,6
780,874,0.10740207172574577,9
6,33,0.10846753315590361,2
20,28,0.10859938678358913,2
782,785,0.10861242834950724,10
842,868,0.10912922395815954,14
760,790,0.10947626034080449,7
792,878,0.11028175660904269,12
435,737,0.1106990270011523,6
844,862,0.11072345645115646,8
707,755,0.11094613711815081,6
845,885,0.11447100491157117,8
170,849,0.11637631856920252,3
742,880,0.11763180594172087,15
825,835,0.11858860101983683,14
853,858,0.1193143558651564,17
223,889,0.12100700356284742,13
829,877,0.12281667782640747,12
843,857,0.12436641265020688,22
56,851,0.1257746990393457,6
757,834,0.12587061051399426,8
869,890,0.12603819164971314,14
860,867,0.12604497194690267,8
22,913,0.12616057921158091,9
777,841,0.12998199093605123,6
875,886,0.13071806221814883,24
876,902,0.1347099596964402,17
819,915,0.13594823867869227,19
881,887,0.1390021304544348,21
681,899,0.14162861059943105,9
856,927,0.1423022029153844,33
866,879,0.14496203855194442,17
799,903,0.14868993435607966,12
848,917,0.14880669782307782,22
883,918,0.15030720616615223,19
811,852,0.15457206091539064,8
427,906,0.15740410521449227,11
830,908,0.15788408795819514,10
920,921,0.15788665251889286,28
572,872,0.16613840169928895,8
145,833,0.16959987701264864,4
494,893,0.16967062521511037,3
820,846,0.16980772614975062,15
653,924,0.17077355434395694,12
884,914,0.17132335702823426,7
897,901,0.17481542784164494,26
859,923,0.17531852143590604,17
909,930,0.17615574204703255,33
916,933,0.18218192939375624,31
684,935,0.18424093289468713,25
864,891,0.19024311022378376,17
911,934,0.19252452113833107,20
895,900,0.19292994393357252,13
912,919,0.19429698006599413,18
861,936,0.1975746290738107,24
567,922,0.19875639108819082,10
865,892,0.20212155632337384,8
873,907,0.2071057588738651,22
863,950,0.20786479760231502,33
926,929,0.20938950863795505,25
932,947,0.21608785319122475,59
822,948,0.22577049760296874,19
925,937,0.22638309057223546,17
956,963,0.23814476128284778,43
47,905,0.24042973689020844,3
940,949,0.24295528610345704,61
951,964,0.24386090931117388,42
888,962,0.2566871155053403,63
896,961,0.2657079483619134,35
186,965,0.27026649184354723,44
910,931,0.28355779252816593,15
941,943,0.29521961823230947,11
953,969,0.2960752033331386,83
942,946,0.3169797886170095,11
