experiment_id,mean_dist_quant,k_seeding,alpha_mad,alpha_accept,min_intersection,radius,n_seeds,n_ensembles,n_clustered_memberships,n_unique_clustered,n_overlap_memberships,internal_coherence,coverage,unique_coverage,clustering_quality,clustering_seconds,quality_seconds,ierr
276,  5.0000000000000003E-02,35,  4.3750000000000000E-01,  2.5000000000000000E-01,1,  1.0385700602645066E-01,69,9,474,474,0,  9.2018110964746036E-01,  9.4799999999999995E-01,  9.4799999999999995E-01,  9.3388343072413138E-01,  1.1283189800000000E-01,  4.7516000000000002E-04,0
277,  5.0000000000000003E-02,35,  4.3750000000000000E-01,  2.5000000000000000E-01,2,  1.0385700602645066E-01,69,11,476,474,2,  8.8618624682291491E-01,  9.5199999999999996E-01,  9.4799999999999995E-01,  9.1791493754624909E-01,  1.1512417899999999E-01,  4.8119100000000001E-04,0
278,  5.0000000000000003E-02,35,  4.3750000000000000E-01,  2.5000000000000000E-01,3,  1.0385700602645066E-01,69,13,480,474,6,  7.9510803262474428E-01,  9.5999999999999996E-01,  9.4799999999999995E-01,  8.6980823645168148E-01,  1.1310500100000000E-01,  4.7582400000000002E-04,0
279,  5.0000000000000003E-02,35,  4.3750000000000000E-01,  2.5000000000000000E-01,4,  1.0385700602645066E-01,69,13,480,474,6,  7.9510803262474428E-01,  9.5999999999999996E-01,  9.4799999999999995E-01,  8.6980823645168148E-01,  1.1223687400000000E-01,  8.8813399999999995E-04,0
280,  5.0000000000000003E-02,35,  4.3750000000000000E-01,  2.5000000000000000E-01,5,  1.0385700602645066E-01,69,16,492,474,18,  7.0153911524029744E-01,  9.8399999999999999E-01,  9.4799999999999995E-01,  8.1910230757004843E-01,  1.1630538200000000E-01,  4.7112700000000000E-04,0
281,  5.0000000000000003E-02,35,  4.3750000000000000E-01,  4.3750000000000000E-01,1,  1.0385700602645066E-01,69,9,478,478,0,  9.2134550054740527E-01,  9.5599999999999996E-01,  9.5599999999999996E-01,  9.3835290122834569E-01,  1.1121064600000000E-01,  5.8958899999999996E-04,0
282,  5.0000000000000003E-02,35,  4.3750000000000000E-01,  4.3750000000000000E-01,2,  1.0385700602645066E-01,69,10,479,478,1,  8.9562238258550553E-01,  9.5799999999999996E-01,  9.5599999999999996E-01,  9.2576163362910335E-01,  1.1271772900000000E-01,  6.3278700000000000E-04,0
283,  5.0000000000000003E-02,35,  4.3750000000000000E-01,  4.3750000000000000E-01,3,  1.0385700602645066E-01,69,12,483,478,5,  8.0315004373958565E-01,  9.6599999999999997E-01,  9.5599999999999996E-01,  8.7707986668273996E-01,  1.1595556000000000E-01,  4.6777500000000003E-04,0
284,  5.0000000000000003E-02,35,  4.3750000000000000E-01,  4.3750000000000000E-01,4,  1.0385700602645066E-01,69,12,483,478,5,  8.0315004373958565E-01,  9.6599999999999997E-01,  9.5599999999999996E-01,  8.7707986668273996E-01,  1.1053177000000000E-01,  4.7663200000000000E-04,0
285,  5.0000000000000003E-02,35,  4.3750000000000000E-01,  4.3750000000000000E-01,5,  1.0385700602645066E-01,69,15,495,478,17,  7.0814882081278041E-01,  9.8999999999999999E-01,  9.5599999999999996E-01,  8.2568420860676117E-01,  1.1405844300000000E-01,  4.5563899999999998E-04,0
286,  5.0000000000000003E-02,35,  4.3750000000000000E-01,  6.2500000000000000E-01,1,  1.0385700602645066E-01,69,9,480,480,0,  9.2223781206093347E-01,  9.5999999999999996E-01,  9.5999999999999996E-01,  9.4074010617085069E-01,  1.1098028200000000E-01,  5.0119599999999998E-04,0
287,  5.0000000000000003E-02,35,  4.3750000000000000E-01,  6.2500000000000000E-01,2,  1.0385700602645066E-01,69,10,481,480,1,  8.9656796547247952E-01,  9.6199999999999997E-01,  9.5999999999999996E-01,  9.2813219511750655E-01,  1.1257724099999999E-01,  4.6394399999999999E-04,0
288,  5.0000000000000003E-02,35,  4.3750000000000000E-01,  6.2500000000000000E-01,3,  1.0385700602645066E-01,69,12,485,480,5,  8.0424683178087364E-01,  9.6999999999999997E-01,  9.5999999999999996E-01,  8.7938094390667643E-01,  1.1281189100000000E-01,  4.9795199999999996E-04,0
289,  5.0000000000000003E-02,35,  4.3750000000000000E-01,  6.2500000000000000E-01,4,  1.0385700602645066E-01,69,12,485,480,5,  8.0424683178087364E-01,  9.6999999999999997E-01,  9.5999999999999996E-01,  8.7938094390667643E-01,  1.1077154300000000E-01,  6.5126500000000005E-04,0
290,  5.0000000000000003E-02,35,  4.3750000000000000E-01,  6.2500000000000000E-01,5,  1.0385700602645066E-01,69,15,497,480,17,  7.0931877143031108E-01,  9.9399999999999999E-01,  9.5999999999999996E-01,  8.2786953402700281E-01,  1.1111681700000001E-01,  4.8343500000000000E-04,0
291,  5.0000000000000003E-02,35,  4.3750000000000000E-01,  8.1250000000000000E-01,1,  1.0385700602645066E-01,69,9,480,480,0,  9.2223781206093347E-01,  9.5999999999999996E-01,  9.5999999999999996E-01,  9.4074010617085069E-01,  1.0967154500000000E-01,  6.3448699999999999E-04,0
292,  5.0000000000000003E-02,35,  4.3750000000000000E-01,  8.1250000000000000E-01,2,  1.0385700602645066E-01,69,10,481,480,1,  8.9656796547247952E-01,  9.6199999999999997E-01,  9.5999999999999996E-01,  9.2813219511750655E-01,  1.1079649900000001E-01,  7.5599200000000004E-04,0
293,  5.0000000000000003E-02,35,  4.3750000000000000E-01,  8.1250000000000000E-01,3,  1.0385700602645066E-01,69,12,485,480,5,  8.0424683178087364E-01,  9.6999999999999997E-01,  9.5999999999999996E-01,  8.7938094390667643E-01,  1.1157251800000000E-01,  6.0978400000000004E-04,0
294,  5.0000000000000003E-02,35,  4.3750000000000000E-01,  8.1250000000000000E-01,4,  1.0385700602645066E-01,69,12,485,480,5,  8.0424683178087364E-01,  9.6999999999999997E-01,  9.5999999999999996E-01,  8.7938094390667643E-01,  1.1171923100000000E-01,  4.4818300000000000E-04,0
295,  5.0000000000000003E-02,35,  4.3750000000000000E-01,  8.1250000000000000E-01,5,  1.0385700602645066E-01,69,15,497,480,17,  7.0931877143031108E-01,  9.9399999999999999E-01,  9.5999999999999996E-01,  8.2786953402700281E-01,  1.1414475500000000E-01,  7.9676400000000004E-04,0
296,  5.0000000000000003E-02,35,  4.3750000000000000E-01,  1.0000000000000000E+00,1,  1.0385700602645066E-01,69,9,480,480,0,  9.2223781206093347E-01,  9.5999999999999996E-01,  9.5999999999999996E-01,  9.4074010617085069E-01,  1.1330953400000000E-01,  4.9567199999999995E-04,0
297,  5.0000000000000003E-02,35,  4.3750000000000000E-01,  1.0000000000000000E+00,2,  1.0385700602645066E-01,69,10,481,480,1,  8.9656796547247952E-01,  9.6199999999999997E-01,  9.5999999999999996E-01,  9.2813219511750655E-01,  1.1094150699999999E-01,  4.5186000000000000E-04,0
298,  5.0000000000000003E-02,35,  4.3750000000000000E-01,  1.0000000000000000E+00,3,  1.0385700602645066E-01,69,12,485,480,5,  8.0424683178087364E-01,  9.6999999999999997E-01,  9.5999999999999996E-01,  8.7938094390667643E-01,  1.1048178600000000E-01,  4.7040199999999997E-04,0
299,  5.0000000000000003E-02,35,  4.3750000000000000E-01,  1.0000000000000000E+00,4,  1.0385700602645066E-01,69,12,485,480,5,  8.0424683178087364E-01,  9.6999999999999997E-01,  9.5999999999999996E-01,  8.7938094390667643E-01,  1.1259241500000000E-01,  5.3211299999999997E-04,0
300,  5.0000000000000003E-02,35,  4.3750000000000000E-01,  1.0000000000000000E+00,5,  1.0385700602645066E-01,69,15,497,480,17,  7.0931877143031108E-01,  9.9399999999999999E-01,  9.5999999999999996E-01,  8.2786953402700281E-01,  1.1668213299999999E-01,  4.7878900000000003E-04,0
301,  5.0000000000000003E-02,35,  6.2500000000000000E-01,  2.5000000000000000E-01,1,  1.0385700602645066E-01,69,8,481,481,0,  9.6189676947724057E-01,  9.6199999999999997E-01,  9.6199999999999997E-01,  9.6194838196910026E-01,  1.5936234099999999E-01,  5.5978799999999997E-04,0
302,  5.0000000000000003E-02,35,  6.2500000000000000E-01,  2.5000000000000000E-01,2,  1.0385700602645066E-01,69,9,482,481,1,  9.5246816339220108E-01,  9.6399999999999997E-01,  9.6199999999999997E-01,  9.5819938681880246E-01,  1.6184057399999999E-01,  4.7547399999999998E-04,0
303,  5.0000000000000003E-02,35,  6.2500000000000000E-01,  2.5000000000000000E-01,3,  1.0385700602645066E-01,69,9,482,481,1,  9.5246816339220108E-01,  9.6399999999999997E-01,  9.6199999999999997E-01,  9.5819938681880246E-01,  1.6180951099999999E-01,  4.4505700000000000E-04,0
304,  5.0000000000000003E-02,35,  6.2500000000000000E-01,  2.5000000000000000E-01,4,  1.0385700602645066E-01,69,9,482,481,1,  9.5246816339220108E-01,  9.6399999999999997E-01,  9.6199999999999997E-01,  9.5819938681880246E-01,  1.6002853200000000E-01,  4.9345599999999997E-04,0
305,  5.0000000000000003E-02,35,  6.2500000000000000E-01,  2.5000000000000000E-01,5,  1.0385700602645066E-01,69,11,490,481,9,  8.7818208007219767E-01,  9.7999999999999998E-01,  9.6199999999999997E-01,  9.2630151555149576E-01,  1.6487898300000001E-01,  4.6612999999999998E-04,0
306,  5.0000000000000003E-02,35,  6.2500000000000000E-01,  4.3750000000000000E-01,1,  1.0385700602645066E-01,69,8,484,484,0,  9.6212400108429508E-01,  9.6799999999999997E-01,  9.6799999999999997E-01,  9.6505305620405368E-01,  1.6241312299999999E-01,  4.6813200000000001E-04,0
307,  5.0000000000000003E-02,35,  6.2500000000000000E-01,  4.3750000000000000E-01,2,  1.0385700602645066E-01,69,8,484,484,0,  9.6212400108429508E-01,  9.6799999999999997E-01,  9.6799999999999997E-01,  9.6505305620405368E-01,  1.6290048300000001E-01,  5.1354400000000000E-04,0
308,  5.0000000000000003E-02,35,  6.2500000000000000E-01,  4.3750000000000000E-01,3,  1.0385700602645066E-01,69,8,484,484,0,  9.6212400108429508E-01,  9.6799999999999997E-01,  9.6799999999999997E-01,  9.6505305620405368E-01,  1.6440754499999999E-01,  4.4980299999999998E-04,0
309,  5.0000000000000003E-02,35,  6.2500000000000000E-01,  4.3750000000000000E-01,4,  1.0385700602645066E-01,69,8,484,484,0,  9.6212400108429508E-01,  9.6799999999999997E-01,  9.6799999999999997E-01,  9.6505305620405368E-01,  1.6541081399999999E-01,  4.5662699999999998E-04,0
310,  5.0000000000000003E-02,35,  6.2500000000000000E-01,  4.3750000000000000E-01,5,  1.0385700602645066E-01,69,10,492,484,8,  8.8653305248114933E-01,  9.8399999999999999E-01,  9.6799999999999997E-01,  9.3272719504670953E-01,  1.6112935500000000E-01,  4.6770500000000001E-04,0
311,  5.0000000000000003E-02,35,  6.2500000000000000E-01,  6.2500000000000000E-01,1,  1.0385700602645066E-01,69,7,489,489,0,  9.7313955800119878E-01,  9.7799999999999998E-01,  9.7799999999999998E-01,  9.7556372512907419E-01,  1.6002315700000000E-01,  4.5793599999999999E-04,0
312,  5.0000000000000003E-02,35,  6.2500000000000000E-01,  6.2500000000000000E-01,2,  1.0385700602645066E-01,69,8,490,489,1,  9.5553140185949748E-01,  9.7999999999999998E-01,  9.7799999999999998E-01,  9.6761103738505339E-01,  1.6069979700000001E-01,  4.6290900000000001E-04,0
313,  5.0000000000000003E-02,35,  6.2500000000000000E-01,  6.2500000000000000E-01,3,  1.0385700602645066E-01,69,8,490,489,1,  9.5553140185949748E-01,  9.7999999999999998E-01,  9.7799999999999998E-01,  9.6761103738505339E-01,  1.5947433400000000E-01,  4.7100100000000003E-04,0
314,  5.0000000000000003E-02,35,  6.2500000000000000E-01,  6.2500000000000000E-01,4,  1.0385700602645066E-01,69,8,490,489,1,  9.5553140185949748E-01,  9.7999999999999998E-01,  9.7799999999999998E-01,  9.6761103738505339E-01,  1.6461457500000001E-01,  7.6326499999999995E-04,0
315,  5.0000000000000003E-02,35,  6.2500000000000000E-01,  6.2500000000000000E-01,5,  1.0385700602645066E-01,69,10,498,489,9,  8.8185162931321104E-01,  9.9600000000000000E-01,  9.7799999999999998E-01,  9.3545646427581586E-01,  1.6368199400000000E-01,  6.3589799999999998E-04,0
316,  5.0000000000000003E-02,35,  6.2500000000000000E-01,  8.1250000000000000E-01,1,  1.0385700602645066E-01,69,7,489,489,0,  9.7313955800119878E-01,  9.7799999999999998E-01,  9.7799999999999998E-01,  9.7556372512907419E-01,  1.6308074200000000E-01,  4.6067900000000003E-04,0
317,  5.0000000000000003E-02,35,  6.2500000000000000E-01,  8.1250000000000000E-01,2,  1.0385700602645066E-01,69,8,490,489,1,  9.5553140185949748E-01,  9.7999999999999998E-01,  9.7799999999999998E-01,  9.6761103738505339E-01,  1.6101400199999999E-01,  4.4593600000000002E-04,0
318,  5.0000000000000003E-02,35,  6.2500000000000000E-01,  8.1250000000000000E-01,3,  1.0385700602645066E-01,69,8,490,489,1,  9.5553140185949748E-01,  9.7999999999999998E-01,  9.7799999999999998E-01,  9.6761103738505339E-01,  1.5653389600000001E-01,  4.5501299999999999E-04,0
319,  5.0000000000000003E-02,35,  6.2500000000000000E-01,  8.1250000000000000E-01,4,  1.0385700602645066E-01,69,8,490,489,1,  9.5553140185949748E-01,  9.7999999999999998E-01,  9.7799999999999998E-01,  9.6761103738505339E-01,  1.6305400400000000E-01,  4.9816900000000002E-04,0
320,  5.0000000000000003E-02,35,  6.2500000000000000E-01,  8.1250000000000000E-01,5,  1.0385700602645066E-01,69,10,498,489,9,  8.8185162931321104E-01,  9.9600000000000000E-01,  9.7799999999999998E-01,  9.3545646427581586E-01,  1.6033364400000000E-01,  5.9473999999999996E-04,0
321,  5.0000000000000003E-02,35,  6.2500000000000000E-01,  1.0000000000000000E+00,1,  1.0385700602645066E-01,69,7,489,489,0,  9.7313955800119878E-01,  9.7799999999999998E-01,  9.7799999999999998E-01,  9.7556372512907419E-01,  1.5931696000000001E-01,  4.5698899999999998E-04,0
322,  5.0000000000000003E-02,35,  6.2500000000000000E-01,  1.0000000000000000E+00,2,  1.0385700602645066E-01,69,8,490,489,1,  9.5553140185949748E-01,  9.7999999999999998E-01,  9.7799999999999998E-01,  9.6761103738505339E-01,  1.6079107400000001E-01,  5.1126700000000004E-04,0
323,  5.0000000000000003E-02,35,  6.2500000000000000E-01,  1.0000000000000000E+00,3,  1.0385700602645066E-01,69,8,490,489,1,  9.5553140185949748E-01,  9.7999999999999998E-01,  9.7799999999999998E-01,  9.6761103738505339E-01,  1.6081710699999999E-01,  4.7379799999999999E-04,0
324,  5.0000000000000003E-02,35,  6.2500000000000000E-01,  1.0000000000000000E+00,4,  1.0385700602645066E-01,69,8,490,489,1,  9.5553140185949748E-01,  9.7999999999999998E-01,  9.7799999999999998E-01,  9.6761103738505339E-01,  1.6363447700000000E-01,  4.5575900000000003E-04,0
325,  5.0000000000000003E-02,35,  6.2500000000000000E-01,  1.0000000000000000E+00,5,  1.0385700602645066E-01,69,10,498,489,9,  8.8185162931321104E-01,  9.9600000000000000E-01,  9.7799999999999998E-01,  9.3545646427581586E-01,  1.5842583399999999E-01,  7.7886299999999997E-04,0
326,  5.0000000000000003E-02,35,  8.1250000000000000E-01,  2.5000000000000000E-01,1,  1.0385700602645066E-01,69,7,485,485,0,  9.8449361530461288E-01,  9.6999999999999997E-01,  9.6999999999999997E-01,  9.7719306869840217E-01,  2.0108003699999999E-01,  4.7230500000000001E-04,0
327,  5.0000000000000003E-02,35,  8.1250000000000000E-01,  2.5000000000000000E-01,2,  1.0385700602645066E-01,69,9,487,485,2,  9.5934305958279509E-01,  9.7399999999999998E-01,  9.6999999999999997E-01,  9.6661597164786772E-01,  2.0392721300000000E-01,  4.8562799999999999E-04,0
328,  5.0000000000000003E-02,35,  8.1250000000000000E-01,  2.5000000000000000E-01,3,  1.0385700602645066E-01,69,10,489,485,4,  9.4126280530827522E-01,  9.7799999999999998E-01,  9.6999999999999997E-01,  9.5927980373029953E-01,  2.0268058200000000E-01,  5.1227700000000000E-04,0
329,  5.0000000000000003E-02,35,  8.1250000000000000E-01,  2.5000000000000000E-01,4,  1.0385700602645066E-01,69,10,489,485,4,  9.4126280530827522E-01,  9.7799999999999998E-01,  9.6999999999999997E-01,  9.5927980373029953E-01,  2.0697162999999999E-01,  6.0274099999999995E-04,0
330,  5.0000000000000003E-02,35,  8.1250000000000000E-01,  2.5000000000000000E-01,5,  1.0385700602645066E-01,69,10,489,485,4,  9.4126280530827522E-01,  9.7799999999999998E-01,  9.6999999999999997E-01,  9.5927980373029953E-01,  1.9761434999999999E-01,  4.4401100000000002E-04,0
331,  5.0000000000000003E-02,35,  8.1250000000000000E-01,  4.3750000000000000E-01,1,  1.0385700602645066E-01,69,7,488,488,0,  9.8458747222332532E-01,  9.7599999999999998E-01,  9.7599999999999998E-01,  9.8027492933047311E-01,  1.9979878600000001E-01,  4.6155600000000001E-04,0
332,  5.0000000000000003E-02,35,  8.1250000000000000E-01,  4.3750000000000000E-01,2,  1.0385700602645066E-01,69,7,488,488,0,  9.8458747222332532E-01,  9.7599999999999998E-01,  9.7599999999999998E-01,  9.8027492933047311E-01,  2.0766475800000000E-01,  4.8445699999999999E-04,0
333,  5.0000000000000003E-02,35,  8.1250000000000000E-01,  4.3750000000000000E-01,3,  1.0385700602645066E-01,69,8,490,488,2,  9.6548900045355679E-01,  9.7999999999999998E-01,  9.7599999999999998E-01,  9.7269038295657340E-01,  2.1922979800000000E-01,  5.5970399999999995E-04,0
334,  5.0000000000000003E-02,35,  8.1250000000000000E-01,  4.3750000000000000E-01,4,  1.0385700602645066E-01,69,8,490,488,2,  9.6548900045355679E-01,  9.7999999999999998E-01,  9.7599999999999998E-01,  9.7269038295657340E-01,  2.2075876500000000E-01,  5.0746099999999996E-04,0
335,  5.0000000000000003E-02,35,  8.1250000000000000E-01,  4.3750000000000000E-01,5,  1.0385700602645066E-01,69,8,490,488,2,  9.6548900045355679E-01,  9.7999999999999998E-01,  9.7599999999999998E-01,  9.7269038295657340E-01,  2.1747424400000001E-01,  5.2478099999999999E-04,0
336,  5.0000000000000003E-02,35,  8.1250000000000000E-01,  6.2500000000000000E-01,1,  1.0385700602645066E-01,69,6,492,492,0,  9.9525689633850645E-01,  9.8399999999999999E-01,  9.8399999999999999E-01,  9.8959643673218045E-01,  2.2629019000000000E-01,  4.9896399999999996E-04,0
337,  5.0000000000000003E-02,35,  8.1250000000000000E-01,  6.2500000000000000E-01,2,  1.0385700602645066E-01,69,6,492,492,0,  9.9525689633850645E-01,  9.8399999999999999E-01,  9.8399999999999999E-01,  9.8959643673218045E-01,  2.2196022200000001E-01,  6.9116499999999999E-04,0
338,  5.0000000000000003E-02,35,  8.1250000000000000E-01,  6.2500000000000000E-01,3,  1.0385700602645066E-01,69,7,494,492,2,  9.7585929117862513E-01,  9.8799999999999999E-01,  9.8399999999999999E-01,  9.8189211825439937E-01,  2.2153195000000001E-01,  5.4333300000000001E-04,0
339,  5.0000000000000003E-02,35,  8.1250000000000000E-01,  6.2500000000000000E-01,4,  1.0385700602645066E-01,69,7,494,492,2,  9.7585929117862513E-01,  9.8799999999999999E-01,  9.8399999999999999E-01,  9.8189211825439937E-01,  2.2072488800000001E-01,  5.3798799999999999E-04,0
340,  5.0000000000000003E-02,35,  8.1250000000000000E-01,  6.2500000000000000E-01,5,  1.0385700602645066E-01,69,7,494,492,2,  9.7585929117862513E-01,  9.8799999999999999E-01,  9.8399999999999999E-01,  9.8189211825439937E-01,  2.2455820200000001E-01,  5.4838100000000002E-04,0
341,  5.0000000000000003E-02,35,  8.1250000000000000E-01,  8.1250000000000000E-01,1,  1.0385700602645066E-01,69,6,492,492,0,  9.9525689633850645E-01,  9.8399999999999999E-01,  9.8399999999999999E-01,  9.8959643673218045E-01,  2.2394453600000000E-01,  5.1019599999999998E-04,0
342,  5.0000000000000003E-02,35,  8.1250000000000000E-01,  8.1250000000000000E-01,2,  1.0385700602645066E-01,69,6,492,492,0,  9.9525689633850645E-01,  9.8399999999999999E-01,  9.8399999999999999E-01,  9.8959643673218045E-01,  2.2835398100000001E-01,  5.5069799999999996E-04,0
343,  5.0000000000000003E-02,35,  8.1250000000000000E-01,  8.1250000000000000E-01,3,  1.0385700602645066E-01,69,7,494,492,2,  9.7585929117862513E-01,  9.8799999999999999E-01,  9.8399999999999999E-01,  9.8189211825439937E-01,  2.2532992399999999E-01,  5.2517199999999997E-04,0
344,  5.0000000000000003E-02,35,  8.1250000000000000E-01,  8.1250000000000000E-01,4,  1.0385700602645066E-01,69,7,494,492,2,  9.7585929117862513E-01,  9.8799999999999999E-01,  9.8399999999999999E-01,  9.8189211825439937E-01,  2.2934141199999999E-01,  5.2840199999999997E-04,0
345,  5.0000000000000003E-02,35,  8.1250000000000000E-01,  8.1250000000000000E-01,5,  1.0385700602645066E-01,69,7,494,492,2,  9.7585929117862513E-01,  9.8799999999999999E-01,  9.8399999999999999E-01,  9.8189211825439937E-01,  2.2933010000000001E-01,  5.0482599999999999E-04,0
346,  5.0000000000000003E-02,35,  8.1250000000000000E-01,  1.0000000000000000E+00,1,  1.0385700602645066E-01,69,6,492,492,0,  9.9525689633850645E-01,  9.8399999999999999E-01,  9.8399999999999999E-01,  9.8959643673218045E-01,  2.3427450200000000E-01,  7.0359700000000003E-04,0
347,  5.0000000000000003E-02,35,  8.1250000000000000E-01,  1.0000000000000000E+00,2,  1.0385700602645066E-01,69,6,492,492,0,  9.9525689633850645E-01,  9.8399999999999999E-01,  9.8399999999999999E-01,  9.8959643673218045E-01,  2.3804497899999999E-01,  5.4320300000000002E-04,0
348,  5.0000000000000003E-02,35,  8.1250000000000000E-01,  1.0000000000000000E+00,3,  1.0385700602645066E-01,69,7,494,492,2,  9.7585929117862513E-01,  9.8799999999999999E-01,  9.8399999999999999E-01,  9.8189211825439937E-01,  2.3853355000000001E-01,  5.0547000000000005E-04,0
349,  5.0000000000000003E-02,35,  8.1250000000000000E-01,  1.0000000000000000E+00,4,  1.0385700602645066E-01,69,7,494,492,2,  9.7585929117862513E-01,  9.8799999999999999E-01,  9.8399999999999999E-01,  9.8189211825439937E-01,  2.3999174800000000E-01,  5.2268400000000004E-04,0
350,  5.0000000000000003E-02,35,  8.1250000000000000E-01,  1.0000000000000000E+00,5,  1.0385700602645066E-01,69,7,494,492,2,  9.7585929117862513E-01,  9.8799999999999999E-01,  9.8399999999999999E-01,  9.8189211825439937E-01,  2.5311265500000002E-01,  4.9308100000000003E-04,0
351,  5.0000000000000003E-02,35,  1.0000000000000000E+00,  2.5000000000000000E-01,1,  1.0385700602645066E-01,69,6,490,490,0,  9.9518370416984436E-01,  9.7999999999999998E-01,  9.7999999999999998E-01,  9.8753349172283778E-01,  2.7734296700000000E-01,  5.8187600000000005E-04,0
352,  5.0000000000000003E-02,35,  1.0000000000000000E+00,  2.5000000000000000E-01,2,  1.0385700602645066E-01,69,10,494,490,4,  9.4568729067797097E-01,  9.8799999999999999E-01,  9.7999999999999998E-01,  9.6638070456805480E-01,  2.7917545999999999E-01,  1.2408940000000000E-03,0
353,  5.0000000000000003E-02,35,  1.0000000000000000E+00,  2.5000000000000000E-01,3,  1.0385700602645066E-01,69,10,494,490,4,  9.4568729067797097E-01,  9.8799999999999999E-01,  9.7999999999999998E-01,  9.6638070456805480E-01,  2.7811826400000000E-01,  5.7985500000000000E-04,0
354,  5.0000000000000003E-02,35,  1.0000000000000000E+00,  2.5000000000000000E-01,4,  1.0385700602645066E-01,69,10,494,490,4,  9.4568729067797097E-01,  9.8799999999999999E-01,  9.7999999999999998E-01,  9.6638070456805480E-01,  2.6827977400000003E-01,  5.2745899999999998E-04,0
355,  5.0000000000000003E-02,35,  1.0000000000000000E+00,  2.5000000000000000E-01,5,  1.0385700602645066E-01,69,10,494,490,4,  9.4568729067797097E-01,  9.8799999999999999E-01,  9.7999999999999998E-01,  9.6638070456805480E-01,  2.7030795000000002E-01,  6.7243600000000000E-04,0
356,  5.0000000000000003E-02,35,  1.0000000000000000E+00,  4.3750000000000000E-01,1,  1.0385700602645066E-01,69,6,492,492,0,  9.9504664137854859E-01,  9.8399999999999999E-01,  9.8399999999999999E-01,  9.8949249062110034E-01,  2.7595954600000000E-01,  5.1785399999999999E-04,0
357,  5.0000000000000003E-02,35,  1.0000000000000000E+00,  4.3750000000000000E-01,2,  1.0385700602645066E-01,69,7,493,492,1,  9.8708740681933183E-01,  9.8599999999999999E-01,  9.8399999999999999E-01,  9.8654340376414928E-01,  2.8136540500000001E-01,  5.4095800000000002E-04,0
358,  5.0000000000000003E-02,35,  1.0000000000000000E+00,  4.3750000000000000E-01,3,  1.0385700602645066E-01,69,7,493,492,1,  9.8708740681933183E-01,  9.8599999999999999E-01,  9.8399999999999999E-01,  9.8654340376414928E-01,  2.7445674599999997E-01,  5.1976599999999996E-04,0
359,  5.0000000000000003E-02,35,  1.0000000000000000E+00,  4.3750000000000000E-01,4,  1.0385700602645066E-01,69,7,493,492,1,  9.8708740681933183E-01,  9.8599999999999999E-01,  9.8399999999999999E-01,  9.8654340376414928E-01,  2.7736147100000003E-01,  5.6264599999999998E-04,0
360,  5.0000000000000003E-02,35,  1.0000000000000000E+00,  4.3750000000000000E-01,5,  1.0385700602645066E-01,69,7,493,492,1,  9.8708740681933183E-01,  9.8599999999999999E-01,  9.8399999999999999E-01,  9.8654340376414928E-01,  2.7745221399999997E-01,  5.7451900000000001E-04,0
361,  5.0000000000000003E-02,35,  1.0000000000000000E+00,  6.2500000000000000E-01,1,  1.0385700602645066E-01,69,6,494,494,0,  9.9598611387176184E-01,  9.8799999999999999E-01,  9.8799999999999999E-01,  9.9197698373498333E-01,  2.7456959100000000E-01,  5.4196200000000000E-04,0
362,  5.0000000000000003E-02,35,  1.0000000000000000E+00,  6.2500000000000000E-01,2,  1.0385700602645066E-01,69,6,494,494,0,  9.9598611387176184E-01,  9.8799999999999999E-01,  9.8799999999999999E-01,  9.9197698373498333E-01,  2.8363975699999999E-01,  5.1858199999999996E-04,0
363,  5.0000000000000003E-02,35,  1.0000000000000000E+00,  6.2500000000000000E-01,3,  1.0385700602645066E-01,69,6,494,494,0,  9.9598611387176184E-01,  9.8799999999999999E-01,  9.8799999999999999E-01,  9.9197698373498333E-01,  2.6850933399999999E-01,  5.0681800000000003E-04,0
364,  5.0000000000000003E-02,35,  1.0000000000000000E+00,  6.2500000000000000E-01,4,  1.0385700602645066E-01,69,6,494,494,0,  9.9598611387176184E-01,  9.8799999999999999E-01,  9.8799999999999999E-01,  9.9197698373498333E-01,  2.7366223200000001E-01,  5.0345900000000005E-04,0
365,  5.0000000000000003E-02,35,  1.0000000000000000E+00,  6.2500000000000000E-01,5,  1.0385700602645066E-01,69,6,494,494,0,  9.9598611387176184E-01,  9.8799999999999999E-01,  9.8799999999999999E-01,  9.9197698373498333E-01,  2.7322583700000003E-01,  5.2653300000000004E-04,0
366,  5.0000000000000003E-02,35,  1.0000000000000000E+00,  8.1250000000000000E-01,1,  1.0385700602645066E-01,69,6,494,494,0,  9.9598611387176184E-01,  9.8799999999999999E-01,  9.8799999999999999E-01,  9.9197698373498333E-01,  2.7638448900000001E-01,  5.1721500000000001E-04,0
367,  5.0000000000000003E-02,35,  1.0000000000000000E+00,  8.1250000000000000E-01,2,  1.0385700602645066E-01,69,6,494,494,0,  9.9598611387176184E-01,  9.8799999999999999E-01,  9.8799999999999999E-01,  9.9197698373498333E-01,  2.8265852499999999E-01,  4.8466200000000002E-04,0
368,  5.0000000000000003E-02,35,  1.0000000000000000E+00,  8.1250000000000000E-01,3,  1.0385700602645066E-01,69,6,494,494,0,  9.9598611387176184E-01,  9.8799999999999999E-01,  9.8799999999999999E-01,  9.9197698373498333E-01,  2.6058659200000001E-01,  5.1153400000000001E-04,0
